filename,ssim,psnr,status
EES0423687__X24__Y3F__P014.jpg,0.835497,20.618662,ok
EES0423687__X27__Y42__P015.jpg,0.655660,17.903838,ok
EES0423687__X2A__Y06__P016.jpg,0.811010,19.665266,ok
EES0423687__X2A__Y3C__P017.jpg,0.728388,16.874054,ok
EES0423687__X2A__Y3F__P018.jpg,0.640328,15.949587,ok
EES0423687__X2D__Y06__P019.jpg,0.910398,30.204768,ok
EES0423687__X2D__Y3F__P020.jpg,0.670075,16.198894,ok
EES0423687__X30__Y06__P021.jpg,0.879688,23.971905,ok
EES0423687__X30__Y39__P022.jpg,0.779533,19.571065,ok
EES0423687__X30__Y3C__P023.jpg,0.862392,24.894188,ok
EES0423687__X30__Y3F__P024.jpg,0.637002,16.549858,ok
EES0423687__X30__Y42__P025.jpg,0.662412,16.642327,ok
EES0423688__X33__Y06__P001.jpg,0.832783,21.478305,ok
EES0423688__X33__Y09__P002.jpg,0.661141,16.771432,ok
EES0423688__X33__Y21__P003.jpg,0.918079,28.434049,ok
EES0423688__X33__Y42__P004.jpg,0.715682,17.674419,ok
EES0423688__X36__Y06__P005.jpg,0.693309,17.078105,ok
EES0423688__X36__Y09__P006.jpg,0.849452,22.469705,ok
EES0423688__X36__Y3C__P007.jpg,0.731445,17.669099,ok
EES0423688__X36__Y3F__P008.jpg,0.842376,24.337886,ok
EES0423688__X36__Y42__P009.jpg,0.708510,17.678794,ok
EES0423688__X39__Y06__P010.jpg,0.856736,22.139284,ok
EES0423688__X39__Y09__P011.jpg,0.800095,18.019238,ok
EES0423688__X39__Y18__P012.jpg,0.714722,18.749613,ok
EES0423688__X39__Y1B__P013.jpg,0.651576,17.359220,ok
EES0423688__X39__Y3F__P014.jpg,0.689659,17.043559,ok
EES0423688__X3C__Y09__P015.jpg,0.736719,17.190226,ok
EES0423688__X3C__Y0C__P016.jpg,0.797034,19.806330,ok
EES0423688__X3C__Y3F__P017.jpg,0.894829,25.784139,ok
EES0423688__X3F__Y09__P018.jpg,0.658219,16.922357,ok
EES0423688__X3F__Y0C__P019.jpg,0.818332,20.726974,ok
EES0423688__X3F__Y15__P020.jpg,0.848353,24.492726,ok
EES0423688__X3F__Y18__P021.jpg,0.680454,17.260109,ok
EES0423688__X3F__Y3C__P022.jpg,0.853538,22.082022,ok
EES0423688__X3F__Y3F__P023.jpg,0.802645,20.740726,ok
EES0423688__X42__Y0C__P024.jpg,0.747235,19.095136,ok
EES0423688__X42__Y0F__P025.jpg,0.832118,20.156388,ok
EES0423689__X15__Y33__P001.jpg,0.660495,17.947703,ok
EES0423689__X15__Y36__P002.jpg,0.725806,18.673302,ok
EES0423689__X18__Y0C__P003.jpg,0.678441,16.952122,ok
EES0423689__X18__Y36__P004.jpg,0.618211,16.212033,ok
EES0423689__X18__Y39__P005.jpg,0.816276,18.283711,ok
EES0423689__X1B__Y09__P006.jpg,0.908127,31.557447,ok
EES0423689__X1B__Y0C__P007.jpg,0.682978,19.011074,ok
EES0423689__X1B__Y1B__P008.jpg,0.848639,19.918600,ok
EES0423689__X1B__Y21__P009.jpg,0.719515,18.536903,ok
EES0423689__X1B__Y39__P010.jpg,0.735222,17.853209,ok
EES0423689__X1B__Y3C__P011.jpg,0.845763,23.413223,ok
EES0423689__X1E__Y09__P012.jpg,0.809223,19.648437,ok
EES0423689__X1E__Y18__P013.jpg,0.789646,20.472003,ok
EES0423689__X1E__Y1B__P014.jpg,0.711994,18.647956,ok
EES0423689__X1E__Y1E__P015.jpg,0.823358,22.556973,ok
EES0423689__X1E__Y21__P016.jpg,0.670170,17.238092,ok
EES0423689__X1E__Y24__P017.jpg,0.842762,23.333711,ok
EES0423689__X1E__Y3C__P018.jpg,0.722532,17.957229,ok
EES0423689__X1E__Y3F__P019.jpg,0.685906,18.936527,ok
EES0423689__X21__Y12__P020.jpg,0.707443,18.286882,ok
EES0423689__X21__Y15__P021.jpg,0.651008,16.991662,ok
EES0423689__X21__Y3F__P022.jpg,0.690006,18.659849,ok
EES0423689__X24__Y06__P023.jpg,0.696340,18.030354,ok
EES0423689__X24__Y15__P024.jpg,0.632563,15.972693,ok
EES0423689__X24__Y18__P025.jpg,0.735843,18.293410,ok
EES0423690__X2D__Y06__P001.jpg,0.806362,18.606736,ok
EES0423690__X36__Y3C__P002.jpg,0.786107,18.910898,ok
EES0423690__X09__Y1E__P003.jpg,0.772699,20.863422,ok
EES0423690__X09__Y21__P004.jpg,0.835634,20.009912,ok
EES0423690__X09__Y2A__P005.jpg,0.815158,20.195019,ok
EES0423690__X09__Y2D__P006.jpg,0.788540,21.193697,ok
EES0423690__X0C__Y21__P007.jpg,0.730817,18.180423,ok
EES0423690__X0C__Y24__P008.jpg,0.888895,23.465800,ok
EES0423690__X0C__Y27__P009.jpg,0.813356,18.424320,ok
EES0423690__X0C__Y2A__P010.jpg,0.799419,20.660410,ok
EES0423690__X0C__Y30__P011.jpg,0.794023,18.213267,ok
EES0423690__X0F__Y12__P012.jpg,0.766405,17.512946,ok
EES0423690__X0F__Y15__P013.jpg,0.834576,19.030946,ok
EES0423690__X0F__Y18__P014.jpg,0.747391,18.695146,ok
EES0423690__X0F__Y2D__P015.jpg,0.727259,17.568635,ok
EES0423690__X0F__Y33__P016.jpg,0.737345,20.721019,ok
EES0423690__X0F__Y36__P017.jpg,0.788484,20.352994,ok
EES0423690__X0F__Y39__P018.jpg,0.879227,25.301175,ok
EES0423690__X12__Y0F__P019.jpg,0.850810,19.942036,ok
EES0423690__X12__Y12__P020.jpg,0.872523,23.227106,ok
EES0423690__X12__Y36__P021.jpg,0.745365,19.492232,ok
EES0423690__X12__Y39__P022.jpg,0.861925,21.093353,ok
EES0423690__X15__Y0C__P023.jpg,0.771233,17.733765,ok
EES0423690__X18__Y3C__P024.jpg,0.820854,18.176325,ok
EES0423690__X18__Y3F__P025.jpg,0.826474,23.229988,ok
EES0423691__X1B__Y3F__P001.jpg,0.886335,23.018598,ok
EES0423691__X1E__Y24__P002.jpg,0.859957,23.101285,ok
EES0423691__X21__Y42__P003.jpg,0.731065,17.176135,ok
EES0423691__X24__Y06__P004.jpg,0.828925,20.210256,ok
EES0423691__X24__Y42__P005.jpg,0.898144,29.498586,ok
EES0423691__X27__Y06__P006.jpg,0.724438,17.062659,ok
EES0423691__X27__Y42__P007.jpg,0.849014,20.044149,ok
EES0423691__X2A__Y42__P008.jpg,0.795156,17.915755,ok
EES0423691__X30__Y09__P009.jpg,0.780911,19.662489,ok
EES0423691__X39__Y3C__P010.jpg,0.656967,17.285572,ok
EES0423691__X3C__Y39__P011.jpg,0.875620,20.522464,ok
EES0423691__X3F__Y36__P012.jpg,0.916901,21.290901,ok
EES0423691__X42__Y1B__P013.jpg,0.855872,19.448160,ok
EES0423691__X42__Y21__P014.jpg,0.893023,25.011610,ok
EES0423691__X42__Y27__P015.jpg,0.754998,19.368807,ok
EES0423691__X42__Y2A__P016.jpg,0.899503,26.360637,ok
EES0423691__X42__Y2D__P017.jpg,0.878858,22.191060,ok
EES0423691__X42__Y30__P018.jpg,0.891749,26.685654,ok
EES0423691__X09__Y1B__P019.jpg,0.826346,20.327720,ok
EES0423691__X09__Y1E__P020.jpg,0.840621,19.595896,ok
EES0423691__X09__Y2A__P021.jpg,0.837814,19.945273,ok
EES0423691__X09__Y2D__P022.jpg,0.846556,19.424292,ok
EES0423691__X0C__Y15__P023.jpg,0.847447,18.329813,ok
EES0423691__X0C__Y18__P024.jpg,0.697472,17.531482,ok
EES0423691__X0C__Y30__P025.jpg,0.915358,25.632270,ok
EES0423692__X0C__Y33__P001.jpg,0.704599,17.417530,ok
EES0423692__X0F__Y0F__P002.jpg,0.763204,18.497773,ok
EES0423692__X0F__Y12__P003.jpg,0.848635,22.626669,ok
EES0423692__X0F__Y15__P004.jpg,0.783873,20.052818,ok
EES0423692__X0F__Y36__P005.jpg,0.882956,24.042284,ok
EES0423692__X0F__Y45__P006.jpg,0.833128,22.962618,ok
EES0423692__X12__Y0C__P007.jpg,0.860145,21.792707,ok
EES0423692__X12__Y0F__P008.jpg,0.790076,19.097011,ok
EES0423692__X12__Y18__P009.jpg,0.767175,18.911147,ok
EES0423692__X12__Y39__P010.jpg,0.855799,24.378299,ok
EES0423692__X12__Y45__P011.jpg,0.798655,23.352725,ok
EES0423692__X15__Y0C__P012.jpg,0.878508,23.718112,ok
EES0423692__X15__Y3C__P013.jpg,0.904318,23.262134,ok
EES0423692__X15__Y3F__P014.jpg,0.714439,18.581169,ok
EES0423692__X18__Y09__P015.jpg,0.773618,20.790894,ok
EES0423692__X18__Y3C__P016.jpg,0.740851,18.099403,ok
EES0423692__X18__Y3F__P017.jpg,0.791774,17.945416,ok
EES0423692__X1B__Y06__P018.jpg,0.754152,18.598183,ok
EES0423692__X1B__Y3F__P019.jpg,0.727541,17.791002,ok
EES0423692__X1E__Y06__P020.jpg,0.880221,25.127520,ok
EES0423692__X1E__Y3F__P021.jpg,0.736724,16.886514,ok
EES0423692__X21__Y3F__P022.jpg,0.761721,18.596774,ok
EES0423692__X21__Y42__P023.jpg,0.841991,20.676585,ok
EES0423692__X24__Y3F__P024.jpg,0.840755,21.874068,ok
EES0423692__X24__Y42__P025.jpg,0.810478,22.312832,ok
EES0423693__X15__Y21__P001.jpg,0.808639,18.999513,ok
EES0423693__X15__Y24__P002.jpg,0.649366,16.614414,ok
EES0423693__X15__Y27__P003.jpg,0.675843,17.167445,ok
EES0423693__X24__Y24__P004.jpg,0.686217,17.432637,ok
EES0423693__X30__Y2D__P005.jpg,0.725450,18.178396,ok
EES0423693__X33__Y1B__P006.jpg,0.699576,17.642390,ok
EES0423693__X33__Y2A__P007.jpg,0.838280,19.599988,ok
EES0423693__X33__Y30__P008.jpg,0.669877,17.250706,ok
EES0423693__X36__Y0F__P009.jpg,0.697422,17.140415,ok
EES0423693__X36__Y27__P010.jpg,0.782213,17.896590,ok
EES0423693__X39__Y27__P011.jpg,0.664965,17.385757,ok
EES0423693__X39__Y36__P012.jpg,0.816978,18.236221,ok
EES0423693__X39__Y39__P013.jpg,0.686718,17.594193,ok
EES0423693__X3C__Y1B__P014.jpg,0.661877,17.066301,ok
EES0423693__X3C__Y1E__P015.jpg,0.637001,17.260401,ok
EES0423693__X3C__Y3C__P016.jpg,0.652217,17.267041,ok
EES0423693__X3F__Y18__P017.jpg,0.655375,18.056264,ok
EES0423693__X3F__Y1B__P018.jpg,0.839606,19.942676,ok
EES0423693__X3F__Y1E__P019.jpg,0.709959,17.827092,ok
EES0423693__X3F__Y24__P020.jpg,0.657250,17.233564,ok
EES0423693__X42__Y0F__P021.jpg,0.670895,17.694425,ok
EES0423693__X12__Y36__P022.jpg,0.686861,17.132650,ok
EES0423693__X15__Y33__P023.jpg,0.703576,17.256999,ok
EES0423693__X15__Y39__P024.jpg,0.645842,17.334417,ok
EES0423693__X18__Y33__P025.jpg,0.686328,18.775147,ok
EES0423694__X18__Y39__P001.jpg,0.777085,20.658877,ok
EES0423694__X1B__Y3F__P002.jpg,0.811168,19.594214,ok
EES0423694__X1E__Y3F__P003.jpg,0.890644,26.435061,ok
EES0423694__X2A__Y3C__P004.jpg,0.799282,17.593956,ok
EES0423694__X36__Y0C__P005.jpg,0.841999,19.074124,ok
EES0423694__X36__Y39__P006.jpg,0.784637,20.243517,ok
EES0423694__X39__Y0F__P007.jpg,0.725834,20.447781,ok
EES0423694__X39__Y36__P008.jpg,0.817029,21.835503,ok
EES0423694__X3C__Y33__P009.jpg,0.890551,24.970008,ok
EES0423694__X3F__Y1B__P010.jpg,0.890276,23.621997,ok
EES0423694__X3F__Y2A__P011.jpg,0.826350,17.866242,ok
EES0423694__X3F__Y2D__P012.jpg,0.728432,20.241412,ok
EES0423694__X48__Y24__P013.jpg,0.794560,17.857164,ok
EES0423694__X48__Y27__P014.jpg,0.771949,20.652904,ok
EES0423694__X0F__Y21__P015.jpg,0.842217,25.014961,ok
EES0423694__X0F__Y24__P016.jpg,0.871313,21.157313,ok
EES0423694__X0F__Y27__P017.jpg,0.724572,19.886235,ok
EES0423694__X0F__Y2A__P018.jpg,0.846134,19.966699,ok
EES0423694__X0F__Y2D__P019.jpg,0.882998,24.967176,ok
EES0423694__X12__Y18__P020.jpg,0.803483,20.580788,ok
EES0423694__X12__Y24__P021.jpg,0.788877,18.599025,ok
EES0423694__X12__Y27__P022.jpg,0.880452,22.036504,ok
EES0423694__X12__Y2A__P023.jpg,0.782210,17.827962,ok
EES0423694__X12__Y2D__P024.jpg,0.875342,24.611409,ok
EES0423694__X12__Y30__P025.jpg,0.798393,20.613519,ok
EES0423695__X12__Y33__P001.jpg,0.720636,18.781654,ok
EES0423695__X15__Y18__P002.jpg,0.793497,18.126001,ok
EES0423695__X15__Y1B__P003.jpg,0.846997,21.874567,ok
EES0423695__X15__Y33__P004.jpg,0.846086,23.052249,ok
EES0423695__X15__Y36__P005.jpg,0.802067,22.027282,ok
EES0423695__X15__Y39__P006.jpg,0.719220,20.683229,ok
EES0423695__X18__Y39__P007.jpg,0.894318,22.299934,ok
EES0423695__X1B__Y3C__P008.jpg,0.774833,18.771620,ok
EES0423695__X1E__Y09__P009.jpg,0.865560,26.256190,ok
EES0423695__X1E__Y0C__P010.jpg,0.786829,21.939656,ok
EES0423695__X1E__Y3C__P011.jpg,0.862360,22.405943,ok
EES0423695__X1E__Y3F__P012.jpg,0.839086,21.283301,ok
EES0423695__X21__Y09__P013.jpg,0.686408,17.390019,ok
EES0423695__X21__Y0C__P014.jpg,0.776905,19.687490,ok
EES0423695__X21__Y3F__P015.jpg,0.910734,27.890344,ok
EES0423695__X24__Y09__P016.jpg,0.748916,18.538700,ok
EES0423695__X24__Y3F__P017.jpg,0.743535,20.628992,ok
EES0423695__X24__Y42__P018.jpg,0.872693,21.917599,ok
EES0423695__X27__Y42__P019.jpg,0.819643,21.879587,ok
EES0423695__X2A__Y06__P020.jpg,0.842161,20.793822,ok
EES0423695__X2A__Y42__P021.jpg,0.713834,17.470650,ok
EES0423695__X2D__Y06__P022.jpg,0.677916,18.261245,ok
EES0423695__X2D__Y42__P023.jpg,0.710358,19.591737,ok
EES0423695__X30__Y06__P024.jpg,0.712577,18.941899,ok
EES0423695__X30__Y42__P025.jpg,0.601430,15.893097,ok
EES0423696__X33__Y06__P001.jpg,0.672457,17.083202,ok
EES0423696__X33__Y42__P002.jpg,0.888053,23.282003,ok
EES0423696__X39__Y09__P003.jpg,0.803768,22.345499,ok
EES0423696__X39__Y3F__P004.jpg,0.789183,19.968705,ok
EES0423696__X3C__Y09__P005.jpg,0.861520,21.257925,ok
EES0423696__X3C__Y0C__P006.jpg,0.841885,22.176822,ok
EES0423696__X3C__Y3C__P007.jpg,0.873228,21.506141,ok
EES0423696__X3C__Y3F__P008.jpg,0.845875,19.674026,ok
EES0423696__X3F__Y0C__P009.jpg,0.896130,26.111089,ok
EES0423696__X3F__Y0F__P010.jpg,0.658379,16.786580,ok
EES0423696__X3F__Y3C__P011.jpg,0.630108,16.527243,ok
EES0423696__X42__Y0F__P012.jpg,0.842090,23.456300,ok
EES0423696__X42__Y39__P013.jpg,0.774162,19.926642,ok
EES0423696__X42__Y45__P014.jpg,0.788793,19.008928,ok
EES0423696__X45__Y12__P015.jpg,0.755216,18.565384,ok
EES0423696__X45__Y33__P016.jpg,0.813082,21.654593,ok
EES0423696__X45__Y36__P017.jpg,0.792057,18.812634,ok
EES0423696__X48__Y18__P018.jpg,0.792848,21.135097,ok
EES0423696__X48__Y1B__P019.jpg,0.873201,27.822604,ok
EES0423696__X48__Y27__P020.jpg,0.727273,17.927099,ok
EES0423696__X48__Y2A__P021.jpg,0.757556,17.747831,ok
EES0423696__X48__Y2D__P022.jpg,0.834962,22.371485,ok
EES0423696__X48__Y30__P023.jpg,0.671372,17.861482,ok
EES0423696__X48__Y3F__P024.jpg,0.838977,19.517167,ok
EES0423696__X48__Y42__P025.jpg,0.907706,29.891451,ok
EES0423697__X09__Y18__P001.jpg,0.839944,19.292821,ok
EES0423697__X09__Y1B__P002.jpg,0.770523,20.608931,ok
EES0423697__X09__Y1E__P003.jpg,0.748276,18.284235,ok
EES0423697__X0C__Y12__P004.jpg,0.846841,20.322819,ok
EES0423697__X0C__Y18__P005.jpg,0.867351,27.156236,ok
EES0423697__X0C__Y1B__P006.jpg,0.792377,20.901246,ok
EES0423697__X0C__Y1E__P007.jpg,0.828600,20.681917,ok
EES0423697__X0C__Y21__P008.jpg,0.794353,21.246427,ok
EES0423697__X0C__Y24__P009.jpg,0.814068,21.478612,ok
EES0423697__X0C__Y27__P010.jpg,0.732544,18.010900,ok
EES0423697__X0C__Y2A__P011.jpg,0.819114,21.527815,ok
EES0423697__X0F__Y0C__P012.jpg,0.834579,22.824625,ok
EES0423697__X0F__Y0F__P013.jpg,0.805674,18.707281,ok
EES0423697__X0F__Y2A__P014.jpg,0.857934,24.465965,ok
EES0423697__X0F__Y2D__P015.jpg,0.730641,17.969211,ok
EES0423697__X12__Y09__P016.jpg,0.839207,22.049141,ok
EES0423697__X12__Y27__P017.jpg,0.730106,18.961841,ok
EES0423697__X12__Y2A__P018.jpg,0.738248,18.949426,ok
EES0423697__X12__Y2D__P019.jpg,0.826927,22.749785,ok
EES0423697__X12__Y30__P020.jpg,0.880653,25.967064,ok
EES0423697__X15__Y06__P021.jpg,0.845530,20.012396,ok
EES0423697__X15__Y30__P022.jpg,0.636491,17.384986,ok
EES0423697__X18__Y36__P023.jpg,0.880257,23.139404,ok
EES0423697__X1B__Y03__P024.jpg,0.767767,19.925937,ok
EES0423697__X1B__Y21__P025.jpg,0.695626,16.992932,ok
EES0423698__X1B__Y33__P001.jpg,0.703620,19.503696,ok
EES0423698__X1B__Y36__P002.jpg,0.727153,19.505770,ok
EES0423698__X1B__Y39__P003.jpg,0.712622,18.813364,ok
EES0423698__X1E__Y03__P004.jpg,0.684008,19.057656,ok
EES0423698__X1E__Y1B__P005.jpg,0.665284,17.365862,ok
EES0423698__X1E__Y24__P006.jpg,0.760792,20.861464,ok
EES0423698__X1E__Y27__P007.jpg,0.638054,17.658051,ok
EES0423698__X1E__Y2A__P008.jpg,0.737725,20.053175,ok
EES0423698__X1E__Y36__P009.jpg,0.839565,24.047890,ok
EES0423698__X1E__Y39__P010.jpg,0.680941,19.294218,ok
EES0423698__X21__Y1B__P011.jpg,0.899292,26.083015,ok
EES0423698__X21__Y1E__P012.jpg,0.816984,20.753627,ok
EES0423698__X21__Y2D__P013.jpg,0.674485,18.211833,ok
EES0423698__X21__Y39__P014.jpg,0.651429,16.782093,ok
EES0423698__X24__Y18__P015.jpg,0.674514,17.190303,ok
EES0423698__X24__Y2A__P016.jpg,0.739414,20.375127,ok
EES0423698__X24__Y2D__P017.jpg,0.744292,20.857300,ok
EES0423698__X27__Y1B__P018.jpg,0.667581,17.671302,ok
EES0423698__X27__Y2D__P019.jpg,0.789356,19.769347,ok
EES0423698__X27__Y3C__P020.jpg,0.764707,21.580239,ok
EES0423698__X2A__Y1B__P021.jpg,0.675500,17.328529,ok
EES0423698__X2A__Y3C__P022.jpg,0.675729,18.740042,ok
EES0423698__X2D__Y03__P023.jpg,0.663612,17.551552,ok
EES0423698__X2D__Y1B__P024.jpg,0.759598,19.093082,ok
EES0423698__X2D__Y1E__P025.jpg,0.629200,17.411032,ok
EES0423699__X2D__Y24__P001.jpg,0.785640,20.686043,ok
EES0423699__X2D__Y2A__P002.jpg,0.891143,26.233618,ok
EES0423699__X2D__Y30__P003.jpg,0.911780,29.302167,ok
EES0423699__X2D__Y3C__P004.jpg,0.703151,18.936394,ok
EES0423699__X30__Y03__P005.jpg,0.862628,23.947796,ok
EES0423699__X30__Y21__P006.jpg,0.719073,18.410979,ok
EES0423699__X30__Y2A__P007.jpg,0.711251,17.403402,ok
EES0423699__X30__Y33__P008.jpg,0.652792,18.516563,ok
EES0423699__X33__Y1E__P009.jpg,0.862896,22.256858,ok
EES0423699__X33__Y24__P010.jpg,0.894300,26.281476,ok
EES0423699__X33__Y39__P011.jpg,0.913870,32.674782,ok
EES0423699__X36__Y06__P012.jpg,0.892230,25.497452,ok
EES0423699__X39__Y33__P013.jpg,0.867973,24.643825,ok
EES0423699__X3C__Y33__P014.jpg,0.795331,17.942734,ok
EES0423699__X42__Y15__P015.jpg,0.665314,16.878670,ok
EES0423699__X42__Y18__P016.jpg,0.835704,22.756649,ok
EES0423699__X42__Y1E__P017.jpg,0.686124,19.229574,ok
EES0423699__X42__Y24__P018.jpg,0.861745,24.270960,ok
EES0423699__X42__Y2A__P019.jpg,0.754022,17.415933,ok
EES0423699__X48__Y30__P020.jpg,0.868120,28.483177,ok
EES0423699__X06__Y39__P021.jpg,0.783252,19.816238,ok
EES0423699__X06__Y3C__P022.jpg,0.638893,16.268443,ok
EES0423699__X09__Y3F__P023.jpg,0.705673,17.935929,ok
EES0423699__X09__Y42__P024.jpg,0.874143,24.043595,ok
EES0423699__X0C__Y42__P025.jpg,0.728853,19.232529,ok
EES0423700__X0C__Y45__P001.jpg,0.794693,19.232419,ok
EES0423700__X0F__Y18__P002.jpg,0.702832,18.284738,ok
EES0423700__X0F__Y1B__P003.jpg,0.741206,18.336164,ok
EES0423700__X0F__Y27__P004.jpg,0.837268,20.789819,ok
EES0423700__X0F__Y2A__P005.jpg,0.874981,22.171599,ok
EES0423700__X0F__Y2D__P006.jpg,0.863665,23.584229,ok
EES0423700__X0F__Y30__P007.jpg,0.769295,19.918981,ok
EES0423700__X0F__Y45__P008.jpg,0.746598,17.565916,ok
EES0423700__X12__Y1B__P009.jpg,0.761350,20.376367,ok
EES0423700__X12__Y1E__P010.jpg,0.774492,20.284685,ok
EES0423700__X12__Y24__P011.jpg,0.679346,18.551322,ok
EES0423700__X12__Y27__P012.jpg,0.632273,18.249220,ok
EES0423700__X12__Y2A__P013.jpg,0.710212,18.272898,ok
EES0423700__X12__Y2D__P014.jpg,0.723839,18.464024,ok
EES0423700__X12__Y30__P015.jpg,0.717477,17.834399,ok
EES0423700__X12__Y33__P016.jpg,0.749950,19.560116,ok
EES0423700__X12__Y45__P017.jpg,0.727455,18.807674,ok
EES0423700__X15__Y1B__P018.jpg,0.642024,17.651379,ok
EES0423700__X15__Y1E__P019.jpg,0.644764,17.623796,ok
EES0423700__X15__Y2A__P020.jpg,0.642902,16.807158,ok
EES0423700__X15__Y36__P021.jpg,0.786119,18.364577,ok
EES0423700__X18__Y1E__P022.jpg,0.693209,18.146641,ok
EES0423700__X18__Y21__P023.jpg,0.750616,20.193117,ok
EES0423700__X18__Y24__P024.jpg,0.779295,20.479595,ok
EES0423700__X18__Y39__P025.jpg,0.807973,20.581788,ok
EES0423701__X1B__Y1E__P001.jpg,0.742858,19.032449,ok
EES0423701__X1E__Y3F__P002.jpg,0.692786,18.340618,ok
EES0423701__X21__Y3F__P003.jpg,0.769643,18.506552,ok
EES0423701__X24__Y42__P004.jpg,0.753716,18.938602,ok
EES0423701__X27__Y42__P005.jpg,0.656419,17.555436,ok
EES0423701__X2A__Y15__P006.jpg,0.635178,16.836170,ok
EES0423701__X2A__Y42__P007.jpg,0.675879,18.280342,ok
EES0423701__X2D__Y2D__P008.jpg,0.707094,16.715301,ok
EES0423701__X2D__Y3F__P009.jpg,0.721652,19.113592,ok
EES0423701__X2D__Y42__P010.jpg,0.683796,17.592583,ok
EES0423701__X30__Y09__P011.jpg,0.665346,18.612185,ok
EES0423701__X30__Y0F__P012.jpg,0.739614,18.203982,ok
EES0423701__X30__Y15__P013.jpg,0.673964,17.681776,ok
EES0423701__X30__Y1B__P014.jpg,0.741407,18.705869,ok
EES0423701__X30__Y2A__P015.jpg,0.671428,17.730733,ok
EES0423701__X30__Y36__P016.jpg,0.692755,18.774902,ok
EES0423701__X30__Y39__P017.jpg,0.692107,19.256369,ok
EES0423701__X30__Y3F__P018.jpg,0.833191,19.996397,ok
EES0423701__X30__Y42__P019.jpg,0.694185,18.136851,ok
EES0423701__X33__Y09__P020.jpg,0.763093,21.237343,ok
EES0423701__X33__Y3C__P021.jpg,0.812229,22.209939,ok
EES0423701__X33__Y3F__P022.jpg,0.658955,17.123983,ok
EES0423701__X33__Y42__P023.jpg,0.680294,16.793490,ok
EES0423701__X36__Y3C__P024.jpg,0.630158,18.080893,ok
EES0423701__X36__Y3F__P025.jpg,0.729125,18.759561,ok
EES0423702__X39__Y09__P001.jpg,0.727550,20.069224,ok
EES0423702__X39__Y0C__P002.jpg,0.788760,19.810762,ok
EES0423702__X39__Y1E__P003.jpg,0.744229,18.597038,ok
EES0423702__X39__Y3C__P004.jpg,0.866082,25.621791,ok
EES0423702__X39__Y3F__P005.jpg,0.858688,23.182820,ok
EES0423702__X3C__Y1E__P006.jpg,0.695865,17.923306,ok
EES0423702__X3C__Y3C__P007.jpg,0.828874,23.375297,ok
EES0423702__X3F__Y12__P008.jpg,0.668359,17.917775,ok
EES0423702__X3F__Y15__P009.jpg,0.800956,18.067245,ok
EES0423702__X3F__Y30__P010.jpg,0.680716,16.625011,ok
EES0423702__X3F__Y36__P011.jpg,0.652065,17.340809,ok
EES0423702__X3F__Y39__P012.jpg,0.695392,18.637027,ok
EES0423702__X42__Y12__P013.jpg,0.867491,23.937044,ok
EES0423702__X42__Y15__P014.jpg,0.698373,17.277280,ok
EES0423702__X42__Y18__P015.jpg,0.738220,19.076250,ok
EES0423702__X42__Y2D__P016.jpg,0.720404,17.493376,ok
EES0423702__X42__Y30__P017.jpg,0.675677,18.061633,ok
EES0423702__X42__Y33__P018.jpg,0.763527,19.367213,ok
EES0423702__X42__Y45__P019.jpg,0.886246,26.133871,ok
EES0423702__X45__Y45__P020.jpg,0.702952,18.657505,ok
EES0423702__X12__Y1B__P021.jpg,0.858376,20.886466,ok
EES0423702__X12__Y24__P022.jpg,0.805492,19.230444,ok
EES0423702__X12__Y33__P023.jpg,0.889589,23.325410,ok
EES0423702__X15__Y36__P024.jpg,0.685065,17.414989,ok
EES0423702__X18__Y39__P025.jpg,0.738979,17.493839,ok
EES0423703__X1B__Y1E__P001.jpg,0.747886,17.068871,ok
EES0423703__X1E__Y09__P002.jpg,0.849126,20.043974,ok
EES0423703__X21__Y0F__P003.jpg,0.796609,17.480984,ok
EES0423703__X24__Y06__P004.jpg,0.846438,20.504640,ok
EES0423703__X27__Y06__P005.jpg,0.825486,18.740796,ok
EES0423703__X30__Y06__P006.jpg,0.863165,21.733974,ok
EES0423703__X36__Y09__P007.jpg,0.860215,19.142432,ok
EES0423703__X36__Y3F__P008.jpg,0.729328,17.682997,ok
EES0423703__X39__Y09__P009.jpg,0.699187,18.218981,ok
EES0423703__X39__Y3F__P010.jpg,0.845969,20.821269,ok
EES0423703__X3C__Y3C__P011.jpg,0.693237,16.986393,ok
EES0423703__X42__Y36__P012.jpg,0.860259,19.305201,ok
EES0423703__X48__Y18__P013.jpg,0.776691,21.156583,ok
EES0423703__X48__Y1E__P014.jpg,0.739558,18.395367,ok
EES0423703__X48__Y21__P015.jpg,0.843162,20.489805,ok
EES0423703__X48__Y24__P016.jpg,0.856835,24.515027,ok
EES0423703__X48__Y27__P017.jpg,0.855336,20.269444,ok
EES0423703__X48__Y2A__P018.jpg,0.904410,22.865495,ok
EES0423703__X48__Y2D__P019.jpg,0.903457,24.743972,ok
EES0423703__X48__Y30__P020.jpg,0.885315,24.832882,ok
EES0423703__X12__Y18__P021.jpg,0.666137,16.558113,ok
EES0423703__X12__Y1E__P022.jpg,0.842992,22.191617,ok
EES0423703__X18__Y09__P023.jpg,0.856406,20.606777,ok
EES0423703__X18__Y1E__P024.jpg,0.901928,26.407362,ok
EES0423703__X18__Y21__P025.jpg,0.853216,19.816767,ok
EES0423704__X1B__Y0C__P001.jpg,0.836674,22.006440,ok
