filename,ssim,psnr,status
EES0423383__X36__Y39__P022.jpg,0.868718,19.487413,ok
EES0423383__X39__Y36__P023.jpg,0.860312,21.290709,ok
EES0423383__X39__Y39__P024.jpg,0.864522,19.160750,ok
EES0423383__X3F__Y21__P025.jpg,0.848325,17.395706,ok
EES0423384__X3F__Y2A__P001.jpg,0.862761,17.678208,ok
EES0423384__X42__Y21__P002.jpg,0.847608,18.406317,ok
EES0423384__X1B__Y09__P003.jpg,0.870246,17.722219,ok
EES0423384__X21__Y09__P004.jpg,0.725230,16.899094,ok
EES0423384__X21__Y0C__P005.jpg,0.814857,18.911815,ok
EES0423384__X21__Y0F__P006.jpg,0.863173,17.909721,ok
EES0423384__X21__Y45__P007.jpg,0.845919,18.049389,ok
EES0423384__X24__Y09__P008.jpg,0.821535,18.996365,ok
EES0423384__X24__Y45__P009.jpg,0.746029,16.636817,ok
EES0423384__X30__Y0C__P010.jpg,0.739688,16.791507,ok
EES0423384__X06__Y33__P011.jpg,0.873246,19.141660,ok
EES0423384__X06__Y36__P012.jpg,0.861953,21.771193,ok
EES0423384__X0F__Y45__P013.jpg,0.850459,18.744711,ok
EES0423384__X21__Y0C__P014.jpg,0.865424,19.477327,ok
EES0423384__X24__Y0C__P015.jpg,0.807798,17.791171,ok
EES0423384__X42__Y27__P016.jpg,0.840046,18.158466,ok
EES0423384__X42__Y36__P017.jpg,0.852384,18.923731,ok
EES0423384__X42__Y39__P018.jpg,0.811880,18.226551,ok
EES0423384__X09__Y30__P019.jpg,0.864593,24.072600,ok
EES0423384__X0C__Y30__P020.jpg,0.807858,17.438161,ok
EES0423384__X0C__Y33__P021.jpg,0.857148,18.711245,ok
EES0423384__X0C__Y36__P022.jpg,0.837377,18.424788,ok
EES0423384__X0F__Y33__P023.jpg,0.768691,19.222672,ok
EES0423384__X18__Y3F__P024.jpg,0.853446,19.590875,ok
EES0423384__X21__Y3F__P025.jpg,0.852201,20.437299,ok
EES0423385__X21__Y42__P001.jpg,0.730476,16.425075,ok
EES0423385__X24__Y45__P002.jpg,0.795490,20.929881,ok
EES0423385__X27__Y45__P003.jpg,0.873071,25.956651,ok
EES0423385__X2A__Y42__P004.jpg,0.797311,17.018896,ok
EES0423385__X2A__Y45__P005.jpg,0.873869,21.799753,ok
EES0423385__X2D__Y42__P006.jpg,0.884369,24.406363,ok
EES0423385__X2D__Y45__P007.jpg,0.884054,20.951768,ok
EES0423385__X30__Y06__P008.jpg,0.857915,19.653456,ok
EES0423385__X30__Y42__P009.jpg,0.866390,25.932045,ok
EES0423385__X30__Y45__P010.jpg,0.720903,16.376912,ok
EES0423385__X3C__Y30__P011.jpg,0.785900,17.053961,ok
EES0423385__X06__Y1B__P012.jpg,0.868905,23.433710,ok
EES0423385__X06__Y1E__P013.jpg,0.884574,23.840696,ok
EES0423385__X2A__Y09__P014.jpg,0.841811,23.474335,ok
EES0423385__X2D__Y09__P015.jpg,0.651730,15.783675,ok
EES0423385__X30__Y09__P016.jpg,0.742799,17.479089,ok
EES0423385__X45__Y1B__P017.jpg,0.864434,24.663169,ok
EES0423385__X45__Y1E__P018.jpg,0.814171,17.398047,ok
EES0423385__X48__Y1B__P019.jpg,0.877136,19.941623,ok
EES0423385__X48__Y1E__P020.jpg,0.884494,21.966505,ok
EES0423385__X06__Y24__P021.jpg,0.860954,25.241328,ok
EES0423385__X06__Y27__P022.jpg,0.815079,20.209180,ok
EES0423385__X06__Y2A__P023.jpg,0.727227,19.395059,ok
EES0423385__X06__Y2D__P024.jpg,0.793678,18.552012,ok
EES0423385__X0C__Y27__P025.jpg,0.854223,22.469630,ok
EES0423386__X2D__Y03__P001.jpg,0.779457,20.295103,ok
EES0423386__X39__Y3C__P002.jpg,0.696807,17.042467,ok
EES0423386__X42__Y0F__P003.jpg,0.845294,29.921866,ok
EES0423386__X45__Y30__P004.jpg,0.772458,17.898035,ok
EES0423386__X48__Y1E__P005.jpg,0.842613,23.692999,ok
EES0423386__X48__Y21__P006.jpg,0.757476,18.055892,ok
EES0423386__X48__Y24__P007.jpg,0.787681,19.857164,ok
EES0423386__X0C__Y1B__P008.jpg,0.728349,16.911149,ok
EES0423386__X0C__Y1E__P009.jpg,0.807725,18.393110,ok
EES0423386__X0C__Y21__P010.jpg,0.773163,18.521306,ok
EES0423386__X0C__Y24__P011.jpg,0.836785,26.662522,ok
EES0423386__X0F__Y12__P012.jpg,0.796854,18.032640,ok
EES0423386__X0F__Y30__P013.jpg,0.708190,17.365870,ok
EES0423386__X18__Y09__P014.jpg,0.820114,24.264089,ok
EES0423386__X1E__Y06__P015.jpg,0.836283,22.307763,ok
EES0423386__X24__Y03__P016.jpg,0.835816,25.675057,ok
EES0423386__X27__Y03__P017.jpg,0.847292,25.246748,ok
EES0423386__X2A__Y03__P018.jpg,0.662709,17.099727,ok
EES0423386__X30__Y3C__P019.jpg,0.798798,20.815506,ok
EES0423386__X33__Y3C__P020.jpg,0.771004,18.650565,ok
EES0423386__X3F__Y0F__P021.jpg,0.827852,25.355042,ok
EES0423386__X45__Y1B__P022.jpg,0.846488,25.477756,ok
EES0423386__X45__Y2A__P023.jpg,0.769195,18.174481,ok
EES0423386__X12__Y30__P024.jpg,0.757380,20.473512,ok
EES0423386__X15__Y27__P025.jpg,0.770774,19.203929,ok
EES0423387__X3C__Y0C__P001.jpg,0.704389,16.042361,ok
EES0423387__X06__Y1B__P002.jpg,0.739711,17.802242,ok
EES0423387__X06__Y1E__P003.jpg,0.811157,23.604874,ok
EES0423387__X06__Y21__P004.jpg,0.697397,17.008409,ok
EES0423387__X06__Y27__P005.jpg,0.792554,18.023072,ok
EES0423387__X06__Y2A__P006.jpg,0.683941,16.111600,ok
EES0423387__X09__Y15__P007.jpg,0.737829,17.964498,ok
EES0423387__X09__Y18__P008.jpg,0.768504,19.858253,ok
EES0423387__X09__Y30__P009.jpg,0.728676,17.558045,ok
EES0423387__X0C__Y12__P010.jpg,0.814439,24.797721,ok
EES0423387__X0F__Y39__P011.jpg,0.774857,18.421116,ok
EES0423387__X12__Y0C__P012.jpg,0.754387,19.908320,ok
EES0423387__X12__Y3C__P013.jpg,0.746288,20.781139,ok
EES0423387__X15__Y09__P014.jpg,0.820464,22.868343,ok
EES0423387__X18__Y09__P015.jpg,0.736327,20.609593,ok
EES0423387__X1B__Y42__P016.jpg,0.836409,30.723630,ok
EES0423387__X1E__Y06__P017.jpg,0.739616,18.683276,ok
EES0423387__X1E__Y42__P018.jpg,0.737752,18.439421,ok
EES0423387__X24__Y06__P019.jpg,0.819540,25.157324,ok
EES0423387__X27__Y06__P020.jpg,0.706685,16.911779,ok
EES0423387__X2A__Y06__P021.jpg,0.821638,22.946848,ok
EES0423387__X2D__Y06__P022.jpg,0.783160,18.529920,ok
EES0423387__X2D__Y42__P023.jpg,0.782553,20.297568,ok
EES0423387__X30__Y06__P024.jpg,0.694233,18.040130,ok
EES0423387__X30__Y42__P025.jpg,0.773838,18.900857,ok
EES0423388__X33__Y09__P001.jpg,0.760706,18.988578,ok
EES0423388__X36__Y09__P002.jpg,0.796959,21.741455,ok
EES0423388__X36__Y0C__P003.jpg,0.795837,20.220989,ok
EES0423388__X36__Y3C__P004.jpg,0.783148,21.018948,ok
EES0423388__X39__Y0C__P005.jpg,0.648576,15.886589,ok
EES0423388__X39__Y0F__P006.jpg,0.761276,20.418151,ok
EES0423388__X3C__Y0F__P007.jpg,0.823038,19.138303,ok
EES0423388__X3C__Y12__P008.jpg,0.841022,24.346190,ok
EES0423388__X3C__Y36__P009.jpg,0.773280,19.031505,ok
EES0423388__X3C__Y39__P010.jpg,0.838010,26.231507,ok
EES0423388__X3F__Y12__P011.jpg,0.773494,20.685742,ok
EES0423388__X3F__Y15__P012.jpg,0.731589,18.908743,ok
EES0423388__X3F__Y30__P013.jpg,0.714189,17.580250,ok
EES0423388__X3F__Y33__P014.jpg,0.768204,20.486528,ok
EES0423388__X3F__Y36__P015.jpg,0.805806,20.985473,ok
EES0423388__X42__Y18__P016.jpg,0.800548,19.255708,ok
EES0423388__X42__Y1B__P017.jpg,0.760175,20.528255,ok
EES0423388__X42__Y27__P018.jpg,0.815651,23.333677,ok
EES0423388__X42__Y2A__P019.jpg,0.723386,18.174126,ok
EES0423388__X42__Y30__P020.jpg,0.808665,23.301742,ok
EES0423388__X42__Y33__P021.jpg,0.712367,17.155039,ok
EES0423388__X45__Y1B__P022.jpg,0.718619,19.826848,ok
EES0423388__X45__Y1E__P023.jpg,0.723648,17.463688,ok
EES0423388__X45__Y21__P024.jpg,0.823833,22.878320,ok
EES0423388__X45__Y24__P025.jpg,0.763237,19.480419,ok
EES0423389__X09__Y21__P001.jpg,0.671656,16.057833,ok
EES0423389__X09__Y24__P002.jpg,0.838843,17.824691,ok
EES0423389__X0C__Y12__P003.jpg,0.855027,19.494237,ok
EES0423389__X0C__Y15__P004.jpg,0.770343,20.154589,ok
EES0423389__X0C__Y1B__P005.jpg,0.785063,17.282743,ok
EES0423389__X0C__Y21__P006.jpg,0.733826,16.580955,ok
EES0423389__X0C__Y24__P007.jpg,0.723812,16.977954,ok
EES0423389__X0F__Y27__P008.jpg,0.843448,17.283886,ok
EES0423389__X0F__Y2A__P009.jpg,0.770769,18.750754,ok
EES0423389__X0F__Y2D__P010.jpg,0.803653,17.652247,ok
EES0423389__X0F__Y30__P011.jpg,0.831295,18.346309,ok
EES0423389__X15__Y39__P012.jpg,0.863989,28.278055,ok
EES0423389__X18__Y06__P013.jpg,0.767594,17.024620,ok
EES0423389__X18__Y39__P014.jpg,0.798386,17.261524,ok
EES0423389__X18__Y3C__P015.jpg,0.726310,16.696780,ok
EES0423389__X1B__Y39__P016.jpg,0.856195,17.696396,ok
EES0423389__X21__Y03__P017.jpg,0.772914,18.525000,ok
EES0423389__X24__Y03__P018.jpg,0.690563,15.981513,ok
EES0423389__X27__Y03__P019.jpg,0.838543,23.378973,ok
EES0423389__X27__Y3F__P020.jpg,0.824328,21.518828,ok
EES0423389__X2A__Y03__P021.jpg,0.752950,18.700266,ok
EES0423389__X2A__Y3C__P022.jpg,0.789291,17.502091,ok
EES0423389__X2D__Y3F__P023.jpg,0.858818,20.085555,ok
EES0423389__X45__Y2A__P024.jpg,0.808604,17.588956,ok
EES0423389__X12__Y36__P025.jpg,0.837125,18.354184,ok
EES0423390__X27__Y06__P001.jpg,0.781312,18.081967,ok
EES0423390__X27__Y3C__P002.jpg,0.796417,19.552279,ok
EES0423390__X2A__Y3C__P003.jpg,0.700724,17.311953,ok
EES0423390__X2D__Y3C__P004.jpg,0.880473,20.100349,ok
EES0423390__X30__Y3C__P005.jpg,0.829008,18.014378,ok
EES0423390__X33__Y3C__P006.jpg,0.879678,22.254181,ok
EES0423390__X36__Y3C__P007.jpg,0.871938,19.182706,ok
EES0423390__X42__Y18__P008.jpg,0.804268,17.988956,ok
EES0423390__X42__Y2D__P009.jpg,0.770646,18.434758,ok
EES0423390__X42__Y30__P010.jpg,0.849199,18.276492,ok
EES0423390__X0C__Y1E__P011.jpg,0.835349,19.078182,ok
EES0423390__X0C__Y21__P012.jpg,0.752351,17.729742,ok
EES0423390__X0C__Y24__P013.jpg,0.766919,18.142389,ok
EES0423390__X0F__Y1E__P014.jpg,0.814360,19.606615,ok
EES0423390__X18__Y12__P015.jpg,0.865945,18.760984,ok
EES0423390__X1B__Y0F__P016.jpg,0.870596,20.314702,ok
EES0423390__X21__Y0C__P017.jpg,0.848895,22.446451,ok
EES0423390__X2A__Y09__P018.jpg,0.829273,18.685769,ok
EES0423390__X30__Y09__P019.jpg,0.867643,19.852815,ok
EES0423390__X36__Y42__P020.jpg,0.832291,18.369958,ok
EES0423390__X09__Y30__P021.jpg,0.843201,19.529358,ok
EES0423390__X0C__Y1B__P022.jpg,0.730724,16.584233,ok
EES0423390__X0C__Y30__P023.jpg,0.869283,18.279436,ok
EES0423390__X12__Y0F__P024.jpg,0.786249,20.088735,ok
EES0423390__X12__Y39__P025.jpg,0.857713,19.548673,ok
EES0423391__X15__Y3C__P001.jpg,0.845514,19.250082,ok
EES0423391__X1B__Y09__P002.jpg,0.808430,19.502806,ok
EES0423391__X1E__Y09__P003.jpg,0.784720,17.932108,ok
EES0423391__X21__Y42__P004.jpg,0.765894,18.047142,ok
EES0423391__X24__Y42__P005.jpg,0.771269,18.342054,ok
EES0423391__X27__Y42__P006.jpg,0.730160,16.898098,ok
EES0423391__X2A__Y42__P007.jpg,0.825817,17.319325,ok
EES0423391__X33__Y09__P008.jpg,0.839778,18.644320,ok
EES0423391__X36__Y09__P009.jpg,0.862259,20.058307,ok
EES0423391__X39__Y0C__P010.jpg,0.804355,21.183199,ok
EES0423391__X39__Y42__P011.jpg,0.854898,18.930736,ok
EES0423391__X3C__Y0C__P012.jpg,0.807795,18.007394,ok
EES0423391__X42__Y36__P013.jpg,0.882070,24.512250,ok
EES0423391__X45__Y36__P014.jpg,0.824646,17.467465,ok
EES0423391__X09__Y1B__P015.jpg,0.755543,16.967776,ok
EES0423391__X09__Y21__P016.jpg,0.715801,18.039929,ok
EES0423391__X09__Y24__P017.jpg,0.816781,17.568888,ok
EES0423391__X09__Y27__P018.jpg,0.841807,18.485388,ok
EES0423391__X09__Y2A__P019.jpg,0.790103,18.036864,ok
EES0423391__X09__Y2D__P020.jpg,0.732096,16.593477,ok
EES0423391__X0C__Y1E__P021.jpg,0.779005,19.005400,ok
EES0423391__X0C__Y24__P022.jpg,0.883931,23.356041,ok
EES0423391__X0C__Y30__P023.jpg,0.837833,21.038192,ok
EES0423391__X0F__Y36__P024.jpg,0.718704,16.542996,ok
EES0423391__X12__Y36__P025.jpg,0.755419,16.701155,ok
EES0423392__X12__Y39__P001.jpg,0.750944,16.714589,ok
EES0423392__X18__Y06__P002.jpg,0.818217,19.584866,ok
EES0423392__X1B__Y06__P003.jpg,0.876821,25.319368,ok
EES0423392__X1E__Y3F__P004.jpg,0.828786,18.562060,ok
EES0423392__X21__Y3F__P005.jpg,0.798441,17.336820,ok
EES0423392__X2D__Y06__P006.jpg,0.852829,17.455037,ok
EES0423392__X2D__Y3F__P007.jpg,0.839650,17.373066,ok
EES0423392__X30__Y06__P008.jpg,0.735939,16.394619,ok
EES0423392__X21__Y15__P009.jpg,0.803574,17.879837,ok
EES0423392__X30__Y30__P010.jpg,0.635344,15.659839,ok
EES0423392__X33__Y18__P011.jpg,0.850439,17.581072,ok
EES0423392__X33__Y21__P012.jpg,0.832380,18.048786,ok
EES0423392__X36__Y18__P013.jpg,0.820297,17.270969,ok
EES0423392__X36__Y1B__P014.jpg,0.887324,25.659103,ok
EES0423392__X12__Y39__P015.jpg,0.732787,17.841977,ok
EES0423392__X1B__Y03__P016.jpg,0.796967,16.843454,ok
EES0423392__X21__Y3F__P017.jpg,0.762494,16.748157,ok
EES0423392__X24__Y3F__P018.jpg,0.820074,18.296872,ok
EES0423392__X27__Y3F__P019.jpg,0.768432,16.881319,ok
EES0423392__X2A__Y3F__P020.jpg,0.875275,23.217800,ok
EES0423392__X2D__Y3F__P021.jpg,0.860803,18.518161,ok
EES0423392__X0C__Y1B__P022.jpg,0.864478,18.702219,ok
EES0423392__X24__Y09__P023.jpg,0.872541,18.409202,ok
EES0423392__X27__Y09__P024.jpg,0.819892,18.658880,ok
EES0423392__X36__Y0C__P025.jpg,0.767273,17.071245,ok
EES0423393__X03__Y2D__P001.jpg,0.816463,17.685756,ok
EES0423393__X3F__Y36__P002.jpg,0.882441,18.347123,ok
EES0423393__X1B__Y30__P003.jpg,0.871004,17.913178,ok
EES0423393__X1E__Y27__P004.jpg,0.864759,18.517430,ok
EES0423393__X1E__Y2A__P005.jpg,0.866394,18.535491,ok
EES0423393__X33__Y36__P006.jpg,0.874785,18.010482,ok
EES0423393__X33__Y3C__P007.jpg,0.772791,18.541488,ok
EES0423393__X0F__Y06__P008.jpg,0.844332,17.975591,ok
EES0423393__X3F__Y1E__P009.jpg,0.866471,18.099540,ok
EES0423393__X03__Y1E__P010.jpg,0.877442,18.014971,ok
EES0423393__X03__Y21__P011.jpg,0.835602,17.292726,ok
EES0423393__X03__Y27__P012.jpg,0.763855,17.712722,ok
EES0423393__X03__Y30__P013.jpg,0.706715,16.389618,ok
EES0423393__X03__Y42__P014.jpg,0.827698,18.510561,ok
EES0423393__X06__Y30__P015.jpg,0.867327,18.152222,ok
EES0423393__X06__Y33__P016.jpg,0.854563,17.711104,ok
EES0423393__X15__Y0F__P017.jpg,0.873539,18.353517,ok
EES0423393__X39__Y06__P018.jpg,0.870865,17.850413,ok
EES0423393__X3C__Y06__P019.jpg,0.869179,20.212113,ok
EES0423393__X3C__Y36__P020.jpg,0.853979,19.189030,ok
EES0423393__X45__Y06__P021.jpg,0.723324,17.170491,ok
EES0423393__X45__Y18__P022.jpg,0.865342,18.834300,ok
EES0423393__X12__Y21__P023.jpg,0.713718,16.477919,ok
EES0423393__X1E__Y24__P024.jpg,0.872930,17.956423,ok
EES0423393__X30__Y30__P025.jpg,0.794404,17.208067,ok
EES0423394__X06__Y0F__P001.jpg,0.874849,18.069963,ok
EES0423394__X2D__Y42__P002.jpg,0.876563,17.988887,ok
EES0423394__X30__Y42__P003.jpg,0.855300,17.686891,ok
EES0423394__X33__Y3F__P004.jpg,0.875245,20.006261,ok
EES0423394__X33__Y42__P005.jpg,0.839721,17.580607,ok
EES0423394__X36__Y3F__P006.jpg,0.856194,19.299217,ok
EES0423394__X3F__Y15__P007.jpg,0.870310,18.264661,ok
EES0423394__X3F__Y33__P008.jpg,0.869161,17.919483,ok
EES0423394__X3F__Y39__P009.jpg,0.881157,18.336014,ok
EES0423394__X3C__Y2D__P010.jpg,0.862268,18.282777,ok
EES0423394__X30__Y06__P011.jpg,0.881488,17.835388,ok
EES0423394__X03__Y24__P012.jpg,0.853141,18.835783,ok
EES0423394__X03__Y27__P013.jpg,0.876102,21.660528,ok
EES0423394__X06__Y2A__P014.jpg,0.880540,17.986329,ok
EES0423394__X15__Y3C__P015.jpg,0.861752,18.008224,ok
EES0423394__X18__Y3C__P016.jpg,0.872424,18.241690,ok
EES0423394__X27__Y03__P017.jpg,0.876374,17.910605,ok
EES0423394__X3C__Y15__P018.jpg,0.876530,18.838845,ok
EES0423394__X03__Y18__P019.jpg,0.879985,17.902471,ok
EES0423394__X03__Y1E__P020.jpg,0.857042,17.611275,ok
EES0423394__X0F__Y03__P021.jpg,0.873553,18.563479,ok
EES0423394__X15__Y39__P022.jpg,0.841648,17.609872,ok
EES0423394__X15__Y3C__P023.jpg,0.866986,17.797842,ok
EES0423394__X2A__Y3C__P024.jpg,0.880012,18.111948,ok
EES0423394__X30__Y06__P025.jpg,0.882775,18.758869,ok
EES0423395__X1B__Y06__P001.jpg,0.836644,17.690331,ok
EES0423395__X36__Y09__P002.jpg,0.849477,17.932248,ok
EES0423395__X3F__Y15__P003.jpg,0.874372,18.843725,ok
EES0423395__X06__Y15__P004.jpg,0.853242,18.673321,ok
EES0423395__X06__Y1B__P005.jpg,0.880208,18.578635,ok
EES0423395__X06__Y21__P006.jpg,0.873769,18.178410,ok
EES0423395__X06__Y24__P007.jpg,0.875505,18.499056,ok
EES0423395__X06__Y27__P008.jpg,0.830593,17.790897,ok
EES0423395__X09__Y15__P009.jpg,0.865696,19.764011,ok
EES0423395__X09__Y18__P010.jpg,0.819074,17.474338,ok
EES0423395__X12__Y09__P011.jpg,0.871631,18.245595,ok
EES0423395__X21__Y3F__P012.jpg,0.869666,18.082602,ok
EES0423395__X3F__Y18__P013.jpg,0.873183,18.387406,ok
EES0423395__X03__Y18__P014.jpg,0.846090,17.693571,ok
EES0423395__X03__Y1B__P015.jpg,0.850836,18.193223,ok
EES0423395__X03__Y21__P016.jpg,0.857010,18.096112,ok
EES0423395__X03__Y24__P017.jpg,0.860024,18.071739,ok
EES0423395__X18__Y03__P018.jpg,0.865498,17.903028,ok
EES0423395__X30__Y03__P019.jpg,0.864761,18.848425,ok
EES0423395__X33__Y03__P020.jpg,0.877240,18.603282,ok
EES0423395__X3F__Y2D__P021.jpg,0.865645,19.138939,ok
EES0423395__X03__Y1E__P022.jpg,0.868202,20.136196,ok
EES0423395__X06__Y2D__P023.jpg,0.869143,18.775668,ok
EES0423395__X0F__Y3C__P024.jpg,0.871815,17.926633,ok
EES0423395__X15__Y0C__P025.jpg,0.868453,19.274171,ok
EES0423396__X12__Y09__P001.jpg,0.832929,19.021977,ok
EES0423396__X12__Y39__P002.jpg,0.709841,17.402805,ok
EES0423396__X15__Y06__P003.jpg,0.851271,19.257229,ok
EES0423396__X15__Y09__P004.jpg,0.843133,19.592602,ok
EES0423396__X15__Y3C__P005.jpg,0.818648,18.269087,ok
EES0423396__X15__Y3F__P006.jpg,0.810065,21.645953,ok
EES0423396__X18__Y06__P007.jpg,0.838283,19.943376,ok
EES0423396__X1B__Y3F__P008.jpg,0.756816,17.509924,ok
EES0423396__X1E__Y06__P009.jpg,0.853612,22.969453,ok
EES0423396__X21__Y06__P010.jpg,0.730951,17.001070,ok
EES0423396__X21__Y42__P011.jpg,0.871864,23.692419,ok
EES0423396__X24__Y06__P012.jpg,0.852887,22.342247,ok
EES0423396__X24__Y42__P013.jpg,0.862492,20.921455,ok
EES0423396__X27__Y06__P014.jpg,0.850846,18.604596,ok
EES0423396__X2A__Y06__P015.jpg,0.825096,17.832434,ok
EES0423396__X2D__Y06__P016.jpg,0.855216,22.063620,ok
EES0423396__X30__Y09__P017.jpg,0.840806,19.803106,ok
EES0423396__X33__Y09__P018.jpg,0.834826,18.307483,ok
EES0423396__X39__Y0F__P019.jpg,0.755579,17.910782,ok
EES0423396__X3C__Y12__P020.jpg,0.850762,19.160935,ok
EES0423396__X3C__Y39__P021.jpg,0.830827,19.024941,ok
EES0423396__X3F__Y15__P022.jpg,0.726027,17.274085,ok
EES0423396__X3F__Y18__P023.jpg,0.731810,17.094368,ok
EES0423396__X3F__Y30__P024.jpg,0.862582,20.533665,ok
EES0423396__X3F__Y33__P025.jpg,0.853760,18.684210,ok
EES0423397__X2D__Y06__P001.jpg,0.879588,21.124257,ok
EES0423397__X3C__Y0C__P002.jpg,0.813506,17.931571,ok
EES0423397__X0C__Y24__P003.jpg,0.849145,19.238319,ok
EES0423397__X0C__Y27__P004.jpg,0.863159,19.218726,ok
EES0423397__X18__Y09__P005.jpg,0.856794,24.138475,ok
EES0423397__X2A__Y06__P006.jpg,0.848600,20.837315,ok
EES0423397__X36__Y12__P007.jpg,0.854238,18.674055,ok
EES0423397__X03__Y18__P008.jpg,0.877805,19.584194,ok
EES0423397__X03__Y1B__P009.jpg,0.875897,20.319886,ok
EES0423397__X03__Y1E__P010.jpg,0.844327,19.054354,ok
EES0423397__X03__Y21__P011.jpg,0.851137,19.530229,ok
EES0423397__X03__Y24__P012.jpg,0.870964,21.268958,ok
EES0423397__X03__Y27__P013.jpg,0.816997,18.737382,ok
EES0423397__X06__Y12__P014.jpg,0.870387,21.449971,ok
EES0423397__X06__Y15__P015.jpg,0.837113,18.016211,ok
EES0423397__X12__Y06__P016.jpg,0.879998,23.545722,ok
EES0423397__X18__Y03__P017.jpg,0.845376,18.073360,ok
EES0423397__X1B__Y03__P018.jpg,0.874145,19.590900,ok
EES0423397__X1E__Y03__P019.jpg,0.866970,19.418099,ok
EES0423397__X21__Y03__P020.jpg,0.876025,19.758886,ok
EES0423397__X30__Y03__P021.jpg,0.814111,17.979590,ok
EES0423397__X33__Y06__P022.jpg,0.871677,24.206214,ok
EES0423397__X39__Y09__P023.jpg,0.868845,20.623403,ok
EES0423397__X3C__Y06__P024.jpg,0.846883,18.903400,ok
EES0423397__X3F__Y0C__P025.jpg,0.879065,20.649715,ok
EES0423398__X3F__Y15__P001.jpg,0.642174,15.641154,ok
EES0423398__X42__Y1B__P002.jpg,0.862630,18.621270,ok
EES0423398__X42__Y1E__P003.jpg,0.828582,18.493052,ok
EES0423398__X42__Y27__P004.jpg,0.838009,19.148033,ok
EES0423398__X42__Y2A__P005.jpg,0.851697,19.442627,ok
EES0423398__X45__Y24__P006.jpg,0.864937,20.372395,ok
EES0423398__X03__Y15__P007.jpg,0.835611,17.564966,ok
EES0423398__X03__Y18__P008.jpg,0.841030,17.882244,ok
EES0423398__X03__Y1B__P009.jpg,0.768963,16.945097,ok
EES0423398__X03__Y1E__P010.jpg,0.844369,18.499447,ok
EES0423398__X03__Y21__P011.jpg,0.857073,18.830423,ok
EES0423398__X03__Y24__P012.jpg,0.852215,19.386665,ok
EES0423398__X03__Y2D__P013.jpg,0.875022,20.178193,ok
EES0423398__X06__Y0F__P014.jpg,0.864987,19.465936,ok
EES0423398__X06__Y2D__P015.jpg,0.852931,18.755240,ok
EES0423398__X0C__Y36__P016.jpg,0.832361,19.478455,ok
EES0423398__X0F__Y39__P017.jpg,0.858549,17.779566,ok
EES0423398__X0F__Y3F__P018.jpg,0.846485,18.427412,ok
EES0423398__X12__Y3C__P019.jpg,0.861307,20.021499,ok
EES0423398__X15__Y3C__P020.jpg,0.828478,17.637450,ok
EES0423398__X15__Y3F__P021.jpg,0.816267,18.414523,ok
EES0423398__X18__Y3F__P022.jpg,0.852650,17.504148,ok
EES0423398__X21__Y3C__P023.jpg,0.854163,19.270199,ok
EES0423398__X2A__Y3C__P024.jpg,0.682010,16.084854,ok
EES0423398__X2D__Y3C__P025.jpg,0.820096,18.276659,ok
EES0423399__X30__Y03__P001.jpg,0.822532,17.212900,ok
EES0423399__X30__Y39__P002.jpg,0.869589,20.476745,ok
EES0423399__X36__Y06__P003.jpg,0.766673,17.120251,ok
EES0423399__X3C__Y0C__P004.jpg,0.802388,17.934621,ok
EES0423399__X3C__Y30__P005.jpg,0.871881,19.886480,ok
EES0423399__X3C__Y33__P006.jpg,0.833478,17.347758,ok
EES0423399__X3F__Y12__P007.jpg,0.877692,20.067120,ok
EES0423399__X3F__Y27__P008.jpg,0.856246,18.761622,ok
EES0423399__X3F__Y2A__P009.jpg,0.864092,17.839465,ok
EES0423399__X42__Y24__P010.jpg,0.848206,17.995052,ok
EES0423399__X06__Y1E__P011.jpg,0.882055,20.442484,ok
EES0423399__X0C__Y0F__P012.jpg,0.832986,17.573267,ok
EES0423399__X1E__Y0C__P013.jpg,0.833797,17.400976,ok
EES0423399__X2A__Y0C__P014.jpg,0.873424,17.616081,ok
EES0423399__X2A__Y0F__P015.jpg,0.834324,17.463180,ok
EES0423399__X3F__Y1E__P016.jpg,0.840499,19.616362,ok
EES0423399__X3F__Y24__P017.jpg,0.823390,17.373355,ok
EES0423399__X3F__Y27__P018.jpg,0.875770,20.042532,ok
EES0423399__X06__Y15__P019.jpg,0.836186,18.387205,ok
EES0423399__X12__Y06__P020.jpg,0.852180,18.808382,ok
EES0423399__X2D__Y33__P021.jpg,0.802598,17.939795,ok
EES0423399__X33__Y33__P022.jpg,0.841784,17.758410,ok
EES0423399__X36__Y24__P023.jpg,0.816912,17.141189,ok
EES0423399__X39__Y21__P024.jpg,0.878900,19.202245,ok
EES0423399__X06__Y1B__P025.jpg,0.845844,18.372604,ok
EES0423400__X3C__Y21__P001.jpg,0.834415,18.564940,ok
EES0423400__X18__Y3F__P002.jpg,0.872370,26.691992,ok
EES0423400__X33__Y30__P003.jpg,0.868272,23.328928,ok
EES0423400__X3C__Y1B__P004.jpg,0.852175,19.255123,ok
EES0423400__X21__Y06__P005.jpg,0.861438,20.362524,ok
EES0423400__X24__Y06__P006.jpg,0.832323,18.047891,ok
EES0423400__X27__Y09__P007.jpg,0.824959,17.703588,ok
EES0423400__X27__Y0C__P008.jpg,0.874057,21.261386,ok
EES0423400__X2D__Y06__P009.jpg,0.842883,19.229100,ok
EES0423400__X2D__Y09__P010.jpg,0.824141,17.478010,ok
EES0423400__X30__Y09__P011.jpg,0.773009,17.078109,ok
