filename,ssim,psnr,status
EES0423687__X27__Y42__P015.jpg,0.673228,16.947489,ok
EES0423687__X2A__Y06__P016.jpg,0.854102,22.607608,ok
EES0423687__X2A__Y3C__P017.jpg,0.745016,17.974537,ok
EES0423687__X2A__Y3F__P018.jpg,0.703287,17.212255,ok
EES0423687__X2D__Y06__P019.jpg,0.868436,21.637909,ok
EES0423687__X2D__Y3F__P020.jpg,0.843554,20.661421,ok
EES0423687__X30__Y06__P021.jpg,0.812153,20.560063,ok
EES0423687__X30__Y39__P022.jpg,0.695264,17.659027,ok
EES0423687__X30__Y3C__P023.jpg,0.861689,23.373605,ok
EES0423687__X30__Y3F__P024.jpg,0.761440,17.887278,ok
EES0423687__X30__Y42__P025.jpg,0.681775,17.482516,ok
EES0423688__X33__Y06__P001.jpg,0.718125,17.605644,ok
EES0423688__X33__Y09__P002.jpg,0.677190,17.872340,ok
EES0423688__X33__Y21__P003.jpg,0.756483,18.160335,ok
EES0423688__X33__Y42__P004.jpg,0.827937,21.256903,ok
EES0423688__X36__Y06__P005.jpg,0.843279,21.235858,ok
EES0423688__X36__Y09__P006.jpg,0.734213,18.204883,ok
EES0423688__X36__Y3C__P007.jpg,0.857320,20.663746,ok
EES0423688__X36__Y3F__P008.jpg,0.878870,22.581944,ok
EES0423688__X36__Y42__P009.jpg,0.874661,22.967996,ok
EES0423688__X39__Y06__P010.jpg,0.919784,26.289146,ok
EES0423688__X39__Y09__P011.jpg,0.825643,18.534535,ok
EES0423688__X39__Y18__P012.jpg,0.705704,17.784504,ok
EES0423688__X39__Y1B__P013.jpg,0.873668,25.037893,ok
EES0423688__X39__Y3F__P014.jpg,0.741045,18.170512,ok
EES0423688__X3C__Y09__P015.jpg,0.822188,20.320425,ok
EES0423688__X3C__Y0C__P016.jpg,0.740167,19.263341,ok
EES0423688__X3C__Y3F__P017.jpg,0.867699,24.833105,ok
EES0423688__X3F__Y09__P018.jpg,0.683787,17.404291,ok
EES0423688__X3F__Y0C__P019.jpg,0.857909,21.995777,ok
EES0423688__X3F__Y15__P020.jpg,0.772596,19.600160,ok
EES0423688__X3F__Y18__P021.jpg,0.881896,22.666807,ok
EES0423688__X3F__Y3C__P022.jpg,0.686182,17.288856,ok
EES0423688__X3F__Y3F__P023.jpg,0.761952,17.714783,ok
EES0423688__X42__Y0C__P024.jpg,0.714895,17.571091,ok
EES0423688__X42__Y0F__P025.jpg,0.943054,28.938617,ok
EES0423689__X15__Y33__P001.jpg,0.757868,19.193836,ok
EES0423689__X15__Y36__P002.jpg,0.721951,19.194028,ok
EES0423689__X18__Y0C__P003.jpg,0.744131,19.200088,ok
EES0423689__X18__Y36__P004.jpg,0.728287,18.569472,ok
EES0423689__X18__Y39__P005.jpg,0.650112,16.745299,ok
EES0423689__X1B__Y09__P006.jpg,0.874660,23.857427,ok
EES0423689__X1B__Y0C__P007.jpg,0.710628,17.504429,ok
EES0423689__X1B__Y1B__P008.jpg,0.702489,17.786154,ok
EES0423689__X1B__Y21__P009.jpg,0.739439,18.811997,ok
EES0423689__X1B__Y39__P010.jpg,0.751992,19.083008,ok
EES0423689__X1B__Y3C__P011.jpg,0.767816,18.379011,ok
EES0423689__X1E__Y09__P012.jpg,0.767782,18.826449,ok
EES0423689__X1E__Y18__P013.jpg,0.841335,20.195507,ok
EES0423689__X1E__Y1B__P014.jpg,0.718444,19.444349,ok
EES0423689__X1E__Y1E__P015.jpg,0.848419,18.812448,ok
EES0423689__X1E__Y21__P016.jpg,0.855661,23.081238,ok
EES0423689__X1E__Y24__P017.jpg,0.663944,16.500006,ok
EES0423689__X1E__Y3C__P018.jpg,0.715057,19.562750,ok
EES0423689__X1E__Y3F__P019.jpg,0.754570,18.488288,ok
EES0423689__X21__Y12__P020.jpg,0.683165,17.535930,ok
EES0423689__X21__Y15__P021.jpg,0.940359,32.095268,ok
EES0423689__X21__Y3F__P022.jpg,0.877719,23.930501,ok
EES0423689__X24__Y06__P023.jpg,0.880864,20.460635,ok
EES0423689__X24__Y15__P024.jpg,0.821984,20.975996,ok
EES0423689__X24__Y18__P025.jpg,0.692685,18.479630,ok
EES0423690__X2D__Y06__P001.jpg,0.865586,19.647980,ok
EES0423690__X36__Y3C__P002.jpg,0.845886,20.814305,ok
EES0423690__X09__Y1E__P003.jpg,0.761314,18.812195,ok
EES0423690__X09__Y21__P004.jpg,0.881197,20.577443,ok
EES0423690__X09__Y2A__P005.jpg,0.844439,19.046547,ok
EES0423690__X09__Y2D__P006.jpg,0.857275,23.838666,ok
EES0423690__X0C__Y21__P007.jpg,0.903564,23.841571,ok
EES0423690__X0C__Y24__P008.jpg,0.803463,21.493195,ok
EES0423690__X0C__Y27__P009.jpg,0.802365,18.350632,ok
EES0423690__X0C__Y2A__P010.jpg,0.866233,20.642734,ok
EES0423690__X0C__Y30__P011.jpg,0.910479,25.926995,ok
EES0423690__X0F__Y12__P012.jpg,0.892774,21.707034,ok
EES0423690__X0F__Y15__P013.jpg,0.797509,18.126416,ok
EES0423690__X0F__Y18__P014.jpg,0.819618,20.968307,ok
EES0423690__X0F__Y2D__P015.jpg,0.852214,18.770772,ok
EES0423690__X0F__Y33__P016.jpg,0.776155,20.118698,ok
EES0423690__X0F__Y36__P017.jpg,0.819454,21.797569,ok
EES0423690__X0F__Y39__P018.jpg,0.817510,19.528655,ok
EES0423690__X12__Y0F__P019.jpg,0.758364,18.185911,ok
EES0423690__X12__Y12__P020.jpg,0.830285,21.280838,ok
EES0423690__X12__Y36__P021.jpg,0.768287,21.341767,ok
EES0423690__X12__Y39__P022.jpg,0.837882,19.217733,ok
EES0423690__X15__Y0C__P023.jpg,0.824734,18.836771,ok
EES0423690__X18__Y3C__P024.jpg,0.778556,19.320246,ok
EES0423690__X18__Y3F__P025.jpg,0.919776,24.107879,ok
EES0423691__X1B__Y3F__P001.jpg,0.924822,26.842487,ok
EES0423691__X1E__Y24__P002.jpg,0.942366,21.776342,ok
EES0423691__X21__Y42__P003.jpg,0.862482,20.438894,ok
EES0423691__X24__Y06__P004.jpg,0.722522,18.025476,ok
EES0423691__X24__Y42__P005.jpg,0.756169,17.664196,ok
EES0423691__X27__Y06__P006.jpg,0.900951,21.019086,ok
EES0423691__X27__Y42__P007.jpg,0.940862,26.118282,ok
EES0423691__X2A__Y42__P008.jpg,0.918002,25.488779,ok
EES0423691__X30__Y09__P009.jpg,0.874369,20.536415,ok
EES0423691__X39__Y3C__P010.jpg,0.916965,27.175245,ok
EES0423691__X3C__Y39__P011.jpg,0.854163,20.706210,ok
EES0423691__X3F__Y36__P012.jpg,0.885066,23.565381,ok
EES0423691__X42__Y1B__P013.jpg,0.923563,29.972606,ok
EES0423691__X42__Y21__P014.jpg,0.820575,18.407877,ok
EES0423691__X42__Y27__P015.jpg,0.865607,20.073808,ok
EES0423691__X42__Y2A__P016.jpg,0.904244,22.678623,ok
EES0423691__X42__Y2D__P017.jpg,0.749041,17.570609,ok
EES0423691__X42__Y30__P018.jpg,0.911752,23.516619,ok
EES0423691__X09__Y1B__P019.jpg,0.880946,19.925719,ok
EES0423691__X09__Y1E__P020.jpg,0.682093,17.769157,ok
EES0423691__X09__Y2A__P021.jpg,0.806449,20.134752,ok
EES0423691__X09__Y2D__P022.jpg,0.851917,20.823753,ok
EES0423691__X0C__Y15__P023.jpg,0.872568,18.808166,ok
EES0423691__X0C__Y18__P024.jpg,0.779754,19.849750,ok
EES0423691__X0C__Y30__P025.jpg,0.871906,19.909731,ok
EES0423692__X0C__Y33__P001.jpg,0.896784,22.557789,ok
EES0423692__X0F__Y0F__P002.jpg,0.763498,18.548448,ok
EES0423692__X0F__Y12__P003.jpg,0.820124,20.822702,ok
EES0423692__X0F__Y15__P004.jpg,0.876890,22.627801,ok
EES0423692__X0F__Y36__P005.jpg,0.803397,19.684362,ok
EES0423692__X0F__Y45__P006.jpg,0.892410,25.138884,ok
EES0423692__X12__Y0C__P007.jpg,0.834966,24.119402,ok
EES0423692__X12__Y0F__P008.jpg,0.740835,18.182492,ok
EES0423692__X12__Y18__P009.jpg,0.869435,23.741038,ok
EES0423692__X12__Y39__P010.jpg,0.884984,23.386602,ok
EES0423692__X12__Y45__P011.jpg,0.827493,18.712116,ok
EES0423692__X15__Y0C__P012.jpg,0.750637,19.372396,ok
EES0423692__X15__Y3C__P013.jpg,0.940542,23.999946,ok
EES0423692__X15__Y3F__P014.jpg,0.878283,21.461448,ok
EES0423692__X18__Y09__P015.jpg,0.847014,23.072910,ok
EES0423692__X18__Y3C__P016.jpg,0.914608,24.488721,ok
EES0423692__X18__Y3F__P017.jpg,0.916296,25.886590,ok
EES0423692__X1B__Y06__P018.jpg,0.777053,18.848110,ok
EES0423692__X1B__Y3F__P019.jpg,0.919177,24.807249,ok
EES0423692__X1E__Y06__P020.jpg,0.826524,19.861325,ok
EES0423692__X1E__Y3F__P021.jpg,0.772488,17.657630,ok
EES0423692__X21__Y3F__P022.jpg,0.790743,19.351904,ok
EES0423692__X21__Y42__P023.jpg,0.799082,19.259086,ok
EES0423692__X24__Y3F__P024.jpg,0.809799,21.567130,ok
EES0423692__X24__Y42__P025.jpg,0.798461,19.355741,ok
EES0423693__X15__Y21__P001.jpg,0.757358,18.010917,ok
EES0423693__X15__Y24__P002.jpg,0.707061,16.949069,ok
EES0423693__X15__Y27__P003.jpg,0.704273,17.688146,ok
EES0423693__X24__Y24__P004.jpg,0.754797,17.505770,ok
EES0423693__X30__Y2D__P005.jpg,0.743935,17.785600,ok
EES0423693__X33__Y1B__P006.jpg,0.727627,17.598974,ok
EES0423693__X33__Y2A__P007.jpg,0.713336,18.401730,ok
EES0423693__X33__Y30__P008.jpg,0.743830,19.127706,ok
EES0423693__X36__Y0F__P009.jpg,0.744078,17.480243,ok
EES0423693__X36__Y27__P010.jpg,0.719245,17.419610,ok
EES0423693__X39__Y27__P011.jpg,0.760987,17.568956,ok
EES0423693__X39__Y36__P012.jpg,0.839869,18.256663,ok
EES0423693__X39__Y39__P013.jpg,0.709575,17.609849,ok
EES0423693__X3C__Y1B__P014.jpg,0.866379,19.343424,ok
EES0423693__X3C__Y1E__P015.jpg,0.744054,17.957335,ok
EES0423693__X3C__Y3C__P016.jpg,0.714974,17.577142,ok
EES0423693__X3F__Y18__P017.jpg,0.897087,20.299467,ok
EES0423693__X3F__Y1B__P018.jpg,0.895897,19.954715,ok
EES0423693__X3F__Y1E__P019.jpg,0.694640,17.599498,ok
EES0423693__X3F__Y24__P020.jpg,0.728869,18.025758,ok
EES0423693__X42__Y0F__P021.jpg,0.722735,17.737522,ok
EES0423693__X12__Y36__P022.jpg,0.783150,18.528729,ok
EES0423693__X15__Y33__P023.jpg,0.767579,18.170917,ok
EES0423693__X15__Y39__P024.jpg,0.874590,18.590098,ok
EES0423693__X18__Y33__P025.jpg,0.733379,17.510212,ok
EES0423694__X18__Y39__P001.jpg,0.807250,20.959570,ok
EES0423694__X1B__Y3F__P002.jpg,0.821663,21.330917,ok
EES0423694__X1E__Y3F__P003.jpg,0.817278,18.586668,ok
EES0423694__X2A__Y3C__P004.jpg,0.833636,20.312084,ok
EES0423694__X36__Y0C__P005.jpg,0.913289,25.714234,ok
EES0423694__X36__Y39__P006.jpg,0.903111,22.745571,ok
EES0423694__X39__Y0F__P007.jpg,0.894012,21.876618,ok
EES0423694__X39__Y36__P008.jpg,0.748479,21.163136,ok
EES0423694__X3C__Y33__P009.jpg,0.800074,21.397334,ok
EES0423694__X3F__Y1B__P010.jpg,0.897850,25.348355,ok
EES0423694__X3F__Y2A__P011.jpg,0.905997,25.681511,ok
EES0423694__X3F__Y2D__P012.jpg,0.747214,20.633564,ok
EES0423694__X48__Y24__P013.jpg,0.795436,21.383312,ok
EES0423694__X48__Y27__P014.jpg,0.849046,18.599599,ok
EES0423694__X0F__Y21__P015.jpg,0.868783,20.685082,ok
EES0423694__X0F__Y24__P016.jpg,0.811521,19.332999,ok
EES0423694__X0F__Y27__P017.jpg,0.826420,21.290019,ok
EES0423694__X0F__Y2A__P018.jpg,0.839794,22.581970,ok
EES0423694__X0F__Y2D__P019.jpg,0.913294,27.156451,ok
EES0423694__X12__Y18__P020.jpg,0.804926,18.548838,ok
EES0423694__X12__Y24__P021.jpg,0.865219,25.750288,ok
EES0423694__X12__Y27__P022.jpg,0.750798,20.972767,ok
EES0423694__X12__Y2A__P023.jpg,0.864898,19.806944,ok
EES0423694__X12__Y2D__P024.jpg,0.913227,24.336329,ok
EES0423694__X12__Y30__P025.jpg,0.822394,18.331307,ok
EES0423695__X12__Y33__P001.jpg,0.631135,16.513046,ok
EES0423695__X15__Y18__P002.jpg,0.823474,18.742792,ok
EES0423695__X15__Y1B__P003.jpg,0.743397,18.092123,ok
EES0423695__X15__Y33__P004.jpg,0.876330,22.484517,ok
EES0423695__X15__Y36__P005.jpg,0.742295,19.558360,ok
EES0423695__X15__Y39__P006.jpg,0.816460,22.547891,ok
EES0423695__X18__Y39__P007.jpg,0.902091,22.519514,ok
EES0423695__X1B__Y3C__P008.jpg,0.940253,28.508465,ok
EES0423695__X1E__Y09__P009.jpg,0.891781,23.050723,ok
EES0423695__X1E__Y0C__P010.jpg,0.871916,21.414764,ok
EES0423695__X1E__Y3C__P011.jpg,0.849047,22.512295,ok
EES0423695__X1E__Y3F__P012.jpg,0.868570,21.928371,ok
EES0423695__X21__Y09__P013.jpg,0.739975,20.188877,ok
EES0423695__X21__Y0C__P014.jpg,0.707771,18.884114,ok
EES0423695__X21__Y3F__P015.jpg,0.895336,26.877245,ok
EES0423695__X24__Y09__P016.jpg,0.923432,22.905806,ok
EES0423695__X24__Y3F__P017.jpg,0.750621,19.401693,ok
EES0423695__X24__Y42__P018.jpg,0.875999,23.660220,ok
EES0423695__X27__Y42__P019.jpg,0.806753,20.302851,ok
EES0423695__X2A__Y06__P020.jpg,0.772738,21.246105,ok
EES0423695__X2A__Y42__P021.jpg,0.831690,22.633594,ok
EES0423695__X2D__Y06__P022.jpg,0.716089,17.998006,ok
EES0423695__X2D__Y42__P023.jpg,0.804393,19.390161,ok
EES0423695__X30__Y06__P024.jpg,0.778639,19.152625,ok
EES0423695__X30__Y42__P025.jpg,0.748904,21.299333,ok
EES0423696__X33__Y06__P001.jpg,0.749955,18.613417,ok
EES0423696__X33__Y42__P002.jpg,0.857173,23.060057,ok
EES0423696__X39__Y09__P003.jpg,0.780273,18.423259,ok
EES0423696__X39__Y3F__P004.jpg,0.895272,22.181009,ok
EES0423696__X3C__Y09__P005.jpg,0.811311,19.690685,ok
EES0423696__X3C__Y0C__P006.jpg,0.826357,23.030857,ok
EES0423696__X3C__Y3C__P007.jpg,0.895994,28.506373,ok
EES0423696__X3C__Y3F__P008.jpg,0.777961,19.248373,ok
EES0423696__X3F__Y0C__P009.jpg,0.835502,22.343934,ok
EES0423696__X3F__Y0F__P010.jpg,0.918647,26.796733,ok
EES0423696__X3F__Y3C__P011.jpg,0.861946,20.210121,ok
EES0423696__X42__Y0F__P012.jpg,0.884030,21.947209,ok
EES0423696__X42__Y39__P013.jpg,0.910695,23.973719,ok
EES0423696__X42__Y45__P014.jpg,0.864706,24.156859,ok
EES0423696__X45__Y12__P015.jpg,0.868751,20.366932,ok
EES0423696__X45__Y33__P016.jpg,0.694131,18.553058,ok
EES0423696__X45__Y36__P017.jpg,0.814902,19.481178,ok
EES0423696__X48__Y18__P018.jpg,0.695529,17.775079,ok
EES0423696__X48__Y1B__P019.jpg,0.680582,17.445544,ok
EES0423696__X48__Y27__P020.jpg,0.864760,22.859993,ok
EES0423696__X48__Y2A__P021.jpg,0.811500,20.620953,ok
EES0423696__X48__Y2D__P022.jpg,0.815306,21.793025,ok
EES0423696__X48__Y30__P023.jpg,0.652750,17.200066,ok
EES0423696__X48__Y3F__P024.jpg,0.930450,30.557339,ok
EES0423696__X48__Y42__P025.jpg,0.796902,20.611355,ok
EES0423697__X09__Y18__P001.jpg,0.868100,20.043161,ok
EES0423697__X09__Y1B__P002.jpg,0.867838,22.821339,ok
EES0423697__X09__Y1E__P003.jpg,0.820637,21.670659,ok
EES0423697__X0C__Y12__P004.jpg,0.842253,22.235457,ok
EES0423697__X0C__Y18__P005.jpg,0.664698,18.141317,ok
EES0423697__X0C__Y1B__P006.jpg,0.758510,19.739283,ok
EES0423697__X0C__Y1E__P007.jpg,0.724252,17.770077,ok
EES0423697__X0C__Y21__P008.jpg,0.886187,25.212828,ok
EES0423697__X0C__Y24__P009.jpg,0.766163,19.699316,ok
EES0423697__X0C__Y27__P010.jpg,0.862576,23.561186,ok
EES0423697__X0C__Y2A__P011.jpg,0.908326,23.898655,ok
EES0423697__X0F__Y0C__P012.jpg,0.822928,22.012718,ok
EES0423697__X0F__Y0F__P013.jpg,0.795937,20.705550,ok
EES0423697__X0F__Y2A__P014.jpg,0.874957,21.075367,ok
EES0423697__X0F__Y2D__P015.jpg,0.798443,21.360801,ok
EES0423697__X12__Y09__P016.jpg,0.857063,21.435116,ok
EES0423697__X12__Y27__P017.jpg,0.758815,18.720624,ok
EES0423697__X12__Y2A__P018.jpg,0.908919,26.719381,ok
EES0423697__X12__Y2D__P019.jpg,0.776813,19.039491,ok
EES0423697__X12__Y30__P020.jpg,0.895568,27.921768,ok
EES0423697__X15__Y06__P021.jpg,0.874034,20.772843,ok
EES0423697__X15__Y30__P022.jpg,0.760984,18.769543,ok
EES0423697__X18__Y36__P023.jpg,0.833759,19.448203,ok
EES0423697__X1B__Y03__P024.jpg,0.847153,22.292563,ok
EES0423697__X1B__Y21__P025.jpg,0.855047,23.509422,ok
EES0423698__X1B__Y33__P001.jpg,0.779397,20.893875,ok
EES0423698__X1B__Y36__P002.jpg,0.698350,17.594362,ok
EES0423698__X1B__Y39__P003.jpg,0.716106,19.338426,ok
EES0423698__X1E__Y03__P004.jpg,0.686818,16.799413,ok
EES0423698__X1E__Y1B__P005.jpg,0.673405,17.700031,ok
EES0423698__X1E__Y24__P006.jpg,0.934506,26.105272,ok
EES0423698__X1E__Y27__P007.jpg,0.719124,19.079276,ok
EES0423698__X1E__Y2A__P008.jpg,0.710054,18.227801,ok
EES0423698__X1E__Y36__P009.jpg,0.710686,17.342177,ok
EES0423698__X1E__Y39__P010.jpg,0.852212,20.807013,ok
EES0423698__X21__Y1B__P011.jpg,0.700243,17.387370,ok
EES0423698__X21__Y1E__P012.jpg,0.762872,19.526231,ok
EES0423698__X21__Y2D__P013.jpg,0.710733,18.778323,ok
EES0423698__X21__Y39__P014.jpg,0.874480,24.069310,ok
EES0423698__X24__Y18__P015.jpg,0.710068,17.222374,ok
EES0423698__X24__Y2A__P016.jpg,0.664625,17.427020,ok
EES0423698__X24__Y2D__P017.jpg,0.774796,20.404094,ok
EES0423698__X27__Y1B__P018.jpg,0.702810,17.708692,ok
EES0423698__X27__Y2D__P019.jpg,0.800217,21.604364,ok
EES0423698__X27__Y3C__P020.jpg,0.796125,20.876853,ok
EES0423698__X2A__Y1B__P021.jpg,0.772361,20.056310,ok
EES0423698__X2A__Y3C__P022.jpg,0.747781,18.849552,ok
EES0423698__X2D__Y03__P023.jpg,0.794487,19.109888,ok
EES0423698__X2D__Y1B__P024.jpg,0.824541,19.775838,ok
EES0423698__X2D__Y1E__P025.jpg,0.738455,19.549628,ok
EES0423699__X2D__Y24__P001.jpg,0.888596,29.266972,ok
EES0423699__X2D__Y2A__P002.jpg,0.882905,25.085498,ok
EES0423699__X2D__Y30__P003.jpg,0.932495,30.108358,ok
EES0423699__X2D__Y3C__P004.jpg,0.888932,25.433205,ok
EES0423699__X30__Y03__P005.jpg,0.673376,19.333542,ok
EES0423699__X30__Y21__P006.jpg,0.816479,18.732888,ok
EES0423699__X30__Y2A__P007.jpg,0.883311,23.039721,ok
EES0423699__X30__Y33__P008.jpg,0.912308,27.043325,ok
EES0423699__X33__Y1E__P009.jpg,0.706863,20.037711,ok
EES0423699__X33__Y24__P010.jpg,0.739817,19.210976,ok
EES0423699__X33__Y39__P011.jpg,0.856852,23.553937,ok
EES0423699__X36__Y06__P012.jpg,0.749371,20.057096,ok
EES0423699__X39__Y33__P013.jpg,0.912868,26.308929,ok
EES0423699__X3C__Y33__P014.jpg,0.806393,21.509980,ok
EES0423699__X42__Y15__P015.jpg,0.894954,24.876141,ok
EES0423699__X42__Y18__P016.jpg,0.686336,17.682774,ok
EES0423699__X42__Y1E__P017.jpg,0.883860,24.760506,ok
EES0423699__X42__Y24__P018.jpg,0.726678,18.738326,ok
EES0423699__X42__Y2A__P019.jpg,0.731970,18.191220,ok
EES0423699__X48__Y30__P020.jpg,0.934554,33.473737,ok
EES0423699__X06__Y39__P021.jpg,0.724170,19.761979,ok
EES0423699__X06__Y3C__P022.jpg,0.774601,18.230280,ok
EES0423699__X09__Y3F__P023.jpg,0.659845,17.094267,ok
EES0423699__X09__Y42__P024.jpg,0.915280,27.082921,ok
EES0423699__X0C__Y42__P025.jpg,0.803768,20.633411,ok
EES0423700__X0C__Y45__P001.jpg,0.676039,18.464263,ok
EES0423700__X0F__Y18__P002.jpg,0.851340,20.802399,ok
EES0423700__X0F__Y1B__P003.jpg,0.767295,18.689296,ok
EES0423700__X0F__Y27__P004.jpg,0.753860,18.501909,ok
EES0423700__X0F__Y2A__P005.jpg,0.793782,19.794451,ok
EES0423700__X0F__Y2D__P006.jpg,0.784812,18.526453,ok
EES0423700__X0F__Y30__P007.jpg,0.881135,21.004574,ok
EES0423700__X0F__Y45__P008.jpg,0.794055,20.405119,ok
EES0423700__X12__Y1B__P009.jpg,0.746734,18.505891,ok
EES0423700__X12__Y1E__P010.jpg,0.722823,18.799114,ok
EES0423700__X12__Y24__P011.jpg,0.805116,20.590005,ok
EES0423700__X12__Y27__P012.jpg,0.685725,17.857278,ok
EES0423700__X12__Y2A__P013.jpg,0.812639,20.134709,ok
EES0423700__X12__Y2D__P014.jpg,0.822781,20.691941,ok
EES0423700__X12__Y30__P015.jpg,0.818058,20.489978,ok
EES0423700__X12__Y33__P016.jpg,0.838449,19.462146,ok
EES0423700__X12__Y45__P017.jpg,0.686345,17.037191,ok
EES0423700__X15__Y1B__P018.jpg,0.918275,22.398168,ok
EES0423700__X15__Y1E__P019.jpg,0.790702,17.790544,ok
EES0423700__X15__Y2A__P020.jpg,0.736633,18.357061,ok
EES0423700__X15__Y36__P021.jpg,0.829423,18.582902,ok
EES0423700__X18__Y1E__P022.jpg,0.771248,19.020135,ok
EES0423700__X18__Y21__P023.jpg,0.761196,18.040501,ok
EES0423700__X18__Y24__P024.jpg,0.907595,23.803430,ok
EES0423700__X18__Y39__P025.jpg,0.688585,17.841072,ok
EES0423701__X1B__Y1E__P001.jpg,0.856696,22.766433,ok
EES0423701__X1E__Y3F__P002.jpg,0.736885,19.321636,ok
EES0423701__X21__Y3F__P003.jpg,0.738727,18.681303,ok
EES0423701__X24__Y42__P004.jpg,0.797738,19.504020,ok
EES0423701__X27__Y42__P005.jpg,0.736341,19.816408,ok
EES0423701__X2A__Y15__P006.jpg,0.700923,18.110235,ok
EES0423701__X2A__Y42__P007.jpg,0.766145,19.686514,ok
EES0423701__X2D__Y2D__P008.jpg,0.783658,18.767779,ok
EES0423701__X2D__Y3F__P009.jpg,0.718199,18.246515,ok
EES0423701__X2D__Y42__P010.jpg,0.674283,18.651857,ok
EES0423701__X30__Y09__P011.jpg,0.773387,19.324748,ok
EES0423701__X30__Y0F__P012.jpg,0.703368,17.696120,ok
EES0423701__X30__Y15__P013.jpg,0.679432,17.407699,ok
EES0423701__X30__Y1B__P014.jpg,0.787144,19.615625,ok
EES0423701__X30__Y2A__P015.jpg,0.727826,18.133114,ok
EES0423701__X30__Y36__P016.jpg,0.708846,19.167455,ok
EES0423701__X30__Y39__P017.jpg,0.720233,18.852530,ok
EES0423701__X30__Y3F__P018.jpg,0.807448,21.794896,ok
EES0423701__X30__Y42__P019.jpg,0.785472,19.244849,ok
EES0423701__X33__Y09__P020.jpg,0.724174,17.334079,ok
EES0423701__X33__Y3C__P021.jpg,0.751646,17.275781,ok
EES0423701__X33__Y3F__P022.jpg,0.715602,18.296827,ok
EES0423701__X33__Y42__P023.jpg,0.736574,18.905802,ok
EES0423701__X36__Y3C__P024.jpg,0.877427,20.545553,ok
EES0423701__X36__Y3F__P025.jpg,0.813526,19.079198,ok
EES0423702__X39__Y09__P001.jpg,0.705931,17.137999,ok
EES0423702__X39__Y0C__P002.jpg,0.753005,20.546680,ok
EES0423702__X39__Y1E__P003.jpg,0.721007,18.406250,ok
EES0423702__X39__Y3C__P004.jpg,0.728274,19.165750,ok
EES0423702__X39__Y3F__P005.jpg,0.769296,19.091876,ok
EES0423702__X3C__Y1E__P006.jpg,0.830512,19.733145,ok
EES0423702__X3C__Y3C__P007.jpg,0.825949,18.542382,ok
EES0423702__X3F__Y12__P008.jpg,0.853630,23.876190,ok
EES0423702__X3F__Y15__P009.jpg,0.709841,17.898661,ok
EES0423702__X3F__Y30__P010.jpg,0.720296,19.135208,ok
EES0423702__X3F__Y36__P011.jpg,0.891032,26.119178,ok
EES0423702__X3F__Y39__P012.jpg,0.883657,23.680418,ok
EES0423702__X42__Y12__P013.jpg,0.676767,17.823379,ok
EES0423702__X42__Y15__P014.jpg,0.693460,18.406888,ok
EES0423702__X42__Y18__P015.jpg,0.911227,26.624956,ok
EES0423702__X42__Y2D__P016.jpg,0.814123,20.306172,ok
EES0423702__X42__Y30__P017.jpg,0.723278,17.763645,ok
EES0423702__X42__Y33__P018.jpg,0.763226,19.555058,ok
EES0423702__X42__Y45__P019.jpg,0.892446,24.431921,ok
EES0423702__X45__Y45__P020.jpg,0.745953,17.977716,ok
EES0423702__X12__Y1B__P021.jpg,0.700747,18.557506,ok
EES0423702__X12__Y24__P022.jpg,0.788569,19.855855,ok
EES0423702__X12__Y33__P023.jpg,0.764357,17.995049,ok
EES0423702__X15__Y36__P024.jpg,0.883536,21.361035,ok
EES0423702__X18__Y39__P025.jpg,0.914840,23.801103,ok
EES0423703__X1B__Y1E__P001.jpg,0.850894,19.401633,ok
EES0423703__X1E__Y09__P002.jpg,0.873961,20.720473,ok
EES0423703__X21__Y0F__P003.jpg,0.867768,21.151819,ok
EES0423703__X24__Y06__P004.jpg,0.724402,18.878712,ok
EES0423703__X27__Y06__P005.jpg,0.887958,22.413911,ok
EES0423703__X30__Y06__P006.jpg,0.884989,19.972071,ok
EES0423703__X36__Y09__P007.jpg,0.928442,25.396632,ok
EES0423703__X36__Y3F__P008.jpg,0.881037,21.276475,ok
EES0423703__X39__Y09__P009.jpg,0.910371,25.494511,ok
EES0423703__X39__Y3F__P010.jpg,0.820884,18.112592,ok
EES0423703__X3C__Y3C__P011.jpg,0.690947,17.213073,ok
EES0423703__X42__Y36__P012.jpg,0.928874,23.528299,ok
EES0423703__X48__Y18__P013.jpg,0.772736,17.728525,ok
EES0423703__X48__Y1E__P014.jpg,0.867413,22.867324,ok
EES0423703__X48__Y21__P015.jpg,0.764668,19.064717,ok
EES0423703__X48__Y24__P016.jpg,0.801600,21.802712,ok
EES0423703__X48__Y27__P017.jpg,0.877752,20.466005,ok
EES0423703__X48__Y2A__P018.jpg,0.926783,27.069000,ok
EES0423703__X48__Y2D__P019.jpg,0.881626,25.185104,ok
EES0423703__X48__Y30__P020.jpg,0.880328,20.941981,ok
EES0423703__X12__Y18__P021.jpg,0.871765,21.167902,ok
EES0423703__X12__Y1E__P022.jpg,0.871103,21.488271,ok
EES0423703__X18__Y09__P023.jpg,0.754380,18.339968,ok
EES0423703__X18__Y1E__P024.jpg,0.884796,19.805040,ok
EES0423703__X18__Y21__P025.jpg,0.718148,17.657366,ok
EES0423704__X1B__Y0C__P001.jpg,0.839486,21.678685,ok
EES0423704__X1B__Y0F__P002.jpg,0.776004,19.398621,ok
