filename,ssim,psnr,status
EES0423372__X3F__Y18__P024.jpg,0.954105,33.682540,ok
EES0423372__X42__Y0F__P025.jpg,0.947879,29.808786,ok
EES0423373__X42__Y1E__P001.jpg,0.948132,34.016849,ok
EES0423373__X42__Y21__P002.jpg,0.864832,26.742773,ok
EES0423373__X42__Y24__P003.jpg,0.885887,29.124077,ok
EES0423373__X42__Y27__P004.jpg,0.868702,25.913265,ok
EES0423373__X42__Y2A__P005.jpg,0.901232,27.863231,ok
EES0423373__X42__Y2D__P006.jpg,0.910829,25.351145,ok
EES0423373__X42__Y30__P007.jpg,0.912152,28.481779,ok
EES0423373__X03__Y21__P008.jpg,0.900702,30.481159,ok
EES0423373__X03__Y24__P009.jpg,0.869840,26.378796,ok
EES0423373__X03__Y2A__P010.jpg,0.815381,24.803458,ok
EES0423373__X03__Y2D__P011.jpg,0.868466,25.108239,ok
EES0423373__X03__Y30__P012.jpg,0.902852,28.926716,ok
EES0423373__X03__Y33__P013.jpg,0.909615,27.999191,ok
EES0423373__X06__Y1B__P014.jpg,0.865418,26.752670,ok
EES0423373__X06__Y1E__P015.jpg,0.738411,22.898823,ok
EES0423373__X06__Y36__P016.jpg,0.876013,27.119572,ok
EES0423373__X09__Y3C__P017.jpg,0.951562,31.101028,ok
EES0423373__X0C__Y12__P018.jpg,0.810000,23.117269,ok
EES0423373__X0F__Y0F__P019.jpg,0.894053,27.348910,ok
EES0423373__X12__Y0C__P020.jpg,0.940682,33.697419,ok
EES0423373__X15__Y0C__P021.jpg,0.750421,23.342991,ok
EES0423373__X18__Y09__P022.jpg,0.950831,36.776390,ok
EES0423373__X1B__Y09__P023.jpg,0.847272,24.207511,ok
EES0423373__X1E__Y09__P024.jpg,0.907277,29.949045,ok
EES0423373__X21__Y09__P025.jpg,0.836814,23.502357,ok
EES0423374__X15__Y45__P001.jpg,0.893313,26.818749,ok
EES0423374__X18__Y09__P002.jpg,0.799845,22.990469,ok
EES0423374__X18__Y0F__P003.jpg,0.807628,24.036039,ok
EES0423374__X18__Y45__P004.jpg,0.880345,25.377721,ok
EES0423374__X27__Y09__P005.jpg,0.836321,23.804213,ok
EES0423374__X2D__Y45__P006.jpg,0.851042,27.139105,ok
EES0423374__X30__Y24__P007.jpg,0.800996,22.746822,ok
EES0423374__X39__Y39__P008.jpg,0.882147,26.320281,ok
EES0423374__X3C__Y36__P009.jpg,0.853127,25.509021,ok
EES0423374__X03__Y0F__P010.jpg,0.928507,32.574578,ok
EES0423374__X03__Y12__P011.jpg,0.907070,28.815792,ok
EES0423374__X03__Y18__P012.jpg,0.944512,30.342200,ok
EES0423374__X03__Y1B__P013.jpg,0.918596,30.918450,ok
EES0423374__X03__Y2D__P014.jpg,0.843491,25.474866,ok
EES0423374__X03__Y30__P015.jpg,0.769584,23.090268,ok
EES0423374__X03__Y33__P016.jpg,0.881487,25.828108,ok
EES0423374__X03__Y36__P017.jpg,0.866325,28.526788,ok
EES0423374__X03__Y39__P018.jpg,0.731630,24.888922,ok
EES0423374__X03__Y3C__P019.jpg,0.884944,26.266521,ok
EES0423374__X03__Y3F__P020.jpg,0.905143,30.948784,ok
EES0423374__X03__Y45__P021.jpg,0.919333,27.518865,ok
EES0423374__X06__Y15__P022.jpg,0.878344,28.299411,ok
EES0423374__X06__Y18__P023.jpg,0.864200,27.164663,ok
EES0423374__X06__Y36__P024.jpg,0.838356,27.590228,ok
EES0423374__X06__Y39__P025.jpg,0.891576,28.045603,ok
EES0423375__X39__Y09__P001.jpg,0.878059,25.848722,ok
EES0423375__X39__Y0C__P002.jpg,0.902103,29.373895,ok
EES0423375__X3C__Y0C__P003.jpg,0.877305,27.817234,ok
EES0423375__X3C__Y0F__P004.jpg,0.881458,25.468422,ok
EES0423375__X3F__Y0C__P005.jpg,0.943463,34.028422,ok
EES0423375__X3F__Y0F__P006.jpg,0.914145,31.517334,ok
EES0423375__X3F__Y12__P007.jpg,0.911553,27.403351,ok
EES0423375__X3F__Y15__P008.jpg,0.882652,26.550997,ok
EES0423375__X3F__Y39__P009.jpg,0.807416,23.501053,ok
EES0423375__X3F__Y3C__P010.jpg,0.895620,28.196210,ok
EES0423375__X42__Y0F__P011.jpg,0.947750,34.045751,ok
EES0423375__X42__Y12__P012.jpg,0.906946,27.872298,ok
EES0423375__X42__Y15__P013.jpg,0.908461,26.292707,ok
EES0423375__X42__Y18__P014.jpg,0.897398,24.541672,ok
EES0423375__X42__Y1B__P015.jpg,0.766020,23.505380,ok
EES0423375__X42__Y36__P016.jpg,0.926956,28.791350,ok
EES0423375__X42__Y39__P017.jpg,0.938865,32.537403,ok
EES0423375__X45__Y15__P018.jpg,0.877955,28.423826,ok
EES0423375__X45__Y18__P019.jpg,0.929144,33.568923,ok
EES0423375__X45__Y1B__P020.jpg,0.877101,28.613810,ok
EES0423375__X45__Y1E__P021.jpg,0.914950,29.984186,ok
EES0423375__X45__Y21__P022.jpg,0.918357,31.768961,ok
EES0423375__X45__Y24__P023.jpg,0.917580,33.651696,ok
EES0423375__X45__Y27__P024.jpg,0.915269,30.166169,ok
EES0423375__X45__Y2A__P025.jpg,0.929581,30.913695,ok
EES0423376__X3C__Y27__P001.jpg,0.885046,25.707602,ok
EES0423376__X3C__Y2D__P002.jpg,0.874096,25.907412,ok
EES0423376__X3F__Y2A__P003.jpg,0.856296,25.766301,ok
EES0423376__X3F__Y2D__P004.jpg,0.750286,22.924265,ok
EES0423376__X06__Y15__P005.jpg,0.894904,29.174169,ok
EES0423376__X06__Y18__P006.jpg,0.811333,23.910526,ok
EES0423376__X0F__Y09__P007.jpg,0.926333,31.940973,ok
EES0423376__X0F__Y0C__P008.jpg,0.853803,24.120126,ok
EES0423376__X12__Y09__P009.jpg,0.941995,32.583731,ok
EES0423376__X2D__Y09__P010.jpg,0.801128,23.802668,ok
EES0423376__X2D__Y45__P011.jpg,0.800928,26.064528,ok
EES0423376__X30__Y45__P012.jpg,0.939880,31.096594,ok
EES0423376__X33__Y09__P013.jpg,0.914811,30.262777,ok
EES0423376__X33__Y42__P014.jpg,0.902305,27.821495,ok
EES0423376__X36__Y0C__P015.jpg,0.888935,25.776567,ok
EES0423376__X36__Y3F__P016.jpg,0.841170,24.858941,ok
EES0423376__X39__Y0F__P017.jpg,0.775396,23.224439,ok
EES0423376__X3C__Y12__P018.jpg,0.825945,23.134565,ok
EES0423376__X3F__Y15__P019.jpg,0.873053,26.629038,ok
EES0423376__X3F__Y18__P020.jpg,0.840481,23.361768,ok
EES0423376__X3F__Y36__P021.jpg,0.938487,28.362471,ok
EES0423376__X42__Y1B__P022.jpg,0.944024,31.103141,ok
EES0423376__X42__Y1E__P023.jpg,0.915843,30.330391,ok
EES0423376__X42__Y21__P024.jpg,0.868676,26.273583,ok
EES0423376__X42__Y24__P025.jpg,0.795042,23.214697,ok
EES0423377__X24__Y3C__P001.jpg,0.821056,24.070346,ok
EES0423377__X24__Y3F__P002.jpg,0.858062,26.721202,ok
EES0423377__X27__Y1B__P003.jpg,0.887991,26.180168,ok
EES0423377__X27__Y21__P004.jpg,0.872011,23.565073,ok
EES0423377__X2A__Y18__P005.jpg,0.910947,27.566028,ok
EES0423377__X2A__Y24__P006.jpg,0.844561,24.492395,ok
EES0423377__X2A__Y2A__P007.jpg,0.874086,27.103911,ok
EES0423377__X2A__Y2D__P008.jpg,0.854808,27.105794,ok
EES0423377__X2D__Y15__P009.jpg,0.802134,23.516517,ok
EES0423377__X2D__Y1B__P010.jpg,0.860984,26.626641,ok
EES0423377__X2D__Y21__P011.jpg,0.851918,26.783313,ok
EES0423377__X2D__Y33__P012.jpg,0.929629,29.188873,ok
EES0423377__X30__Y21__P013.jpg,0.876097,26.859735,ok
EES0423377__X33__Y0F__P014.jpg,0.899896,29.600300,ok
EES0423377__X33__Y12__P015.jpg,0.878498,28.062313,ok
EES0423377__X33__Y15__P016.jpg,0.829786,26.270276,ok
EES0423377__X33__Y18__P017.jpg,0.869121,27.801559,ok
EES0423377__X33__Y1B__P018.jpg,0.828639,27.753700,ok
EES0423377__X33__Y1E__P019.jpg,0.872778,29.438165,ok
EES0423377__X39__Y15__P020.jpg,0.824631,24.143613,ok
EES0423377__X39__Y18__P021.jpg,0.862897,25.357092,ok
EES0423377__X3C__Y1E__P022.jpg,0.865082,25.247670,ok
EES0423377__X3C__Y21__P023.jpg,0.843255,25.121257,ok
EES0423377__X3C__Y45__P024.jpg,0.942179,32.095658,ok
EES0423377__X3F__Y1B__P025.jpg,0.883059,27.263472,ok
EES0423378__X09__Y2A__P001.jpg,0.868908,23.583369,ok
EES0423378__X1E__Y3F__P002.jpg,0.904168,24.065124,ok
EES0423378__X1E__Y42__P003.jpg,0.968089,27.625809,ok
EES0423378__X21__Y3F__P004.jpg,0.876763,25.992535,ok
EES0423378__X21__Y42__P005.jpg,0.897231,25.253300,ok
EES0423378__X2D__Y42__P006.jpg,0.950203,25.442961,ok
EES0423378__X42__Y1B__P007.jpg,0.968311,26.381731,ok
EES0423378__X42__Y1E__P008.jpg,0.917099,23.859231,ok
EES0423378__X42__Y2D__P009.jpg,0.867652,23.863593,ok
EES0423378__X42__Y30__P010.jpg,0.974850,24.931289,ok
EES0423378__X39__Y09__P011.jpg,0.962176,24.810959,ok
EES0423378__X48__Y18__P012.jpg,0.956334,26.973964,ok
EES0423378__X48__Y27__P013.jpg,0.975178,25.527621,ok
EES0423378__X48__Y2A__P014.jpg,0.978336,30.850973,ok
EES0423378__X48__Y2D__P015.jpg,0.960245,28.636732,ok
EES0423378__X0F__Y24__P016.jpg,0.890386,26.393900,ok
EES0423378__X18__Y24__P017.jpg,0.912638,25.458640,ok
EES0423378__X18__Y27__P018.jpg,0.937838,26.872278,ok
EES0423378__X18__Y2A__P019.jpg,0.931592,23.907212,ok
EES0423378__X2A__Y1B__P020.jpg,0.936962,25.641679,ok
EES0423378__X2D__Y1B__P021.jpg,0.918847,29.027217,ok
EES0423378__X2D__Y27__P022.jpg,0.867267,24.281774,ok
EES0423378__X2D__Y36__P023.jpg,0.912464,23.988868,ok
EES0423378__X3C__Y24__P024.jpg,0.918209,24.646882,ok
EES0423378__X3C__Y2A__P025.jpg,0.932014,24.250624,ok
EES0423379__X06__Y24__P001.jpg,0.914065,26.739569,ok
EES0423379__X06__Y27__P002.jpg,0.914802,27.974507,ok
EES0423379__X06__Y2A__P003.jpg,0.942566,25.011647,ok
EES0423379__X06__Y3F__P004.jpg,0.953065,25.044978,ok
EES0423379__X06__Y45__P005.jpg,0.979948,30.183434,ok
EES0423379__X0C__Y45__P006.jpg,0.905247,25.348779,ok
EES0423379__X0F__Y45__P007.jpg,0.967530,25.973625,ok
EES0423379__X15__Y0C__P008.jpg,0.917356,23.815756,ok
EES0423379__X18__Y45__P009.jpg,0.932405,26.775299,ok
EES0423379__X1B__Y09__P010.jpg,0.956819,29.033809,ok
EES0423379__X1B__Y45__P011.jpg,0.892794,25.662291,ok
EES0423379__X2A__Y09__P012.jpg,0.892030,26.509638,ok
EES0423379__X2D__Y09__P013.jpg,0.942003,25.907102,ok
EES0423379__X33__Y45__P014.jpg,0.945128,26.634682,ok
EES0423379__X39__Y0F__P015.jpg,0.972376,25.111977,ok
EES0423379__X3C__Y3F__P016.jpg,0.950674,25.684992,ok
EES0423379__X3F__Y39__P017.jpg,0.859692,23.342722,ok
EES0423379__X42__Y36__P018.jpg,0.922023,24.658676,ok
EES0423379__X42__Y39__P019.jpg,0.928009,25.541806,ok
EES0423379__X42__Y3C__P020.jpg,0.914285,24.190920,ok
EES0423379__X45__Y1E__P021.jpg,0.915254,24.431730,ok
EES0423379__X45__Y21__P022.jpg,0.909719,24.200693,ok
EES0423379__X45__Y27__P023.jpg,0.836056,23.697420,ok
EES0423379__X45__Y2A__P024.jpg,0.909025,24.345522,ok
EES0423379__X45__Y30__P025.jpg,0.953697,25.965964,ok
EES0423380__X45__Y33__P001.jpg,0.972964,31.190081,ok
EES0423380__X45__Y36__P002.jpg,0.906103,26.260109,ok
EES0423380__X15__Y0C__P003.jpg,0.923512,25.081559,ok
EES0423380__X15__Y0F__P004.jpg,0.941313,24.268612,ok
EES0423380__X18__Y0C__P005.jpg,0.880907,24.419931,ok
EES0423380__X18__Y15__P006.jpg,0.925413,23.931734,ok
EES0423380__X18__Y18__P007.jpg,0.957910,24.139452,ok
EES0423380__X18__Y1B__P008.jpg,0.920050,23.903848,ok
EES0423380__X1B__Y09__P009.jpg,0.947633,24.666636,ok
EES0423380__X1B__Y1B__P010.jpg,0.968993,26.951469,ok
EES0423380__X1E__Y09__P011.jpg,0.962482,26.182501,ok
EES0423380__X1E__Y0C__P012.jpg,0.916166,26.563266,ok
EES0423380__X1E__Y15__P013.jpg,0.923454,25.059641,ok
EES0423380__X21__Y09__P014.jpg,0.936108,25.838469,ok
EES0423380__X21__Y0C__P015.jpg,0.911263,26.255469,ok
EES0423380__X21__Y15__P016.jpg,0.972967,29.800284,ok
EES0423380__X21__Y18__P017.jpg,0.971483,28.062931,ok
EES0423380__X21__Y1B__P018.jpg,0.976351,30.607185,ok
EES0423380__X21__Y1E__P019.jpg,0.944797,26.509823,ok
EES0423380__X24__Y09__P020.jpg,0.854204,23.455421,ok
EES0423380__X24__Y0C__P021.jpg,0.978881,32.541482,ok
EES0423380__X24__Y0F__P022.jpg,0.939872,29.512808,ok
EES0423380__X24__Y12__P023.jpg,0.971766,29.983328,ok
EES0423380__X24__Y15__P024.jpg,0.971799,36.087563,ok
EES0423380__X24__Y18__P025.jpg,0.951795,35.671992,ok
EES0423381__X24__Y1B__P001.jpg,0.967656,31.538753,ok
EES0423381__X24__Y1E__P002.jpg,0.946667,24.172785,ok
EES0423381__X24__Y24__P003.jpg,0.945485,24.357768,ok
EES0423381__X27__Y0C__P004.jpg,0.934004,26.540571,ok
EES0423381__X27__Y12__P005.jpg,0.938389,26.131114,ok
EES0423381__X27__Y15__P006.jpg,0.988498,35.894751,ok
EES0423381__X27__Y18__P007.jpg,0.898208,30.725074,ok
EES0423381__X27__Y1B__P008.jpg,0.940763,28.180462,ok
EES0423381__X2A__Y0C__P009.jpg,0.980829,28.308447,ok
EES0423381__X2A__Y0F__P010.jpg,0.950838,25.084830,ok
EES0423381__X2A__Y18__P011.jpg,0.972685,28.053286,ok
EES0423381__X2A__Y1B__P012.jpg,0.939311,26.781880,ok
EES0423381__X2A__Y21__P013.jpg,0.910062,23.932786,ok
EES0423381__X2A__Y24__P014.jpg,0.940418,25.424343,ok
EES0423381__X2D__Y0C__P015.jpg,0.859944,23.362059,ok
EES0423381__X2D__Y0F__P016.jpg,0.982014,29.513802,ok
EES0423381__X2D__Y1B__P017.jpg,0.969553,25.229216,ok
EES0423381__X30__Y0F__P018.jpg,0.908333,24.369052,ok
EES0423381__X30__Y12__P019.jpg,0.944555,24.123170,ok
EES0423381__X30__Y1E__P020.jpg,0.929090,25.478644,ok
EES0423381__X30__Y21__P021.jpg,0.953579,24.743796,ok
EES0423381__X33__Y1B__P022.jpg,0.956017,35.285003,ok
EES0423381__X33__Y1E__P023.jpg,0.945584,33.787013,ok
EES0423381__X33__Y21__P024.jpg,0.909037,24.500022,ok
EES0423381__X36__Y1B__P025.jpg,0.930202,26.291880,ok
EES0423382__X21__Y45__P001.jpg,0.913354,23.941027,ok
EES0423382__X24__Y06__P002.jpg,0.969813,28.610495,ok
EES0423382__X27__Y06__P003.jpg,0.964889,24.397745,ok
EES0423382__X2D__Y45__P004.jpg,0.936367,28.213281,ok
EES0423382__X3F__Y39__P005.jpg,0.929112,24.136118,ok
EES0423382__X42__Y18__P006.jpg,0.903699,25.784456,ok
EES0423382__X42__Y1B__P007.jpg,0.809818,23.491037,ok
EES0423382__X42__Y33__P008.jpg,0.867011,24.038434,ok
EES0423382__X42__Y36__P009.jpg,0.923909,25.043539,ok
EES0423382__X45__Y1E__P010.jpg,0.942765,24.458774,ok
EES0423382__X45__Y21__P011.jpg,0.927917,27.241074,ok
EES0423382__X45__Y24__P012.jpg,0.882919,24.951562,ok
EES0423382__X45__Y27__P013.jpg,0.865179,24.732380,ok
EES0423382__X45__Y2A__P014.jpg,0.945340,27.236537,ok
EES0423382__X45__Y2D__P015.jpg,0.908129,25.656881,ok
EES0423382__X45__Y30__P016.jpg,0.971580,30.300816,ok
EES0423382__X15__Y45__P017.jpg,0.834250,23.147470,ok
EES0423382__X18__Y0C__P018.jpg,0.976778,29.532363,ok
EES0423382__X1B__Y0C__P019.jpg,0.797400,24.636506,ok
EES0423382__X1E__Y0C__P020.jpg,0.884188,28.427982,ok
EES0423382__X21__Y0C__P021.jpg,0.903398,26.466678,ok
EES0423382__X24__Y0C__P022.jpg,0.822300,24.859280,ok
EES0423382__X27__Y0C__P023.jpg,0.912531,28.013644,ok
EES0423382__X2D__Y0C__P024.jpg,0.977687,25.570390,ok
EES0423382__X42__Y24__P025.jpg,0.979506,26.758491,ok
EES0423383__X42__Y27__P001.jpg,0.948303,28.445801,ok
EES0423383__X42__Y2A__P002.jpg,0.902512,25.357724,ok
EES0423383__X42__Y2D__P003.jpg,0.876248,24.220323,ok
EES0423383__X42__Y30__P004.jpg,0.956415,29.745675,ok
EES0423383__X42__Y33__P005.jpg,0.966501,26.243193,ok
EES0423383__X42__Y36__P006.jpg,0.973950,24.722338,ok
EES0423383__X03__Y1E__P007.jpg,0.897347,25.202568,ok
EES0423383__X06__Y15__P008.jpg,0.953450,24.556700,ok
EES0423383__X15__Y21__P009.jpg,0.967498,24.528933,ok
EES0423383__X18__Y21__P010.jpg,0.962129,24.914716,ok
EES0423383__X18__Y27__P011.jpg,0.961505,24.778473,ok
EES0423383__X18__Y3C__P012.jpg,0.966316,24.690918,ok
EES0423383__X1B__Y27__P013.jpg,0.966785,24.624442,ok
EES0423383__X1E__Y1E__P014.jpg,0.954375,24.182511,ok
EES0423383__X1E__Y2A__P015.jpg,0.955828,24.335947,ok
EES0423383__X21__Y2A__P016.jpg,0.946263,24.101191,ok
EES0423383__X24__Y3F__P017.jpg,0.958567,28.034784,ok
EES0423383__X2A__Y1E__P018.jpg,0.954038,24.401285,ok
EES0423383__X33__Y39__P019.jpg,0.954806,24.714267,ok
EES0423383__X36__Y21__P020.jpg,0.962591,25.883456,ok
EES0423383__X36__Y27__P021.jpg,0.948328,24.301430,ok
EES0423383__X36__Y39__P022.jpg,0.913466,24.964120,ok
EES0423383__X39__Y36__P023.jpg,0.949393,25.159751,ok
EES0423383__X39__Y39__P024.jpg,0.975399,32.279189,ok
EES0423383__X3F__Y21__P025.jpg,0.951653,24.678095,ok
EES0423384__X3F__Y2A__P001.jpg,0.971538,25.713029,ok
EES0423384__X42__Y21__P002.jpg,0.949309,25.295880,ok
EES0423384__X1B__Y09__P003.jpg,0.955887,25.268681,ok
EES0423384__X21__Y09__P004.jpg,0.907286,24.000385,ok
EES0423384__X21__Y0C__P005.jpg,0.825798,23.445523,ok
EES0423384__X21__Y0F__P006.jpg,0.846523,23.181227,ok
EES0423384__X21__Y45__P007.jpg,0.907886,24.337361,ok
EES0423384__X24__Y09__P008.jpg,0.961892,24.459999,ok
EES0423384__X24__Y45__P009.jpg,0.913920,25.510917,ok
EES0423384__X30__Y0C__P010.jpg,0.968935,24.284073,ok
EES0423384__X06__Y33__P011.jpg,0.938543,24.768253,ok
EES0423384__X06__Y36__P012.jpg,0.952335,26.185261,ok
EES0423384__X0F__Y45__P013.jpg,0.936707,24.995625,ok
EES0423384__X21__Y0C__P014.jpg,0.868697,25.820656,ok
EES0423384__X24__Y0C__P015.jpg,0.839665,23.334221,ok
EES0423384__X42__Y27__P016.jpg,0.964377,26.054159,ok
EES0423384__X42__Y36__P017.jpg,0.963028,30.740729,ok
EES0423384__X42__Y39__P018.jpg,0.960471,28.375466,ok
EES0423384__X09__Y30__P019.jpg,0.911281,24.758729,ok
EES0423384__X0C__Y30__P020.jpg,0.951004,25.479967,ok
EES0423384__X0C__Y33__P021.jpg,0.950725,27.015647,ok
EES0423384__X0C__Y36__P022.jpg,0.961087,24.232165,ok
EES0423384__X0F__Y33__P023.jpg,0.944513,24.614365,ok
EES0423384__X18__Y3F__P024.jpg,0.920956,25.562821,ok
EES0423384__X21__Y3F__P025.jpg,0.946459,24.983067,ok
EES0423385__X21__Y42__P001.jpg,0.971816,26.576646,ok
EES0423385__X24__Y45__P002.jpg,0.936455,30.158618,ok
EES0423385__X27__Y45__P003.jpg,0.958521,31.392662,ok
EES0423385__X2A__Y42__P004.jpg,0.892715,23.626417,ok
EES0423385__X2A__Y45__P005.jpg,0.955289,31.950194,ok
EES0423385__X2D__Y42__P006.jpg,0.910196,26.863020,ok
EES0423385__X2D__Y45__P007.jpg,0.967294,32.694116,ok
EES0423385__X30__Y06__P008.jpg,0.963847,30.119386,ok
EES0423385__X30__Y42__P009.jpg,0.978809,28.639571,ok
EES0423385__X30__Y45__P010.jpg,0.961033,32.664699,ok
EES0423385__X3C__Y30__P011.jpg,0.909309,23.983890,ok
EES0423385__X06__Y1B__P012.jpg,0.968583,28.487186,ok
EES0423385__X06__Y1E__P013.jpg,0.948900,29.153390,ok
EES0423385__X2A__Y09__P014.jpg,0.817635,22.972843,ok
EES0423385__X2D__Y09__P015.jpg,0.890819,27.589156,ok
EES0423385__X30__Y09__P016.jpg,0.978967,31.139635,ok
EES0423385__X45__Y1B__P017.jpg,0.977872,27.601006,ok
EES0423385__X45__Y1E__P018.jpg,0.889534,25.162140,ok
EES0423385__X48__Y1B__P019.jpg,0.952458,26.301470,ok
EES0423385__X48__Y1E__P020.jpg,0.978905,30.546131,ok
EES0423385__X06__Y24__P021.jpg,0.881580,23.651068,ok
EES0423385__X06__Y27__P022.jpg,0.827263,23.015026,ok
EES0423385__X06__Y2A__P023.jpg,0.749602,22.349335,ok
EES0423385__X06__Y2D__P024.jpg,0.839044,24.091979,ok
EES0423385__X0C__Y27__P025.jpg,0.823724,26.033475,ok
EES0423386__X2D__Y03__P001.jpg,0.937868,30.400499,ok
EES0423386__X39__Y3C__P002.jpg,0.854069,27.132438,ok
EES0423386__X42__Y0F__P003.jpg,0.903326,25.024424,ok
EES0423386__X45__Y30__P004.jpg,0.865190,24.794177,ok
EES0423386__X48__Y1E__P005.jpg,0.942056,31.984581,ok
EES0423386__X48__Y21__P006.jpg,0.883576,26.506647,ok
EES0423386__X48__Y24__P007.jpg,0.941877,32.229263,ok
EES0423386__X0C__Y1B__P008.jpg,0.931013,32.443806,ok
EES0423386__X0C__Y1E__P009.jpg,0.894320,27.497454,ok
EES0423386__X0C__Y21__P010.jpg,0.922947,32.119572,ok
EES0423386__X0C__Y24__P011.jpg,0.853793,24.668360,ok
EES0423386__X0F__Y12__P012.jpg,0.931440,29.005752,ok
EES0423386__X0F__Y30__P013.jpg,0.869026,25.139130,ok
EES0423386__X18__Y09__P014.jpg,0.892484,24.639535,ok
EES0423386__X1E__Y06__P015.jpg,0.804799,23.979432,ok
EES0423386__X24__Y03__P016.jpg,0.940488,36.730006,ok
EES0423386__X27__Y03__P017.jpg,0.875378,26.958251,ok
EES0423386__X2A__Y03__P018.jpg,0.915527,30.977214,ok
EES0423386__X30__Y3C__P019.jpg,0.868477,24.536128,ok
EES0423386__X33__Y3C__P020.jpg,0.866694,25.285384,ok
EES0423386__X3F__Y0F__P021.jpg,0.825078,23.542137,ok
EES0423386__X45__Y1B__P022.jpg,0.866971,25.846991,ok
EES0423386__X45__Y2A__P023.jpg,0.931608,33.420840,ok
EES0423386__X12__Y30__P024.jpg,0.759986,23.703973,ok
EES0423386__X15__Y27__P025.jpg,0.793565,23.659427,ok
EES0423387__X3C__Y0C__P001.jpg,0.894105,25.411113,ok
EES0423387__X06__Y1B__P002.jpg,0.947010,37.794872,ok
EES0423387__X06__Y1E__P003.jpg,0.819391,23.759507,ok
EES0423387__X06__Y21__P004.jpg,0.925438,31.790959,ok
EES0423387__X06__Y27__P005.jpg,0.849759,25.334988,ok
EES0423387__X06__Y2A__P006.jpg,0.893864,27.202358,ok
EES0423387__X09__Y15__P007.jpg,0.922144,30.564058,ok
EES0423387__X09__Y18__P008.jpg,0.931077,29.818381,ok
EES0423387__X09__Y30__P009.jpg,0.903949,24.882409,ok
EES0423387__X0C__Y12__P010.jpg,0.885714,25.314100,ok
EES0423387__X0F__Y39__P011.jpg,0.851523,24.693565,ok
EES0423387__X12__Y0C__P012.jpg,0.851104,25.583931,ok
EES0423387__X12__Y3C__P013.jpg,0.885376,25.785136,ok
EES0423387__X15__Y09__P014.jpg,0.879752,26.780736,ok
EES0423387__X18__Y09__P015.jpg,0.816732,22.896591,ok
EES0423387__X1B__Y42__P016.jpg,0.932410,29.886408,ok
EES0423387__X1E__Y06__P017.jpg,0.848488,27.538999,ok
EES0423387__X1E__Y42__P018.jpg,0.796878,22.958519,ok
EES0423387__X24__Y06__P019.jpg,0.806636,24.905154,ok
EES0423387__X27__Y06__P020.jpg,0.809922,23.878056,ok
EES0423387__X2A__Y06__P021.jpg,0.858143,27.687878,ok
EES0423387__X2D__Y06__P022.jpg,0.840888,24.417608,ok
EES0423387__X2D__Y42__P023.jpg,0.930182,32.157781,ok
EES0423387__X30__Y06__P024.jpg,0.849407,24.832667,ok
EES0423387__X30__Y42__P025.jpg,0.866232,26.825615,ok
EES0423388__X33__Y09__P001.jpg,0.885261,27.622230,ok
EES0423388__X36__Y09__P002.jpg,0.925764,29.520412,ok
EES0423388__X36__Y0C__P003.jpg,0.863136,27.118051,ok
EES0423388__X36__Y3C__P004.jpg,0.924516,25.735180,ok
EES0423388__X39__Y0C__P005.jpg,0.876088,25.621767,ok
EES0423388__X39__Y0F__P006.jpg,0.827450,24.759051,ok
EES0423388__X3C__Y0F__P007.jpg,0.821923,26.432282,ok
EES0423388__X3C__Y12__P008.jpg,0.875816,27.275820,ok
EES0423388__X3C__Y36__P009.jpg,0.902480,25.861337,ok
EES0423388__X3C__Y39__P010.jpg,0.863317,25.564051,ok
EES0423388__X3F__Y12__P011.jpg,0.866484,26.080146,ok
EES0423388__X3F__Y15__P012.jpg,0.898213,26.841313,ok
EES0423388__X3F__Y30__P013.jpg,0.910692,29.952424,ok
EES0423388__X3F__Y33__P014.jpg,0.940089,32.931191,ok
EES0423388__X3F__Y36__P015.jpg,0.815811,23.713290,ok
EES0423388__X42__Y18__P016.jpg,0.870647,27.107410,ok
EES0423388__X42__Y1B__P017.jpg,0.835227,25.491850,ok
EES0423388__X42__Y27__P018.jpg,0.918047,29.980304,ok
EES0423388__X42__Y2A__P019.jpg,0.827713,24.039662,ok
EES0423388__X42__Y30__P020.jpg,0.817966,24.158752,ok
EES0423388__X42__Y33__P021.jpg,0.752845,22.441596,ok
EES0423388__X45__Y1B__P022.jpg,0.942381,31.014706,ok
EES0423388__X45__Y1E__P023.jpg,0.864333,27.015759,ok
EES0423388__X45__Y21__P024.jpg,0.899631,28.387056,ok
EES0423388__X45__Y24__P025.jpg,0.907547,27.599295,ok
EES0423389__X09__Y21__P001.jpg,0.974364,35.476636,ok
EES0423389__X09__Y24__P002.jpg,0.969066,27.169703,ok
EES0423389__X0C__Y12__P003.jpg,0.966245,24.731875,ok
EES0423389__X0C__Y15__P004.jpg,0.909634,24.295425,ok
EES0423389__X0C__Y1B__P005.jpg,0.845633,23.591313,ok
EES0423389__X0C__Y21__P006.jpg,0.864700,25.756062,ok
EES0423389__X0C__Y24__P007.jpg,0.881766,27.243063,ok
EES0423389__X0F__Y27__P008.jpg,0.803011,22.990258,ok
EES0423389__X0F__Y2A__P009.jpg,0.838248,23.726027,ok
EES0423389__X0F__Y2D__P010.jpg,0.900079,24.521272,ok
EES0423389__X0F__Y30__P011.jpg,0.942026,25.388707,ok
EES0423389__X15__Y39__P012.jpg,0.947920,25.408966,ok
EES0423389__X18__Y06__P013.jpg,0.953761,24.322964,ok
