filename,ssim,psnr,status
EES0423635__X24__Y39__P023.jpg,0.828188,17.962463,ok
EES0423635__X27__Y30__P024.jpg,0.755922,15.760168,ok
EES0423635__X27__Y33__P025.jpg,0.786493,16.159793,ok
EES0423636__X36__Y3C__P001.jpg,0.751057,16.441414,ok
EES0423636__X3C__Y30__P002.jpg,0.728290,16.314050,ok
EES0423636__X3C__Y33__P003.jpg,0.863445,19.283616,ok
EES0423636__X0C__Y21__P004.jpg,0.789031,19.999030,ok
EES0423636__X0C__Y24__P005.jpg,0.674869,17.931989,ok
EES0423636__X0C__Y2A__P006.jpg,0.693342,17.344495,ok
EES0423636__X0C__Y2D__P007.jpg,0.778205,19.678548,ok
EES0423636__X0C__Y30__P008.jpg,0.886706,21.897473,ok
EES0423636__X0F__Y1B__P009.jpg,0.801565,19.919176,ok
EES0423636__X0F__Y1E__P010.jpg,0.763745,19.554439,ok
EES0423636__X0F__Y21__P011.jpg,0.659383,17.822211,ok
EES0423636__X12__Y15__P012.jpg,0.805655,19.849311,ok
EES0423636__X12__Y18__P013.jpg,0.810235,20.547965,ok
EES0423636__X12__Y1B__P014.jpg,0.813345,19.987965,ok
EES0423636__X12__Y1E__P015.jpg,0.664218,16.938321,ok
EES0423636__X15__Y12__P016.jpg,0.785814,19.733592,ok
EES0423636__X15__Y15__P017.jpg,0.840256,21.244689,ok
EES0423636__X18__Y0C__P018.jpg,0.885112,23.080844,ok
EES0423636__X18__Y0F__P019.jpg,0.790568,19.413399,ok
EES0423636__X1B__Y0C__P020.jpg,0.769316,19.418601,ok
EES0423636__X1B__Y0F__P021.jpg,0.733043,19.505659,ok
EES0423636__X1E__Y0C__P022.jpg,0.824064,20.368522,ok
EES0423636__X21__Y0C__P023.jpg,0.677448,18.318188,ok
EES0423636__X24__Y0F__P024.jpg,0.691731,18.351959,ok
EES0423636__X27__Y09__P025.jpg,0.876524,22.135694,ok
EES0423637__X2A__Y09__P001.jpg,0.698671,18.336139,ok
EES0423637__X2A__Y0C__P002.jpg,0.645953,18.350197,ok
EES0423637__X2D__Y09__P003.jpg,0.758770,19.562266,ok
EES0423637__X2D__Y0C__P004.jpg,0.681640,18.601302,ok
EES0423637__X30__Y09__P005.jpg,0.851852,21.317632,ok
EES0423637__X39__Y42__P006.jpg,0.945580,23.387224,ok
EES0423637__X42__Y12__P007.jpg,0.902955,22.262902,ok
EES0423637__X48__Y1E__P008.jpg,0.879522,22.239000,ok
EES0423637__X48__Y21__P009.jpg,0.742785,19.567184,ok
EES0423637__X48__Y24__P010.jpg,0.643650,18.086682,ok
EES0423637__X48__Y2D__P011.jpg,0.674369,18.359103,ok
EES0423637__X48__Y30__P012.jpg,0.882765,21.971700,ok
EES0423637__X0C__Y33__P013.jpg,0.836577,20.104109,ok
EES0423637__X1B__Y1E__P014.jpg,0.701460,17.038474,ok
EES0423637__X21__Y39__P015.jpg,0.762688,19.023188,ok
EES0423637__X24__Y33__P016.jpg,0.726711,18.362004,ok
EES0423637__X2D__Y39__P017.jpg,0.798188,20.142520,ok
EES0423637__X33__Y36__P018.jpg,0.677369,17.534187,ok
EES0423637__X36__Y1B__P019.jpg,0.688138,18.095460,ok
EES0423637__X36__Y1E__P020.jpg,0.716202,17.529908,ok
EES0423637__X39__Y1E__P021.jpg,0.659184,17.588407,ok
EES0423637__X39__Y33__P022.jpg,0.724533,17.850837,ok
EES0423637__X0C__Y1B__P023.jpg,0.785986,19.758375,ok
EES0423637__X0C__Y1E__P024.jpg,0.775498,19.659845,ok
EES0423637__X0C__Y2A__P025.jpg,0.887526,21.975387,ok
EES0423638__X27__Y1B__P001.jpg,0.556600,16.254927,ok
EES0423638__X42__Y1B__P002.jpg,0.739400,18.774955,ok
EES0423638__X42__Y30__P003.jpg,0.759977,18.587923,ok
EES0423638__X1E__Y09__P004.jpg,0.830258,19.753437,ok
EES0423638__X1E__Y1E__P005.jpg,0.784821,20.238897,ok
EES0423638__X1E__Y33__P006.jpg,0.904854,22.344187,ok
EES0423638__X21__Y1E__P007.jpg,0.691161,17.075022,ok
EES0423638__X24__Y30__P008.jpg,0.806447,20.366146,ok
EES0423638__X27__Y1B__P009.jpg,0.730811,18.248303,ok
EES0423638__X27__Y2D__P010.jpg,0.808604,19.764265,ok
EES0423638__X27__Y30__P011.jpg,0.868218,20.957118,ok
EES0423638__X27__Y33__P012.jpg,0.881707,21.526625,ok
EES0423638__X27__Y3C__P013.jpg,0.857152,21.512174,ok
EES0423638__X2D__Y1E__P014.jpg,0.725841,18.102995,ok
EES0423638__X2D__Y27__P015.jpg,0.709021,18.149925,ok
EES0423638__X2D__Y2A__P016.jpg,0.865306,22.168589,ok
EES0423638__X2D__Y2D__P017.jpg,0.886856,21.628000,ok
EES0423638__X2D__Y36__P018.jpg,0.904974,22.135123,ok
EES0423638__X30__Y1E__P019.jpg,0.919949,22.479646,ok
EES0423638__X30__Y27__P020.jpg,0.805599,20.315035,ok
EES0423638__X30__Y2A__P021.jpg,0.798654,19.575463,ok
EES0423638__X30__Y3C__P022.jpg,0.809846,19.343428,ok
EES0423638__X33__Y36__P023.jpg,0.738188,18.674620,ok
EES0423638__X36__Y0C__P024.jpg,0.887088,22.059585,ok
EES0423638__X39__Y15__P025.jpg,0.743965,18.921312,ok
EES0423639__X39__Y2A__P001.jpg,0.767963,18.956002,ok
EES0423639__X39__Y2D__P002.jpg,0.852009,20.644675,ok
EES0423639__X42__Y1E__P003.jpg,0.778937,19.865477,ok
EES0423639__X3F__Y1B__P004.jpg,0.787909,18.755793,ok
EES0423639__X1E__Y09__P005.jpg,0.844824,21.435158,ok
EES0423639__X21__Y09__P006.jpg,0.840870,18.402174,ok
EES0423639__X21__Y0C__P007.jpg,0.780751,19.571154,ok
EES0423639__X24__Y12__P008.jpg,0.739308,18.799818,ok
EES0423639__X24__Y3F__P009.jpg,0.790257,19.470678,ok
EES0423639__X2A__Y06__P010.jpg,0.767362,17.888986,ok
EES0423639__X2D__Y06__P011.jpg,0.680697,17.414535,ok
EES0423639__X2D__Y09__P012.jpg,0.865586,20.784611,ok
EES0423639__X30__Y09__P013.jpg,0.824386,20.247451,ok
EES0423639__X33__Y1B__P014.jpg,0.733756,18.292862,ok
EES0423639__X39__Y24__P015.jpg,0.813600,19.330691,ok
EES0423639__X3F__Y1B__P016.jpg,0.700316,17.738986,ok
EES0423639__X18__Y39__P017.jpg,0.883963,20.709457,ok
EES0423639__X1B__Y2A__P018.jpg,0.757890,17.140320,ok
EES0423639__X1B__Y2D__P019.jpg,0.808998,18.217253,ok
EES0423639__X1B__Y39__P020.jpg,0.906922,21.719530,ok
EES0423639__X1E__Y27__P021.jpg,0.867574,20.635713,ok
EES0423639__X1E__Y36__P022.jpg,0.810150,18.915223,ok
EES0423639__X1E__Y39__P023.jpg,0.870229,20.382678,ok
EES0423639__X21__Y2A__P024.jpg,0.766104,17.806046,ok
EES0423639__X21__Y39__P025.jpg,0.735166,16.209191,ok
EES0423640__X24__Y12__P001.jpg,0.829016,18.170372,ok
EES0423640__X24__Y27__P002.jpg,0.722256,16.493446,ok
EES0423640__X24__Y30__P003.jpg,0.729428,17.550965,ok
EES0423640__X24__Y33__P004.jpg,0.807691,18.043312,ok
EES0423640__X24__Y36__P005.jpg,0.694399,16.019508,ok
EES0423640__X24__Y39__P006.jpg,0.780675,17.243950,ok
EES0423640__X24__Y3C__P007.jpg,0.699980,15.739324,ok
EES0423640__X27__Y27__P008.jpg,0.803032,18.345919,ok
EES0423640__X27__Y2A__P009.jpg,0.805893,18.715932,ok
EES0423640__X27__Y2D__P010.jpg,0.721948,16.579569,ok
EES0423640__X27__Y39__P011.jpg,0.812321,17.550663,ok
EES0423640__X2A__Y12__P012.jpg,0.678401,15.838426,ok
EES0423640__X2A__Y27__P013.jpg,0.682987,16.090426,ok
EES0423640__X2A__Y2A__P014.jpg,0.656407,15.608416,ok
EES0423640__X2A__Y2D__P015.jpg,0.808791,19.261727,ok
EES0423640__X2A__Y33__P016.jpg,0.782284,17.604883,ok
EES0423640__X2A__Y39__P017.jpg,0.763690,16.598655,ok
EES0423640__X2A__Y3C__P018.jpg,0.643696,15.790251,ok
EES0423640__X2D__Y24__P019.jpg,0.770417,17.428082,ok
EES0423640__X2D__Y2A__P020.jpg,0.697609,16.542758,ok
EES0423640__X2D__Y33__P021.jpg,0.605502,16.157147,ok
EES0423640__X2D__Y3C__P022.jpg,0.797420,18.472229,ok
EES0423640__X30__Y30__P023.jpg,0.810698,17.819868,ok
EES0423640__X33__Y15__P024.jpg,0.833147,18.009946,ok
EES0423640__X33__Y1B__P025.jpg,0.684448,15.618551,ok
EES0423641__X33__Y2D__P001.jpg,0.687586,14.566692,ok
EES0423641__X33__Y30__P002.jpg,0.789680,17.049952,ok
EES0423641__X36__Y1E__P003.jpg,0.736990,16.448030,ok
EES0423641__X36__Y21__P004.jpg,0.812691,18.213737,ok
EES0423641__X36__Y24__P005.jpg,0.726720,16.250073,ok
EES0423641__X36__Y27__P006.jpg,0.731577,16.498001,ok
EES0423641__X3C__Y0F__P007.jpg,0.630746,16.605235,ok
EES0423641__X3C__Y21__P008.jpg,0.821413,17.988858,ok
EES0423641__X3C__Y24__P009.jpg,0.788825,18.641283,ok
EES0423641__X3C__Y2A__P010.jpg,0.623096,16.282538,ok
EES0423641__X3C__Y2D__P011.jpg,0.700225,16.082348,ok
EES0423641__X3C__Y30__P012.jpg,0.702205,17.036459,ok
EES0423641__X3C__Y33__P013.jpg,0.808677,18.044524,ok
EES0423641__X3F__Y24__P014.jpg,0.786477,17.388417,ok
EES0423641__X3F__Y2D__P015.jpg,0.785625,17.029987,ok
EES0423641__X0F__Y24__P016.jpg,0.882321,22.173149,ok
EES0423641__X1E__Y0C__P017.jpg,0.732432,16.436508,ok
EES0423641__X1E__Y0F__P018.jpg,0.797611,18.938221,ok
EES0423641__X21__Y15__P019.jpg,0.662555,17.695467,ok
EES0423641__X21__Y18__P020.jpg,0.777608,18.467772,ok
EES0423641__X21__Y1B__P021.jpg,0.651367,16.731576,ok
EES0423641__X21__Y1E__P022.jpg,0.706672,17.509072,ok
EES0423641__X21__Y2D__P023.jpg,0.824615,19.546011,ok
EES0423641__X24__Y0F__P024.jpg,0.699646,17.273518,ok
EES0423641__X24__Y1B__P025.jpg,0.765446,17.968511,ok
EES0423642__X24__Y1E__P001.jpg,0.722203,17.592165,ok
EES0423642__X24__Y27__P002.jpg,0.755127,19.114462,ok
EES0423642__X24__Y2A__P003.jpg,0.741783,17.887020,ok
EES0423642__X24__Y2D__P004.jpg,0.734248,18.098645,ok
EES0423642__X2A__Y27__P005.jpg,0.717216,18.304122,ok
EES0423642__X2A__Y2D__P006.jpg,0.742577,17.912532,ok
EES0423642__X2A__Y30__P007.jpg,0.627407,17.240752,ok
EES0423642__X2A__Y33__P008.jpg,0.805749,19.225352,ok
EES0423642__X30__Y1B__P009.jpg,0.697393,16.949109,ok
EES0423642__X36__Y15__P010.jpg,0.770597,18.565968,ok
EES0423642__X3C__Y15__P011.jpg,0.637249,17.528936,ok
EES0423642__X3C__Y18__P012.jpg,0.755413,18.068140,ok
EES0423642__X3C__Y30__P013.jpg,0.591094,15.718463,ok
EES0423642__X1B__Y33__P014.jpg,0.767597,16.614248,ok
EES0423642__X1E__Y21__P015.jpg,0.714833,16.445790,ok
EES0423642__X1E__Y27__P016.jpg,0.830171,18.356131,ok
EES0423642__X1E__Y2A__P017.jpg,0.776636,17.361298,ok
EES0423642__X1E__Y36__P018.jpg,0.639755,16.521129,ok
EES0423642__X1E__Y3C__P019.jpg,0.771424,16.802265,ok
EES0423642__X21__Y0C__P020.jpg,0.851995,19.764528,ok
EES0423642__X21__Y0F__P021.jpg,0.862778,20.683827,ok
EES0423642__X21__Y24__P022.jpg,0.798748,16.756651,ok
EES0423642__X21__Y27__P023.jpg,0.849098,20.212831,ok
EES0423642__X21__Y2A__P024.jpg,0.827782,19.555326,ok
EES0423642__X21__Y2D__P025.jpg,0.848916,20.458276,ok
EES0423643__X2D__Y2A__P001.jpg,0.745713,17.829388,ok
EES0423643__X2D__Y2D__P002.jpg,0.843983,20.324394,ok
EES0423643__X2D__Y30__P003.jpg,0.711061,17.034923,ok
EES0423643__X2D__Y33__P004.jpg,0.757954,16.717788,ok
EES0423643__X30__Y24__P005.jpg,0.823209,18.897125,ok
EES0423643__X30__Y27__P006.jpg,0.816086,18.853612,ok
EES0423643__X30__Y2A__P007.jpg,0.838884,18.755702,ok
EES0423643__X33__Y1E__P008.jpg,0.755918,18.474363,ok
EES0423643__X33__Y21__P009.jpg,0.794066,19.212081,ok
EES0423643__X33__Y24__P010.jpg,0.800874,18.716410,ok
EES0423643__X33__Y27__P011.jpg,0.775587,18.788893,ok
EES0423643__X33__Y2A__P012.jpg,0.815863,19.466854,ok
EES0423643__X33__Y2D__P013.jpg,0.829715,18.448828,ok
EES0423643__X33__Y30__P014.jpg,0.778888,17.341386,ok
EES0423643__X33__Y33__P015.jpg,0.900346,22.392217,ok
EES0423643__X36__Y1E__P016.jpg,0.823822,18.672998,ok
EES0423643__X36__Y2D__P017.jpg,0.811388,18.148717,ok
EES0423643__X36__Y30__P018.jpg,0.814061,18.647682,ok
EES0423643__X36__Y33__P019.jpg,0.852260,19.926791,ok
EES0423643__X36__Y36__P020.jpg,0.837750,18.899199,ok
EES0423643__X39__Y21__P021.jpg,0.751045,16.566350,ok
EES0423643__X0F__Y1E__P022.jpg,0.714026,18.320802,ok
EES0423643__X12__Y1E__P023.jpg,0.691925,17.406126,ok
EES0423643__X24__Y1B__P024.jpg,0.710106,16.819074,ok
EES0423643__X33__Y33__P025.jpg,0.743162,18.231612,ok
EES0423644__X36__Y33__P001.jpg,0.785622,17.878303,ok
EES0423644__X3C__Y30__P002.jpg,0.651513,16.032939,ok
EES0423644__X3C__Y33__P003.jpg,0.849664,21.365617,ok
EES0423644__X3F__Y1E__P004.jpg,0.617600,16.641418,ok
EES0423644__X48__Y1B__P005.jpg,0.846671,18.845331,ok
EES0423644__X0C__Y24__P006.jpg,0.629086,17.416104,ok
EES0423644__X0C__Y27__P007.jpg,0.814571,19.400375,ok
EES0423644__X12__Y18__P008.jpg,0.858487,20.309967,ok
EES0423644__X15__Y1B__P009.jpg,0.663562,17.850143,ok
EES0423644__X18__Y1B__P010.jpg,0.780007,20.446800,ok
EES0423644__X18__Y36__P011.jpg,0.905406,22.435123,ok
EES0423644__X21__Y1B__P012.jpg,0.864622,21.589872,ok
EES0423644__X21__Y1E__P013.jpg,0.732333,19.346254,ok
EES0423644__X21__Y33__P014.jpg,0.709990,18.519623,ok
EES0423644__X21__Y36__P015.jpg,0.656611,18.291017,ok
EES0423644__X24__Y3F__P016.jpg,0.685527,18.099120,ok
EES0423644__X33__Y0C__P017.jpg,0.701724,18.484166,ok
EES0423644__X36__Y18__P018.jpg,0.620824,17.691799,ok
EES0423644__X45__Y1E__P019.jpg,0.804527,21.059134,ok
EES0423644__X09__Y21__P020.jpg,0.864447,21.366140,ok
EES0423644__X09__Y27__P021.jpg,0.882453,22.313549,ok
EES0423644__X09__Y2A__P022.jpg,0.769461,20.178887,ok
EES0423644__X09__Y33__P023.jpg,0.869216,20.816455,ok
EES0423644__X0C__Y1E__P024.jpg,0.796091,19.868812,ok
EES0423644__X0C__Y21__P025.jpg,0.891152,21.986298,ok
EES0423645__X0C__Y27__P001.jpg,0.841788,22.004084,ok
EES0423645__X0C__Y30__P002.jpg,0.893513,22.826432,ok
EES0423645__X0F__Y1E__P003.jpg,0.902325,22.334596,ok
EES0423645__X12__Y21__P004.jpg,0.816864,20.900203,ok
EES0423645__X15__Y21__P005.jpg,0.698810,18.520291,ok
EES0423645__X15__Y30__P006.jpg,0.831909,21.776963,ok
EES0423645__X18__Y21__P007.jpg,0.883272,21.660963,ok
EES0423645__X1B__Y27__P008.jpg,0.771917,20.265886,ok
EES0423645__X1E__Y21__P009.jpg,0.705063,18.420812,ok
EES0423645__X1E__Y2A__P010.jpg,0.862940,22.556589,ok
EES0423645__X1E__Y2D__P011.jpg,0.781219,20.296094,ok
EES0423645__X1E__Y33__P012.jpg,0.813367,19.962070,ok
EES0423645__X1E__Y42__P013.jpg,0.770578,19.859150,ok
EES0423645__X24__Y09__P014.jpg,0.828702,20.332171,ok
EES0423645__X24__Y2A__P015.jpg,0.894914,22.033966,ok
EES0423645__X27__Y1E__P016.jpg,0.820791,20.728430,ok
EES0423645__X2A__Y1B__P017.jpg,0.923132,22.731496,ok
EES0423645__X2A__Y1E__P018.jpg,0.749226,17.620657,ok
EES0423645__X2D__Y18__P019.jpg,0.831505,21.142622,ok
EES0423645__X2D__Y1B__P020.jpg,0.704739,19.149586,ok
EES0423645__X2D__Y21__P021.jpg,0.806591,20.090030,ok
EES0423645__X30__Y15__P022.jpg,0.665381,17.069381,ok
EES0423645__X30__Y18__P023.jpg,0.766389,18.820720,ok
EES0423645__X30__Y1B__P024.jpg,0.743384,18.953516,ok
EES0423645__X30__Y1E__P025.jpg,0.738924,18.273379,ok
EES0423646__X0F__Y39__P001.jpg,0.729796,19.846599,ok
EES0423646__X0F__Y3C__P002.jpg,0.849975,20.810069,ok
EES0423646__X15__Y06__P003.jpg,0.785578,20.635119,ok
EES0423646__X15__Y3F__P004.jpg,0.802469,20.265576,ok
EES0423646__X18__Y3F__P005.jpg,0.736452,18.235971,ok
EES0423646__X1E__Y03__P006.jpg,0.786315,19.653794,ok
EES0423646__X1E__Y42__P007.jpg,0.775765,19.433374,ok
EES0423646__X21__Y03__P008.jpg,0.898271,22.099933,ok
EES0423646__X21__Y42__P009.jpg,0.581128,15.852634,ok
EES0423646__X24__Y03__P010.jpg,0.920776,23.438241,ok
EES0423646__X27__Y03__P011.jpg,0.923941,23.964829,ok
EES0423646__X2D__Y42__P012.jpg,0.926572,23.525680,ok
EES0423646__X33__Y3F__P013.jpg,0.865397,21.906945,ok
EES0423646__X42__Y18__P014.jpg,0.928735,25.859003,ok
EES0423646__X42__Y1B__P015.jpg,0.707452,19.858885,ok
EES0423646__X42__Y1E__P016.jpg,0.519377,16.875196,ok
EES0423646__X42__Y21__P017.jpg,0.598987,18.003216,ok
EES0423646__X42__Y2D__P018.jpg,0.819124,19.907084,ok
EES0423646__X0F__Y1E__P019.jpg,0.851124,20.983304,ok
EES0423646__X0F__Y21__P020.jpg,0.763109,18.686877,ok
EES0423646__X15__Y1E__P021.jpg,0.626899,16.486506,ok
EES0423646__X24__Y06__P022.jpg,0.852404,20.083310,ok
EES0423646__X24__Y09__P023.jpg,0.701372,16.785394,ok
EES0423646__X27__Y06__P024.jpg,0.841524,20.100711,ok
EES0423646__X2A__Y06__P025.jpg,0.869649,21.223647,ok
EES0423647__X2A__Y09__P001.jpg,0.799284,19.195511,ok
EES0423647__X33__Y3F__P002.jpg,0.630305,15.950216,ok
EES0423647__X36__Y06__P003.jpg,0.780904,18.471795,ok
EES0423647__X36__Y3F__P004.jpg,0.658869,16.369650,ok
EES0423647__X39__Y0C__P005.jpg,0.722121,17.954321,ok
EES0423647__X48__Y30__P006.jpg,0.926133,23.516785,ok
EES0423647__X21__Y42__P007.jpg,0.900307,22.642061,ok
EES0423647__X2A__Y42__P008.jpg,0.870734,21.826413,ok
EES0423647__X2D__Y06__P009.jpg,0.417115,15.468734,ok
EES0423647__X30__Y06__P010.jpg,0.895653,22.240445,ok
EES0423647__X42__Y18__P011.jpg,0.649555,17.823921,ok
EES0423647__X09__Y24__P012.jpg,0.753626,18.585236,ok
EES0423647__X0C__Y24__P013.jpg,0.785815,18.650145,ok
EES0423647__X0F__Y12__P014.jpg,0.852589,21.166853,ok
EES0423647__X0F__Y15__P015.jpg,0.838437,19.961247,ok
EES0423647__X12__Y15__P016.jpg,0.685191,18.032950,ok
EES0423647__X1E__Y09__P017.jpg,0.653353,16.482515,ok
EES0423647__X1E__Y0C__P018.jpg,0.614899,16.809689,ok
EES0423647__X21__Y09__P019.jpg,0.677586,16.891869,ok
EES0423647__X27__Y06__P020.jpg,0.550243,15.003421,ok
EES0423647__X2A__Y06__P021.jpg,0.717822,17.960182,ok
EES0423647__X2A__Y09__P022.jpg,0.747464,18.962458,ok
EES0423647__X33__Y3F__P023.jpg,0.680312,15.862514,ok
EES0423647__X33__Y42__P024.jpg,0.810500,18.878238,ok
EES0423647__X0C__Y12__P025.jpg,0.811260,20.682875,ok
EES0423648__X48__Y27__P001.jpg,0.754091,16.551168,ok
EES0423648__X48__Y2A__P002.jpg,0.824245,19.152690,ok
EES0423648__X0F__Y24__P003.jpg,0.675048,16.507539,ok
EES0423648__X0F__Y2A__P004.jpg,0.774353,19.287467,ok
EES0423648__X12__Y27__P005.jpg,0.612473,15.902893,ok
EES0423648__X15__Y2A__P006.jpg,0.669360,16.409789,ok
EES0423648__X18__Y39__P007.jpg,0.724048,16.375060,ok
EES0423648__X1B__Y39__P008.jpg,0.668627,16.496374,ok
EES0423648__X1E__Y3C__P009.jpg,0.639142,15.607492,ok
EES0423648__X24__Y3C__P010.jpg,0.591825,15.741081,ok
EES0423648__X24__Y3F__P011.jpg,0.836407,19.675312,ok
EES0423648__X27__Y3C__P012.jpg,0.645244,16.338748,ok
EES0423648__X27__Y3F__P013.jpg,0.658612,16.719444,ok
EES0423648__X2A__Y3C__P014.jpg,0.640921,16.105062,ok
EES0423648__X2A__Y3F__P015.jpg,0.658490,15.577304,ok
EES0423648__X2D__Y3F__P016.jpg,0.596366,15.761373,ok
EES0423648__X30__Y3F__P017.jpg,0.690352,15.685844,ok
EES0423648__X33__Y3F__P018.jpg,0.822637,19.886865,ok
EES0423648__X39__Y33__P019.jpg,0.547596,16.067768,ok
EES0423648__X3C__Y39__P020.jpg,0.580859,16.403684,ok
EES0423648__X3F__Y36__P021.jpg,0.606340,17.081608,ok
EES0423648__X3F__Y39__P022.jpg,0.632977,16.165612,ok
EES0423648__X45__Y33__P023.jpg,0.763441,18.307467,ok
EES0423648__X48__Y1B__P024.jpg,0.655653,17.124054,ok
EES0423648__X48__Y27__P025.jpg,0.660923,17.089635,ok
EES0423649__X48__Y2A__P001.jpg,0.653291,16.323678,ok
EES0423649__X48__Y2D__P002.jpg,0.885677,22.800505,ok
EES0423649__X06__Y24__P003.jpg,0.906825,22.664728,ok
EES0423649__X09__Y1B__P004.jpg,0.814879,20.521162,ok
EES0423649__X09__Y1E__P005.jpg,0.725437,18.400117,ok
EES0423649__X0C__Y15__P006.jpg,0.828653,19.327742,ok
EES0423649__X0C__Y18__P007.jpg,0.753260,17.493834,ok
EES0423649__X0F__Y12__P008.jpg,0.763465,17.850986,ok
EES0423649__X12__Y0F__P009.jpg,0.797713,19.374976,ok
EES0423649__X15__Y0C__P010.jpg,0.683223,16.632338,ok
EES0423649__X18__Y0C__P011.jpg,0.729576,18.582729,ok
EES0423649__X1B__Y09__P012.jpg,0.566869,16.052797,ok
EES0423649__X1B__Y0C__P013.jpg,0.607359,15.774656,ok
EES0423649__X1B__Y42__P014.jpg,0.804603,20.881091,ok
EES0423649__X1E__Y06__P015.jpg,0.846997,20.432803,ok
EES0423649__X21__Y06__P016.jpg,0.710959,17.569369,ok
EES0423649__X24__Y45__P017.jpg,0.825753,20.308205,ok
EES0423649__X27__Y06__P018.jpg,0.785819,18.580053,ok
EES0423649__X2A__Y06__P019.jpg,0.799220,20.006423,ok
EES0423649__X2D__Y06__P020.jpg,0.735915,18.712999,ok
EES0423649__X2D__Y45__P021.jpg,0.615486,16.617814,ok
EES0423649__X30__Y06__P022.jpg,0.837764,20.928477,ok
EES0423649__X30__Y45__P023.jpg,0.752550,18.099707,ok
EES0423649__X39__Y0C__P024.jpg,0.710615,18.583453,ok
EES0423649__X3F__Y39__P025.jpg,0.812139,20.326915,ok
EES0423650__X45__Y1B__P001.jpg,0.803451,20.577529,ok
EES0423650__X09__Y1E__P002.jpg,0.796544,19.565198,ok
EES0423650__X0C__Y15__P003.jpg,0.845360,23.142279,ok
EES0423650__X0C__Y1E__P004.jpg,0.546697,17.172431,ok
EES0423650__X0C__Y21__P005.jpg,0.723835,17.942070,ok
EES0423650__X0F__Y0F__P006.jpg,0.920784,25.291677,ok
EES0423650__X12__Y0C__P007.jpg,0.942489,24.888034,ok
EES0423650__X12__Y39__P008.jpg,0.804905,20.910822,ok
EES0423650__X15__Y3C__P009.jpg,0.847132,23.168846,ok
EES0423650__X18__Y09__P010.jpg,0.871482,22.104850,ok
EES0423650__X18__Y39__P011.jpg,0.674819,17.538463,ok
EES0423650__X18__Y3C__P012.jpg,0.744073,19.272031,ok
EES0423650__X1E__Y06__P013.jpg,0.788397,20.239233,ok
EES0423650__X1E__Y3C__P014.jpg,0.721245,18.216106,ok
EES0423650__X1E__Y3F__P015.jpg,0.580812,16.940666,ok
EES0423650__X21__Y3F__P016.jpg,0.673830,17.815385,ok
EES0423650__X21__Y42__P017.jpg,0.824985,20.549761,ok
EES0423650__X24__Y3C__P018.jpg,0.672461,17.359003,ok
EES0423650__X24__Y3F__P019.jpg,0.644615,18.594973,ok
EES0423650__X24__Y42__P020.jpg,0.762823,19.534608,ok
EES0423650__X27__Y42__P021.jpg,0.591455,16.106747,ok
EES0423650__X2D__Y06__P022.jpg,0.781119,21.772063,ok
EES0423650__X30__Y06__P023.jpg,0.898210,24.167975,ok
EES0423650__X33__Y3F__P024.jpg,0.620228,17.397266,ok
EES0423650__X36__Y09__P025.jpg,0.767286,20.065533,ok
EES0423651__X36__Y3C__P001.jpg,0.532581,15.878431,ok
EES0423651__X36__Y3F__P002.jpg,0.689625,16.683027,ok
EES0423651__X3F__Y39__P003.jpg,0.924960,26.666489,ok
EES0423651__X09__Y24__P004.jpg,0.794456,18.032558,ok
EES0423651__X0F__Y30__P005.jpg,0.701280,17.263697,ok
EES0423651__X18__Y09__P006.jpg,0.762251,18.457797,ok
EES0423651__X1B__Y3C__P007.jpg,0.721213,16.886349,ok
EES0423651__X21__Y30__P008.jpg,0.694795,16.959061,ok
EES0423651__X21__Y3C__P009.jpg,0.514743,15.549149,ok
EES0423651__X24__Y3C__P010.jpg,0.651273,16.491446,ok
EES0423651__X30__Y1E__P011.jpg,0.660756,16.998969,ok
EES0423651__X30__Y30__P012.jpg,0.678894,17.521378,ok
EES0423651__X33__Y3C__P013.jpg,0.684448,16.269019,ok
EES0423651__X36__Y12__P014.jpg,0.767298,18.068789,ok
EES0423651__X36__Y15__P015.jpg,0.677663,17.184457,ok
EES0423651__X36__Y30__P016.jpg,0.646186,16.448002,ok
EES0423651__X12__Y1B__P017.jpg,0.876418,23.767549,ok
EES0423651__X12__Y24__P018.jpg,0.905146,23.778377,ok
EES0423651__X15__Y15__P019.jpg,0.876142,19.861577,ok
EES0423651__X1B__Y0C__P020.jpg,0.851601,21.514572,ok
EES0423651__X1B__Y1E__P021.jpg,0.890316,23.887563,ok
EES0423651__X1E__Y0C__P022.jpg,0.893716,24.224644,ok
EES0423651__X1E__Y0F__P023.jpg,0.905818,23.893062,ok
EES0423651__X1E__Y12__P024.jpg,0.876128,22.224911,ok
EES0423651__X1E__Y15__P025.jpg,0.860739,21.203124,ok
EES0423652__X30__Y21__P001.jpg,0.898715,25.097364,ok
EES0423652__X30__Y24__P002.jpg,0.854412,22.089947,ok
EES0423652__X30__Y2D__P003.jpg,0.899196,23.981260,ok
EES0423652__X30__Y36__P004.jpg,0.896535,24.018205,ok
EES0423652__X30__Y3C__P005.jpg,0.885768,23.732684,ok
EES0423652__X36__Y21__P006.jpg,0.913129,24.891202,ok
EES0423652__X36__Y39__P007.jpg,0.901578,25.202348,ok
EES0423652__X39__Y0C__P008.jpg,0.918195,25.029784,ok
EES0423652__X39__Y33__P009.jpg,0.891363,22.987240,ok
EES0423652__X3F__Y1B__P010.jpg,0.908857,24.848139,ok
