filename,ssim,psnr,status
EES0423687__X27__Y42__P015.jpg,0.785691,21.847564,ok
EES0423687__X2A__Y06__P016.jpg,0.917508,29.990406,ok
EES0423687__X2A__Y3C__P017.jpg,0.728105,21.169600,ok
EES0423687__X2A__Y3F__P018.jpg,0.769473,21.949325,ok
EES0423687__X2D__Y06__P019.jpg,0.946941,30.044955,ok
EES0423687__X2D__Y3F__P020.jpg,0.835852,24.578888,ok
EES0423687__X30__Y06__P021.jpg,0.934365,29.064631,ok
EES0423687__X30__Y39__P022.jpg,0.731461,21.604016,ok
EES0423687__X30__Y3C__P023.jpg,0.714017,22.898615,ok
EES0423687__X30__Y3F__P024.jpg,0.731060,23.539434,ok
EES0423687__X30__Y42__P025.jpg,0.817471,24.008387,ok
EES0423688__X33__Y06__P001.jpg,0.902287,27.295570,ok
EES0423688__X33__Y09__P002.jpg,0.763927,22.427778,ok
EES0423688__X33__Y21__P003.jpg,0.713329,21.643578,ok
EES0423688__X33__Y42__P004.jpg,0.801597,23.859474,ok
EES0423688__X36__Y06__P005.jpg,0.885676,24.957909,ok
EES0423688__X36__Y09__P006.jpg,0.785698,22.397492,ok
EES0423688__X36__Y3C__P007.jpg,0.735909,21.995175,ok
EES0423688__X36__Y3F__P008.jpg,0.770241,22.424182,ok
EES0423688__X36__Y42__P009.jpg,0.716680,21.508000,ok
EES0423688__X39__Y06__P010.jpg,0.895325,29.178770,ok
EES0423688__X39__Y09__P011.jpg,0.885667,26.290957,ok
EES0423688__X39__Y18__P012.jpg,0.769423,23.519755,ok
EES0423688__X39__Y1B__P013.jpg,0.707302,22.102423,ok
EES0423688__X39__Y3F__P014.jpg,0.791046,21.936766,ok
EES0423688__X3C__Y09__P015.jpg,0.946730,30.651949,ok
EES0423688__X3C__Y0C__P016.jpg,0.853637,22.769829,ok
EES0423688__X3C__Y3F__P017.jpg,0.856285,25.532874,ok
EES0423688__X3F__Y09__P018.jpg,0.906203,26.893434,ok
EES0423688__X3F__Y0C__P019.jpg,0.871516,25.491276,ok
EES0423688__X3F__Y15__P020.jpg,0.748166,21.810606,ok
EES0423688__X3F__Y18__P021.jpg,0.744803,21.769978,ok
EES0423688__X3F__Y3C__P022.jpg,0.850443,24.571111,ok
EES0423688__X3F__Y3F__P023.jpg,0.969697,33.335593,ok
EES0423688__X42__Y0C__P024.jpg,0.901007,29.360307,ok
EES0423688__X42__Y0F__P025.jpg,0.909272,26.974681,ok
EES0423689__X15__Y33__P001.jpg,0.793137,23.213342,ok
EES0423689__X15__Y36__P002.jpg,0.898171,28.315836,ok
EES0423689__X18__Y0C__P003.jpg,0.901515,28.406300,ok
EES0423689__X18__Y36__P004.jpg,0.777388,23.454459,ok
EES0423689__X18__Y39__P005.jpg,0.783689,23.578832,ok
EES0423689__X1B__Y09__P006.jpg,0.962858,36.667172,ok
EES0423689__X1B__Y0C__P007.jpg,0.792896,22.747799,ok
EES0423689__X1B__Y1B__P008.jpg,0.744185,23.838497,ok
EES0423689__X1B__Y21__P009.jpg,0.677146,21.110462,ok
EES0423689__X1B__Y39__P010.jpg,0.865802,24.590088,ok
EES0423689__X1B__Y3C__P011.jpg,0.846636,25.422447,ok
EES0423689__X1E__Y09__P012.jpg,0.872856,23.197625,ok
EES0423689__X1E__Y18__P013.jpg,0.741238,23.959241,ok
EES0423689__X1E__Y1B__P014.jpg,0.736897,21.835311,ok
EES0423689__X1E__Y1E__P015.jpg,0.728472,22.144089,ok
EES0423689__X1E__Y21__P016.jpg,0.748068,23.600591,ok
EES0423689__X1E__Y24__P017.jpg,0.779843,22.863568,ok
EES0423689__X1E__Y3C__P018.jpg,0.765191,23.199004,ok
EES0423689__X1E__Y3F__P019.jpg,0.879618,27.543130,ok
EES0423689__X21__Y12__P020.jpg,0.691335,20.857734,ok
EES0423689__X21__Y15__P021.jpg,0.769792,23.587131,ok
EES0423689__X21__Y3F__P022.jpg,0.754166,22.940292,ok
EES0423689__X24__Y06__P023.jpg,0.904365,24.876393,ok
EES0423689__X24__Y15__P024.jpg,0.709927,21.904149,ok
EES0423689__X24__Y18__P025.jpg,0.718887,22.869032,ok
EES0423690__X2D__Y06__P001.jpg,0.953408,28.349045,ok
EES0423690__X36__Y3C__P002.jpg,0.915748,24.776028,ok
EES0423690__X09__Y1E__P003.jpg,0.944001,30.223585,ok
EES0423690__X09__Y21__P004.jpg,0.900643,24.843056,ok
EES0423690__X09__Y2A__P005.jpg,0.880457,25.047212,ok
EES0423690__X09__Y2D__P006.jpg,0.837561,22.513515,ok
EES0423690__X0C__Y21__P007.jpg,0.811811,24.299640,ok
EES0423690__X0C__Y24__P008.jpg,0.891654,28.115065,ok
EES0423690__X0C__Y27__P009.jpg,0.879154,23.218575,ok
EES0423690__X0C__Y2A__P010.jpg,0.872471,23.391535,ok
EES0423690__X0C__Y30__P011.jpg,0.937552,28.106502,ok
EES0423690__X0F__Y12__P012.jpg,0.832386,22.279452,ok
EES0423690__X0F__Y15__P013.jpg,0.899797,23.830267,ok
EES0423690__X0F__Y18__P014.jpg,0.852306,23.723716,ok
EES0423690__X0F__Y2D__P015.jpg,0.886196,22.962541,ok
EES0423690__X0F__Y33__P016.jpg,0.859255,23.010405,ok
EES0423690__X0F__Y36__P017.jpg,0.854365,26.038260,ok
EES0423690__X0F__Y39__P018.jpg,0.926758,25.926751,ok
EES0423690__X12__Y0F__P019.jpg,0.804120,25.556681,ok
EES0423690__X12__Y12__P020.jpg,0.797150,23.000940,ok
EES0423690__X12__Y36__P021.jpg,0.793698,22.351816,ok
EES0423690__X12__Y39__P022.jpg,0.838668,25.707529,ok
EES0423690__X15__Y0C__P023.jpg,0.864813,25.495523,ok
EES0423690__X18__Y3C__P024.jpg,0.813704,23.484527,ok
EES0423690__X18__Y3F__P025.jpg,0.854217,25.200709,ok
EES0423691__X1B__Y3F__P001.jpg,0.889760,24.657785,ok
EES0423691__X1E__Y24__P002.jpg,0.711705,21.940748,ok
EES0423691__X21__Y42__P003.jpg,0.966051,30.438460,ok
EES0423691__X24__Y06__P004.jpg,0.937728,27.787410,ok
EES0423691__X24__Y42__P005.jpg,0.900775,24.760105,ok
EES0423691__X27__Y06__P006.jpg,0.930411,26.932728,ok
EES0423691__X27__Y42__P007.jpg,0.927194,25.258595,ok
EES0423691__X2A__Y42__P008.jpg,0.911489,27.873923,ok
EES0423691__X30__Y09__P009.jpg,0.878892,25.054905,ok
EES0423691__X39__Y3C__P010.jpg,0.949481,34.359079,ok
EES0423691__X3C__Y39__P011.jpg,0.899339,23.024099,ok
EES0423691__X3F__Y36__P012.jpg,0.881307,24.942807,ok
EES0423691__X42__Y1B__P013.jpg,0.967993,26.023466,ok
EES0423691__X42__Y21__P014.jpg,0.847890,22.634267,ok
EES0423691__X42__Y27__P015.jpg,0.784560,21.844285,ok
EES0423691__X42__Y2A__P016.jpg,0.777715,21.738856,ok
EES0423691__X42__Y2D__P017.jpg,0.833796,24.365668,ok
EES0423691__X42__Y30__P018.jpg,0.944142,29.791081,ok
EES0423691__X09__Y1B__P019.jpg,0.907158,24.147637,ok
EES0423691__X09__Y1E__P020.jpg,0.898451,24.112070,ok
EES0423691__X09__Y2A__P021.jpg,0.892637,24.304522,ok
EES0423691__X09__Y2D__P022.jpg,0.950490,31.172798,ok
EES0423691__X0C__Y15__P023.jpg,0.942940,31.512370,ok
EES0423691__X0C__Y18__P024.jpg,0.807785,24.081602,ok
EES0423691__X0C__Y30__P025.jpg,0.750869,22.207064,ok
EES0423692__X0C__Y33__P001.jpg,0.963336,28.384489,ok
EES0423692__X0F__Y0F__P002.jpg,0.892769,28.096496,ok
EES0423692__X0F__Y12__P003.jpg,0.859537,28.487126,ok
EES0423692__X0F__Y15__P004.jpg,0.788920,22.833910,ok
EES0423692__X0F__Y36__P005.jpg,0.908623,27.744914,ok
EES0423692__X0F__Y45__P006.jpg,0.937924,28.868660,ok
EES0423692__X12__Y0C__P007.jpg,0.939539,30.296915,ok
EES0423692__X12__Y0F__P008.jpg,0.900922,26.973169,ok
EES0423692__X12__Y18__P009.jpg,0.766505,22.466085,ok
EES0423692__X12__Y39__P010.jpg,0.802381,23.162081,ok
EES0423692__X12__Y45__P011.jpg,0.919814,26.905578,ok
EES0423692__X15__Y0C__P012.jpg,0.870932,27.448484,ok
EES0423692__X15__Y3C__P013.jpg,0.844244,25.137794,ok
EES0423692__X15__Y3F__P014.jpg,0.915446,29.527147,ok
EES0423692__X18__Y09__P015.jpg,0.823757,23.556849,ok
EES0423692__X18__Y3C__P016.jpg,0.822795,23.644261,ok
EES0423692__X18__Y3F__P017.jpg,0.834288,25.894902,ok
EES0423692__X1B__Y06__P018.jpg,0.941931,29.186139,ok
EES0423692__X1B__Y3F__P019.jpg,0.828171,23.983766,ok
EES0423692__X1E__Y06__P020.jpg,0.852204,23.007097,ok
EES0423692__X1E__Y3F__P021.jpg,0.798068,21.923756,ok
EES0423692__X21__Y3F__P022.jpg,0.776442,23.677740,ok
EES0423692__X21__Y42__P023.jpg,0.850730,24.167012,ok
EES0423692__X24__Y3F__P024.jpg,0.815569,23.657419,ok
EES0423692__X24__Y42__P025.jpg,0.901582,25.792207,ok
EES0423693__X15__Y21__P001.jpg,0.742969,22.301040,ok
EES0423693__X15__Y24__P002.jpg,0.722090,21.186509,ok
EES0423693__X15__Y27__P003.jpg,0.796809,22.811711,ok
EES0423693__X24__Y24__P004.jpg,0.775526,21.831735,ok
EES0423693__X30__Y2D__P005.jpg,0.733919,21.686297,ok
EES0423693__X33__Y1B__P006.jpg,0.771534,22.257051,ok
EES0423693__X33__Y2A__P007.jpg,0.710059,21.866387,ok
EES0423693__X33__Y30__P008.jpg,0.737427,22.008725,ok
EES0423693__X36__Y0F__P009.jpg,0.758738,22.220705,ok
EES0423693__X36__Y27__P010.jpg,0.758549,23.420037,ok
EES0423693__X39__Y27__P011.jpg,0.781605,22.412482,ok
EES0423693__X39__Y36__P012.jpg,0.719563,21.947185,ok
EES0423693__X39__Y39__P013.jpg,0.742317,21.866597,ok
EES0423693__X3C__Y1B__P014.jpg,0.729443,21.846809,ok
EES0423693__X3C__Y1E__P015.jpg,0.724675,21.873848,ok
EES0423693__X3C__Y3C__P016.jpg,0.769536,21.763324,ok
EES0423693__X3F__Y18__P017.jpg,0.758344,21.748403,ok
EES0423693__X3F__Y1B__P018.jpg,0.748129,21.758814,ok
EES0423693__X3F__Y1E__P019.jpg,0.728267,22.668408,ok
EES0423693__X3F__Y24__P020.jpg,0.758033,22.043295,ok
EES0423693__X42__Y0F__P021.jpg,0.887069,22.855702,ok
EES0423693__X12__Y36__P022.jpg,0.909483,24.603120,ok
EES0423693__X15__Y33__P023.jpg,0.879077,23.626718,ok
EES0423693__X15__Y39__P024.jpg,0.908028,24.249359,ok
EES0423693__X18__Y33__P025.jpg,0.852825,22.529025,ok
EES0423694__X18__Y39__P001.jpg,0.890145,22.739619,ok
EES0423694__X1B__Y3F__P002.jpg,0.953697,31.440617,ok
EES0423694__X1E__Y3F__P003.jpg,0.905696,23.975532,ok
EES0423694__X2A__Y3C__P004.jpg,0.846959,22.696289,ok
EES0423694__X36__Y0C__P005.jpg,0.946746,29.949916,ok
EES0423694__X36__Y39__P006.jpg,0.906244,30.000707,ok
EES0423694__X39__Y0F__P007.jpg,0.944086,26.950592,ok
EES0423694__X39__Y36__P008.jpg,0.859087,22.737784,ok
EES0423694__X3C__Y33__P009.jpg,0.938551,29.618307,ok
EES0423694__X3F__Y1B__P010.jpg,0.863820,22.478017,ok
EES0423694__X3F__Y2A__P011.jpg,0.853608,23.484469,ok
EES0423694__X3F__Y2D__P012.jpg,0.909880,24.884818,ok
EES0423694__X48__Y24__P013.jpg,0.934813,26.081939,ok
EES0423694__X48__Y27__P014.jpg,0.953454,28.589872,ok
EES0423694__X0F__Y21__P015.jpg,0.881300,26.777116,ok
EES0423694__X0F__Y24__P016.jpg,0.875138,24.480770,ok
EES0423694__X0F__Y27__P017.jpg,0.867831,25.495386,ok
EES0423694__X0F__Y2A__P018.jpg,0.849280,25.130403,ok
EES0423694__X0F__Y2D__P019.jpg,0.953647,29.968540,ok
EES0423694__X12__Y18__P020.jpg,0.863131,25.517066,ok
EES0423694__X12__Y24__P021.jpg,0.791403,25.359144,ok
EES0423694__X12__Y27__P022.jpg,0.790321,24.794939,ok
EES0423694__X12__Y2A__P023.jpg,0.841919,25.586921,ok
EES0423694__X12__Y2D__P024.jpg,0.793351,25.171181,ok
EES0423694__X12__Y30__P025.jpg,0.837551,25.582594,ok
EES0423695__X12__Y33__P001.jpg,0.882097,26.804673,ok
EES0423695__X15__Y18__P002.jpg,0.777832,22.321063,ok
EES0423695__X15__Y1B__P003.jpg,0.667122,20.708999,ok
EES0423695__X15__Y33__P004.jpg,0.774481,24.447575,ok
EES0423695__X15__Y36__P005.jpg,0.807384,25.520942,ok
EES0423695__X15__Y39__P006.jpg,0.971734,32.902086,ok
EES0423695__X18__Y39__P007.jpg,0.783104,25.583297,ok
EES0423695__X1B__Y3C__P008.jpg,0.812643,23.400402,ok
EES0423695__X1E__Y09__P009.jpg,0.927508,31.230333,ok
EES0423695__X1E__Y0C__P010.jpg,0.785091,23.648283,ok
EES0423695__X1E__Y3C__P011.jpg,0.742952,23.146053,ok
EES0423695__X1E__Y3F__P012.jpg,0.934313,26.794483,ok
EES0423695__X21__Y09__P013.jpg,0.865288,26.927626,ok
EES0423695__X21__Y0C__P014.jpg,0.751173,22.238707,ok
EES0423695__X21__Y3F__P015.jpg,0.849781,26.842016,ok
EES0423695__X24__Y09__P016.jpg,0.837919,23.640914,ok
EES0423695__X24__Y3F__P017.jpg,0.776511,23.812173,ok
EES0423695__X24__Y42__P018.jpg,0.909241,26.774415,ok
EES0423695__X27__Y42__P019.jpg,0.901025,26.219615,ok
EES0423695__X2A__Y06__P020.jpg,0.856266,22.977193,ok
EES0423695__X2A__Y42__P021.jpg,0.924270,27.353388,ok
EES0423695__X2D__Y06__P022.jpg,0.904239,25.694796,ok
EES0423695__X2D__Y42__P023.jpg,0.840305,24.570084,ok
EES0423695__X30__Y06__P024.jpg,0.955419,27.227118,ok
EES0423695__X30__Y42__P025.jpg,0.908331,27.991255,ok
EES0423696__X33__Y06__P001.jpg,0.950633,30.941876,ok
EES0423696__X33__Y42__P002.jpg,0.897372,26.952196,ok
EES0423696__X39__Y09__P003.jpg,0.811671,23.293542,ok
EES0423696__X39__Y3F__P004.jpg,0.860056,27.124107,ok
EES0423696__X3C__Y09__P005.jpg,0.962456,34.788924,ok
EES0423696__X3C__Y0C__P006.jpg,0.730650,21.803453,ok
EES0423696__X3C__Y3C__P007.jpg,0.845687,24.697587,ok
EES0423696__X3C__Y3F__P008.jpg,0.916681,26.028815,ok
EES0423696__X3F__Y0C__P009.jpg,0.890283,27.167059,ok
EES0423696__X3F__Y0F__P010.jpg,0.688634,21.203309,ok
EES0423696__X3F__Y3C__P011.jpg,0.897396,28.251226,ok
EES0423696__X42__Y0F__P012.jpg,0.844962,23.753928,ok
EES0423696__X42__Y39__P013.jpg,0.848665,25.900178,ok
EES0423696__X42__Y45__P014.jpg,0.928331,32.691013,ok
EES0423696__X45__Y12__P015.jpg,0.848336,23.509678,ok
EES0423696__X45__Y33__P016.jpg,0.813983,22.432288,ok
EES0423696__X45__Y36__P017.jpg,0.901103,24.418752,ok
EES0423696__X48__Y18__P018.jpg,0.894552,24.265708,ok
EES0423696__X48__Y1B__P019.jpg,0.868827,26.425164,ok
EES0423696__X48__Y27__P020.jpg,0.716535,21.465576,ok
EES0423696__X48__Y2A__P021.jpg,0.728736,22.579690,ok
EES0423696__X48__Y2D__P022.jpg,0.783973,22.648926,ok
EES0423696__X48__Y30__P023.jpg,0.830690,24.680165,ok
EES0423696__X48__Y3F__P024.jpg,0.927777,26.269864,ok
EES0423696__X48__Y42__P025.jpg,0.943037,28.061120,ok
EES0423697__X09__Y18__P001.jpg,0.908983,25.004032,ok
EES0423697__X09__Y1B__P002.jpg,0.941211,27.888841,ok
EES0423697__X09__Y1E__P003.jpg,0.833559,25.287551,ok
EES0423697__X0C__Y12__P004.jpg,0.855134,25.595490,ok
EES0423697__X0C__Y18__P005.jpg,0.793427,23.635942,ok
EES0423697__X0C__Y1B__P006.jpg,0.794509,22.625256,ok
EES0423697__X0C__Y1E__P007.jpg,0.830841,24.630010,ok
EES0423697__X0C__Y21__P008.jpg,0.901577,26.742193,ok
EES0423697__X0C__Y24__P009.jpg,0.857766,25.961168,ok
EES0423697__X0C__Y27__P010.jpg,0.890470,25.365047,ok
EES0423697__X0C__Y2A__P011.jpg,0.889324,27.468018,ok
EES0423697__X0F__Y0C__P012.jpg,0.896326,27.539771,ok
EES0423697__X0F__Y0F__P013.jpg,0.759838,21.637473,ok
EES0423697__X0F__Y2A__P014.jpg,0.907594,24.696818,ok
EES0423697__X0F__Y2D__P015.jpg,0.901850,23.956157,ok
EES0423697__X12__Y09__P016.jpg,0.919567,29.205086,ok
EES0423697__X12__Y27__P017.jpg,0.811420,22.932996,ok
EES0423697__X12__Y2A__P018.jpg,0.801054,23.613076,ok
EES0423697__X12__Y2D__P019.jpg,0.876011,26.176895,ok
EES0423697__X12__Y30__P020.jpg,0.941998,30.721525,ok
EES0423697__X15__Y06__P021.jpg,0.881016,26.237507,ok
EES0423697__X15__Y30__P022.jpg,0.795893,22.657454,ok
EES0423697__X18__Y36__P023.jpg,0.928818,31.934455,ok
EES0423697__X1B__Y03__P024.jpg,0.867664,23.350933,ok
EES0423697__X1B__Y21__P025.jpg,0.701170,22.028288,ok
EES0423698__X1B__Y33__P001.jpg,0.788194,24.142135,ok
EES0423698__X1B__Y36__P002.jpg,0.714208,21.382798,ok
EES0423698__X1B__Y39__P003.jpg,0.821581,25.513591,ok
EES0423698__X1E__Y03__P004.jpg,0.725897,22.160052,ok
EES0423698__X1E__Y1B__P005.jpg,0.737609,23.376666,ok
EES0423698__X1E__Y24__P006.jpg,0.692210,22.006639,ok
EES0423698__X1E__Y27__P007.jpg,0.804954,25.521584,ok
EES0423698__X1E__Y2A__P008.jpg,0.820319,23.697448,ok
EES0423698__X1E__Y36__P009.jpg,0.798114,24.703081,ok
EES0423698__X1E__Y39__P010.jpg,0.876840,25.438616,ok
EES0423698__X21__Y1B__P011.jpg,0.700691,22.283104,ok
EES0423698__X21__Y1E__P012.jpg,0.729382,22.296279,ok
EES0423698__X21__Y2D__P013.jpg,0.736583,22.819165,ok
EES0423698__X21__Y39__P014.jpg,0.849040,24.388221,ok
EES0423698__X24__Y18__P015.jpg,0.800353,25.024172,ok
EES0423698__X24__Y2A__P016.jpg,0.737215,21.930287,ok
EES0423698__X24__Y2D__P017.jpg,0.825600,26.247509,ok
EES0423698__X27__Y1B__P018.jpg,0.742405,23.943688,ok
EES0423698__X27__Y2D__P019.jpg,0.773867,23.441802,ok
EES0423698__X27__Y3C__P020.jpg,0.958070,30.807414,ok
EES0423698__X2A__Y1B__P021.jpg,0.765211,24.153445,ok
EES0423698__X2A__Y3C__P022.jpg,0.899369,28.738640,ok
EES0423698__X2D__Y03__P023.jpg,0.736402,21.802608,ok
EES0423698__X2D__Y1B__P024.jpg,0.745807,23.677710,ok
EES0423698__X2D__Y1E__P025.jpg,0.727517,21.966143,ok
EES0423699__X2D__Y24__P001.jpg,0.706482,23.195966,ok
EES0423699__X2D__Y2A__P002.jpg,0.758966,22.611015,ok
EES0423699__X2D__Y30__P003.jpg,0.718435,21.510390,ok
EES0423699__X2D__Y3C__P004.jpg,0.942865,30.256069,ok
EES0423699__X30__Y03__P005.jpg,0.837443,25.392934,ok
EES0423699__X30__Y21__P006.jpg,0.692967,20.912248,ok
EES0423699__X30__Y2A__P007.jpg,0.834733,24.515935,ok
EES0423699__X30__Y33__P008.jpg,0.764727,22.058427,ok
EES0423699__X33__Y1E__P009.jpg,0.756629,23.617577,ok
EES0423699__X33__Y24__P010.jpg,0.771831,23.069752,ok
EES0423699__X33__Y39__P011.jpg,0.887042,27.509389,ok
EES0423699__X36__Y06__P012.jpg,0.924550,28.796214,ok
EES0423699__X39__Y33__P013.jpg,0.739486,23.890962,ok
EES0423699__X3C__Y33__P014.jpg,0.962082,34.129366,ok
EES0423699__X42__Y15__P015.jpg,0.944753,31.066719,ok
EES0423699__X42__Y18__P016.jpg,0.781442,23.936169,ok
EES0423699__X42__Y1E__P017.jpg,0.806025,22.068617,ok
EES0423699__X42__Y24__P018.jpg,0.847633,22.592416,ok
EES0423699__X42__Y2A__P019.jpg,0.918566,33.279843,ok
EES0423699__X48__Y30__P020.jpg,0.963742,37.546356,ok
EES0423699__X06__Y39__P021.jpg,0.918869,29.401946,ok
EES0423699__X06__Y3C__P022.jpg,0.912851,29.053335,ok
EES0423699__X09__Y3F__P023.jpg,0.913341,26.970294,ok
EES0423699__X09__Y42__P024.jpg,0.941160,31.018995,ok
EES0423699__X0C__Y42__P025.jpg,0.913407,28.696913,ok
EES0423700__X0C__Y45__P001.jpg,0.926340,28.186168,ok
EES0423700__X0F__Y18__P002.jpg,0.849160,22.891464,ok
EES0423700__X0F__Y1B__P003.jpg,0.900159,25.348511,ok
EES0423700__X0F__Y27__P004.jpg,0.858096,23.774505,ok
EES0423700__X0F__Y2A__P005.jpg,0.842771,25.038819,ok
EES0423700__X0F__Y2D__P006.jpg,0.832689,24.447621,ok
EES0423700__X0F__Y30__P007.jpg,0.838309,24.826533,ok
EES0423700__X0F__Y45__P008.jpg,0.936999,26.756817,ok
EES0423700__X12__Y1B__P009.jpg,0.810953,22.063703,ok
EES0423700__X12__Y1E__P010.jpg,0.774881,22.806614,ok
EES0423700__X12__Y24__P011.jpg,0.782049,22.335018,ok
EES0423700__X12__Y27__P012.jpg,0.788026,22.986973,ok
EES0423700__X12__Y2A__P013.jpg,0.825802,24.920956,ok
EES0423700__X12__Y2D__P014.jpg,0.805551,22.850023,ok
EES0423700__X12__Y30__P015.jpg,0.758117,22.667024,ok
EES0423700__X12__Y33__P016.jpg,0.814600,24.743092,ok
EES0423700__X12__Y45__P017.jpg,0.870926,25.132343,ok
EES0423700__X15__Y1B__P018.jpg,0.709919,22.137170,ok
EES0423700__X15__Y1E__P019.jpg,0.813980,24.091232,ok
EES0423700__X15__Y2A__P020.jpg,0.707721,22.159026,ok
EES0423700__X15__Y36__P021.jpg,0.791788,23.338001,ok
EES0423700__X18__Y1E__P022.jpg,0.744517,23.091959,ok
EES0423700__X18__Y21__P023.jpg,0.708821,21.300749,ok
EES0423700__X18__Y24__P024.jpg,0.697915,22.759377,ok
EES0423700__X18__Y39__P025.jpg,0.767739,22.821353,ok
EES0423701__X1B__Y1E__P001.jpg,0.751042,23.233586,ok
EES0423701__X1E__Y3F__P002.jpg,0.811459,23.859833,ok
EES0423701__X21__Y3F__P003.jpg,0.765060,21.603117,ok
EES0423701__X24__Y42__P004.jpg,0.826767,23.417142,ok
EES0423701__X27__Y42__P005.jpg,0.820556,26.191935,ok
EES0423701__X2A__Y15__P006.jpg,0.694663,21.705043,ok
EES0423701__X2A__Y42__P007.jpg,0.779824,24.033595,ok
EES0423701__X2D__Y2D__P008.jpg,0.689495,22.978023,ok
EES0423701__X2D__Y3F__P009.jpg,0.742168,22.475966,ok
EES0423701__X2D__Y42__P010.jpg,0.799193,23.603713,ok
EES0423701__X30__Y09__P011.jpg,0.797082,23.101293,ok
EES0423701__X30__Y0F__P012.jpg,0.751198,23.660334,ok
EES0423701__X30__Y15__P013.jpg,0.717783,22.008788,ok
EES0423701__X30__Y1B__P014.jpg,0.730326,22.621090,ok
EES0423701__X30__Y2A__P015.jpg,0.724028,23.518010,ok
EES0423701__X30__Y36__P016.jpg,0.739020,21.663643,ok
EES0423701__X30__Y39__P017.jpg,0.732339,22.582456,ok
EES0423701__X30__Y3F__P018.jpg,0.750366,24.156673,ok
EES0423701__X30__Y42__P019.jpg,0.800550,23.936508,ok
EES0423701__X33__Y09__P020.jpg,0.889212,24.908334,ok
EES0423701__X33__Y3C__P021.jpg,0.752600,23.013315,ok
EES0423701__X33__Y3F__P022.jpg,0.715304,22.439777,ok
EES0423701__X33__Y42__P023.jpg,0.868763,27.169891,ok
EES0423701__X36__Y3C__P024.jpg,0.734469,23.181372,ok
EES0423701__X36__Y3F__P025.jpg,0.786987,23.673062,ok
EES0423702__X39__Y09__P001.jpg,0.912557,25.593665,ok
EES0423702__X39__Y0C__P002.jpg,0.794732,22.163011,ok
EES0423702__X39__Y1E__P003.jpg,0.731971,22.721453,ok
EES0423702__X39__Y3C__P004.jpg,0.724557,22.594337,ok
EES0423702__X39__Y3F__P005.jpg,0.859491,23.910310,ok
EES0423702__X3C__Y1E__P006.jpg,0.708467,22.018162,ok
EES0423702__X3C__Y3C__P007.jpg,0.758798,23.350939,ok
EES0423702__X3F__Y12__P008.jpg,0.794034,23.758872,ok
EES0423702__X3F__Y15__P009.jpg,0.776594,22.145182,ok
EES0423702__X3F__Y30__P010.jpg,0.741016,22.077446,ok
EES0423702__X3F__Y36__P011.jpg,0.736585,21.285258,ok
EES0423702__X3F__Y39__P012.jpg,0.818823,24.059693,ok
EES0423702__X42__Y12__P013.jpg,0.855262,22.739206,ok
EES0423702__X42__Y15__P014.jpg,0.843488,24.494307,ok
EES0423702__X42__Y18__P015.jpg,0.799421,23.286065,ok
EES0423702__X42__Y2D__P016.jpg,0.751175,23.325522,ok
EES0423702__X42__Y30__P017.jpg,0.783756,24.747253,ok
EES0423702__X42__Y33__P018.jpg,0.754084,21.943361,ok
EES0423702__X42__Y45__P019.jpg,0.921022,28.691097,ok
EES0423702__X45__Y45__P020.jpg,0.919570,30.423208,ok
EES0423702__X12__Y1B__P021.jpg,0.942997,28.072551,ok
EES0423702__X12__Y24__P022.jpg,0.751533,22.594340,ok
EES0423702__X12__Y33__P023.jpg,0.938938,30.929431,ok
EES0423702__X15__Y36__P024.jpg,0.882558,28.135119,ok
EES0423702__X18__Y39__P025.jpg,0.912359,27.919961,ok
EES0423703__X1B__Y1E__P001.jpg,0.721195,21.332793,ok
EES0423703__X1E__Y09__P002.jpg,0.937347,29.751544,ok
EES0423703__X21__Y0F__P003.jpg,0.748303,21.781370,ok
EES0423703__X24__Y06__P004.jpg,0.956030,27.741959,ok
EES0423703__X27__Y06__P005.jpg,0.912195,23.966883,ok
EES0423703__X30__Y06__P006.jpg,0.909644,29.407708,ok
EES0423703__X36__Y09__P007.jpg,0.801869,21.883535,ok
EES0423703__X36__Y3F__P008.jpg,0.878429,23.549540,ok
EES0423703__X39__Y09__P009.jpg,0.915231,26.600885,ok
EES0423703__X39__Y3F__P010.jpg,0.955293,29.644077,ok
EES0423703__X3C__Y3C__P011.jpg,0.898957,25.343728,ok
EES0423703__X42__Y36__P012.jpg,0.895283,25.308886,ok
EES0423703__X48__Y18__P013.jpg,0.953559,31.335745,ok
EES0423703__X48__Y1E__P014.jpg,0.909016,25.451026,ok
EES0423703__X48__Y21__P015.jpg,0.898829,25.657829,ok
EES0423703__X48__Y24__P016.jpg,0.907846,25.113005,ok
EES0423703__X48__Y27__P017.jpg,0.901671,24.875905,ok
EES0423703__X48__Y2A__P018.jpg,0.905449,24.658329,ok
EES0423703__X48__Y2D__P019.jpg,0.849452,22.273310,ok
EES0423703__X48__Y30__P020.jpg,0.912307,24.121550,ok
EES0423703__X12__Y18__P021.jpg,0.753678,23.025904,ok
EES0423703__X12__Y1E__P022.jpg,0.783569,22.471193,ok
EES0423703__X18__Y09__P023.jpg,0.895585,27.069460,ok
EES0423703__X18__Y1E__P024.jpg,0.793785,23.199774,ok
EES0423703__X18__Y21__P025.jpg,0.830332,25.998131,ok
EES0423704__X1B__Y0C__P001.jpg,0.809642,23.541328,ok
EES0423704__X1B__Y0F__P002.jpg,0.889716,26.785200,ok
