filename,ssim,psnr,status
EES0423893__X3F__Y1B__P019.jpg,0.838821,24.060375,ok
EES0423893__X3F__Y1E__P020.jpg,0.771460,22.014330,ok
EES0423893__X42__Y1B__P021.jpg,0.893282,25.290675,ok
EES0423893__X42__Y36__P022.jpg,0.939149,29.196151,ok
EES0423893__X45__Y2A__P023.jpg,0.808305,25.676945,ok
EES0423893__X45__Y2D__P024.jpg,0.853580,23.291804,ok
EES0423893__X0C__Y3C__P025.jpg,0.903675,26.124496,ok
EES0423894__X3F__Y30__P001.jpg,0.946702,23.702031,ok
EES0423894__X42__Y27__P002.jpg,0.882927,23.371347,ok
EES0423894__X42__Y2A__P003.jpg,0.857499,24.274861,ok
EES0423894__X0F__Y24__P004.jpg,0.893362,24.843893,ok
EES0423894__X12__Y2D__P005.jpg,0.870172,22.432273,ok
EES0423894__X21__Y09__P006.jpg,0.893364,23.880734,ok
EES0423894__X21__Y24__P007.jpg,0.871518,22.462215,ok
EES0423894__X21__Y30__P008.jpg,0.920460,23.897269,ok
EES0423894__X27__Y0C__P009.jpg,0.862261,23.611241,ok
EES0423894__X2A__Y21__P010.jpg,0.899973,23.806056,ok
EES0423894__X2A__Y24__P011.jpg,0.857125,22.793286,ok
EES0423894__X2A__Y33__P012.jpg,0.853477,22.163935,ok
EES0423894__X2D__Y0C__P013.jpg,0.936426,25.101337,ok
EES0423894__X2D__Y1E__P014.jpg,0.857459,22.233994,ok
EES0423894__X2D__Y36__P015.jpg,0.773668,21.387409,ok
EES0423894__X2D__Y39__P016.jpg,0.879837,23.104722,ok
EES0423894__X2D__Y3F__P017.jpg,0.919884,27.952708,ok
EES0423894__X30__Y21__P018.jpg,0.901487,23.438468,ok
EES0423894__X30__Y3F__P019.jpg,0.850317,22.037591,ok
EES0423894__X33__Y18__P020.jpg,0.875580,23.841307,ok
EES0423894__X33__Y1B__P021.jpg,0.868512,22.315993,ok
EES0423894__X33__Y21__P022.jpg,0.823996,22.166661,ok
EES0423894__X33__Y24__P023.jpg,0.886514,27.077651,ok
EES0423894__X33__Y27__P024.jpg,0.897627,22.800259,ok
EES0423894__X33__Y36__P025.jpg,0.881059,24.426361,ok
EES0423895__X2D__Y0C__P001.jpg,0.930883,25.387979,ok
EES0423895__X2D__Y0F__P002.jpg,0.884374,22.676464,ok
EES0423895__X2D__Y15__P003.jpg,0.937416,27.576691,ok
EES0423895__X2D__Y1B__P004.jpg,0.872491,22.794454,ok
EES0423895__X2D__Y30__P005.jpg,0.864571,22.828700,ok
EES0423895__X2D__Y33__P006.jpg,0.884188,22.695754,ok
EES0423895__X30__Y12__P007.jpg,0.934881,25.657123,ok
EES0423895__X30__Y1B__P008.jpg,0.888114,22.618761,ok
EES0423895__X30__Y33__P009.jpg,0.883960,22.623932,ok
EES0423895__X33__Y1B__P010.jpg,0.895359,22.680677,ok
EES0423895__X36__Y1B__P011.jpg,0.898573,23.700625,ok
EES0423895__X39__Y2D__P012.jpg,0.923240,23.182224,ok
EES0423895__X39__Y36__P013.jpg,0.899505,22.649391,ok
EES0423895__X03__Y30__P014.jpg,0.932282,26.688448,ok
EES0423895__X06__Y15__P015.jpg,0.906420,22.656716,ok
EES0423895__X18__Y06__P016.jpg,0.910110,25.942958,ok
EES0423895__X1E__Y06__P017.jpg,0.844900,22.075789,ok
EES0423895__X21__Y06__P018.jpg,0.770639,21.531693,ok
EES0423895__X24__Y06__P019.jpg,0.823104,22.508040,ok
EES0423895__X27__Y06__P020.jpg,0.816774,21.925215,ok
EES0423895__X2A__Y3F__P021.jpg,0.787298,22.201926,ok
EES0423895__X2D__Y06__P022.jpg,0.867741,24.034156,ok
EES0423895__X2D__Y3F__P023.jpg,0.767544,21.577554,ok
EES0423895__X33__Y0C__P024.jpg,0.832144,21.992862,ok
EES0423895__X36__Y3F__P025.jpg,0.825685,22.235006,ok
EES0423896__X39__Y3C__P001.jpg,0.903794,28.307831,ok
EES0423896__X3C__Y12__P002.jpg,0.908788,25.455471,ok
EES0423896__X3C__Y39__P003.jpg,0.919268,23.005970,ok
EES0423896__X3F__Y15__P004.jpg,0.935378,26.250628,ok
EES0423896__X3F__Y30__P005.jpg,0.804776,21.668936,ok
EES0423896__X42__Y1B__P006.jpg,0.950892,24.975012,ok
EES0423896__X42__Y30__P007.jpg,0.936200,25.810301,ok
EES0423896__X0C__Y1E__P008.jpg,0.829802,22.132182,ok
EES0423896__X0C__Y21__P009.jpg,0.811406,22.594937,ok
EES0423896__X0F__Y21__P010.jpg,0.856819,22.143949,ok
EES0423896__X2D__Y0C__P011.jpg,0.826280,21.951632,ok
EES0423896__X2D__Y1B__P012.jpg,0.780217,22.854958,ok
EES0423896__X30__Y1B__P013.jpg,0.735738,22.070749,ok
EES0423896__X33__Y1B__P014.jpg,0.847020,25.659981,ok
EES0423896__X33__Y1E__P015.jpg,0.795370,21.922207,ok
EES0423896__X33__Y2A__P016.jpg,0.832805,22.415117,ok
EES0423896__X36__Y18__P017.jpg,0.771536,21.690306,ok
EES0423896__X36__Y1B__P018.jpg,0.864206,26.923689,ok
EES0423896__X36__Y21__P019.jpg,0.830413,22.677599,ok
EES0423896__X36__Y39__P020.jpg,0.844556,22.679054,ok
EES0423896__X3C__Y1E__P021.jpg,0.838658,23.045605,ok
EES0423896__X3F__Y1B__P022.jpg,0.812160,21.853448,ok
EES0423896__X3F__Y1E__P023.jpg,0.725359,21.028980,ok
EES0423896__X3F__Y21__P024.jpg,0.837560,22.243146,ok
EES0423896__X3F__Y2D__P025.jpg,0.824752,22.624282,ok
EES0423897__X3F__Y1B__P001.jpg,0.814115,22.479593,ok
EES0423897__X42__Y1E__P002.jpg,0.937233,26.949884,ok
EES0423897__X42__Y21__P003.jpg,0.924261,27.998443,ok
EES0423897__X42__Y24__P004.jpg,0.827221,22.904271,ok
EES0423897__X42__Y27__P005.jpg,0.876972,24.174900,ok
EES0423897__X42__Y2A__P006.jpg,0.935631,28.430199,ok
EES0423897__X42__Y2D__P007.jpg,0.939645,27.371404,ok
EES0423897__X2D__Y15__P008.jpg,0.854482,22.344967,ok
EES0423897__X30__Y30__P009.jpg,0.797240,22.818989,ok
EES0423897__X30__Y36__P010.jpg,0.769025,22.265913,ok
EES0423897__X33__Y1E__P011.jpg,0.808997,21.956451,ok
EES0423897__X33__Y21__P012.jpg,0.909226,23.861717,ok
EES0423897__X33__Y33__P013.jpg,0.778072,22.529809,ok
EES0423897__X33__Y36__P014.jpg,0.828433,22.720163,ok
EES0423897__X33__Y39__P015.jpg,0.820807,22.695869,ok
EES0423897__X36__Y21__P016.jpg,0.832951,22.237978,ok
EES0423897__X36__Y36__P017.jpg,0.815825,23.710227,ok
EES0423897__X36__Y39__P018.jpg,0.822508,23.357450,ok
EES0423897__X39__Y1B__P019.jpg,0.853670,22.560393,ok
EES0423897__X3F__Y18__P020.jpg,0.892789,23.280110,ok
EES0423897__X3F__Y1B__P021.jpg,0.856467,25.632247,ok
EES0423897__X0C__Y39__P022.jpg,0.906107,24.963794,ok
EES0423897__X33__Y1B__P023.jpg,0.880357,23.480628,ok
EES0423897__X36__Y45__P024.jpg,0.891309,29.020920,ok
EES0423897__X45__Y2A__P025.jpg,0.806080,21.873651,ok
EES0423898__X0C__Y30__P001.jpg,0.730887,21.918714,ok
EES0423898__X0C__Y33__P002.jpg,0.837473,24.905954,ok
EES0423898__X0C__Y3F__P003.jpg,0.840371,23.117776,ok
EES0423898__X0F__Y30__P004.jpg,0.792059,24.064197,ok
EES0423898__X15__Y3F__P005.jpg,0.858438,24.139970,ok
EES0423898__X15__Y45__P006.jpg,0.887333,25.535189,ok
EES0423898__X18__Y3F__P007.jpg,0.821165,22.436019,ok
EES0423898__X1B__Y3F__P008.jpg,0.812703,21.801156,ok
EES0423898__X21__Y2A__P009.jpg,0.855179,22.279813,ok
EES0423898__X36__Y3C__P010.jpg,0.895075,25.471456,ok
EES0423898__X39__Y3C__P011.jpg,0.806226,22.381508,ok
EES0423898__X39__Y3F__P012.jpg,0.901366,25.648035,ok
EES0423898__X3F__Y30__P013.jpg,0.802976,22.298443,ok
EES0423898__X42__Y33__P014.jpg,0.929008,26.296385,ok
EES0423898__X03__Y18__P015.jpg,0.883388,23.094292,ok
EES0423898__X06__Y12__P016.jpg,0.923264,23.053428,ok
EES0423898__X0C__Y42__P017.jpg,0.952228,28.653302,ok
EES0423898__X12__Y45__P018.jpg,0.937292,26.077322,ok
EES0423898__X2D__Y45__P019.jpg,0.823053,22.108456,ok
EES0423898__X30__Y0C__P020.jpg,0.949320,28.399689,ok
EES0423898__X33__Y0F__P021.jpg,0.829828,21.951391,ok
EES0423898__X33__Y42__P022.jpg,0.893844,22.838602,ok
EES0423898__X36__Y0F__P023.jpg,0.955652,28.453279,ok
EES0423898__X39__Y12__P024.jpg,0.922116,25.286209,ok
EES0423898__X06__Y18__P025.jpg,0.925193,26.095395,ok
EES0423899__X06__Y1B__P001.jpg,0.820760,22.466864,ok
EES0423899__X09__Y0F__P002.jpg,0.872217,22.517106,ok
EES0423899__X09__Y15__P003.jpg,0.949288,31.817385,ok
EES0423899__X0C__Y12__P004.jpg,0.879988,23.582184,ok
EES0423899__X0F__Y0F__P005.jpg,0.921750,23.223205,ok
EES0423899__X15__Y0C__P006.jpg,0.888704,23.745682,ok
EES0423899__X1E__Y09__P007.jpg,0.918715,28.567842,ok
EES0423899__X21__Y09__P008.jpg,0.929259,27.637316,ok
EES0423899__X24__Y09__P009.jpg,0.905752,25.376972,ok
EES0423899__X1B__Y09__P010.jpg,0.904714,26.596040,ok
EES0423899__X1E__Y09__P011.jpg,0.868340,22.352420,ok
EES0423899__X21__Y09__P012.jpg,0.839935,22.887009,ok
EES0423899__X24__Y09__P013.jpg,0.886438,26.449864,ok
EES0423899__X24__Y45__P014.jpg,0.749979,21.931948,ok
EES0423899__X27__Y09__P015.jpg,0.905527,25.401196,ok
EES0423899__X27__Y3C__P016.jpg,0.781536,21.470900,ok
EES0423899__X2A__Y0C__P017.jpg,0.870957,22.638096,ok
EES0423899__X2A__Y45__P018.jpg,0.838210,23.457512,ok
EES0423899__X2D__Y09__P019.jpg,0.884368,24.420587,ok
EES0423899__X2D__Y0C__P020.jpg,0.884873,24.231808,ok
EES0423899__X30__Y09__P021.jpg,0.862018,22.331547,ok
EES0423899__X30__Y0C__P022.jpg,0.881322,26.869995,ok
EES0423899__X30__Y15__P023.jpg,0.700163,21.002823,ok
EES0423899__X33__Y09__P024.jpg,0.879496,24.250848,ok
EES0423899__X33__Y0C__P025.jpg,0.905401,27.148176,ok
EES0423900__X24__Y09__P001.jpg,0.944923,24.191389,ok
EES0423900__X30__Y0F__P002.jpg,0.940157,24.444925,ok
EES0423900__X36__Y0F__P003.jpg,0.940943,23.677481,ok
EES0423900__X3C__Y15__P004.jpg,0.902350,22.630319,ok
EES0423900__X06__Y2A__P005.jpg,0.837026,22.859380,ok
EES0423900__X0C__Y1B__P006.jpg,0.723047,21.306068,ok
EES0423900__X0C__Y1E__P007.jpg,0.826586,22.228311,ok
EES0423900__X0F__Y1B__P008.jpg,0.768939,22.842208,ok
EES0423900__X0F__Y2D__P009.jpg,0.861584,23.168688,ok
EES0423900__X0F__Y39__P010.jpg,0.857279,23.737268,ok
EES0423900__X12__Y1B__P011.jpg,0.812052,22.282407,ok
EES0423900__X18__Y09__P012.jpg,0.891353,22.958992,ok
EES0423900__X18__Y39__P013.jpg,0.754737,22.464515,ok
EES0423900__X1B__Y39__P014.jpg,0.805369,24.136874,ok
EES0423900__X24__Y2D__P015.jpg,0.795926,21.586506,ok
EES0423900__X2A__Y09__P016.jpg,0.852782,22.404835,ok
EES0423900__X2A__Y39__P017.jpg,0.819588,21.953590,ok
EES0423900__X2D__Y09__P018.jpg,0.941900,30.939183,ok
EES0423900__X2D__Y0F__P019.jpg,0.708309,22.271222,ok
EES0423900__X2D__Y12__P020.jpg,0.799184,23.345575,ok
EES0423900__X2D__Y1B__P021.jpg,0.816812,22.881761,ok
EES0423900__X2D__Y39__P022.jpg,0.800542,23.065871,ok
EES0423900__X30__Y1E__P023.jpg,0.762904,21.435011,ok
EES0423900__X33__Y0C__P024.jpg,0.900828,24.914705,ok
EES0423900__X42__Y24__P025.jpg,0.825074,22.020507,ok
EES0423901__X21__Y42__P001.jpg,0.893268,22.760729,ok
EES0423901__X2A__Y42__P002.jpg,0.920569,24.086005,ok
EES0423901__X2D__Y42__P003.jpg,0.899396,23.236393,ok
EES0423901__X30__Y36__P004.jpg,0.867584,22.602626,ok
EES0423901__X30__Y3C__P005.jpg,0.863604,23.391567,ok
EES0423901__X33__Y3C__P006.jpg,0.922485,27.003793,ok
EES0423901__X36__Y36__P007.jpg,0.838020,23.212288,ok
EES0423901__X36__Y39__P008.jpg,0.854503,22.743879,ok
EES0423901__X39__Y36__P009.jpg,0.903366,25.218090,ok
EES0423901__X39__Y39__P010.jpg,0.802887,22.532894,ok
EES0423901__X39__Y3C__P011.jpg,0.889868,23.599868,ok
EES0423901__X39__Y3F__P012.jpg,0.932198,25.339549,ok
EES0423901__X3C__Y3F__P013.jpg,0.955785,30.916715,ok
EES0423901__X15__Y30__P014.jpg,0.866665,23.065057,ok
EES0423901__X1E__Y30__P015.jpg,0.895199,26.410656,ok
EES0423901__X21__Y18__P016.jpg,0.869476,24.202400,ok
EES0423901__X21__Y2D__P017.jpg,0.924969,26.995177,ok
EES0423901__X21__Y30__P018.jpg,0.875467,22.651589,ok
EES0423901__X21__Y33__P019.jpg,0.864273,22.860619,ok
EES0423901__X2A__Y30__P020.jpg,0.867958,23.663557,ok
EES0423901__X2D__Y30__P021.jpg,0.905968,25.523570,ok
EES0423901__X2D__Y33__P022.jpg,0.784848,21.597919,ok
EES0423901__X30__Y3C__P023.jpg,0.830035,22.252788,ok
EES0423901__X33__Y33__P024.jpg,0.871312,22.558268,ok
EES0423901__X33__Y36__P025.jpg,0.824208,22.496985,ok
EES0423902__X27__Y1B__P001.jpg,0.914633,25.555585,ok
EES0423902__X2D__Y24__P002.jpg,0.883565,22.343654,ok
EES0423902__X33__Y2A__P003.jpg,0.895361,23.653586,ok
EES0423902__X33__Y30__P004.jpg,0.873338,23.643687,ok
EES0423902__X36__Y2A__P005.jpg,0.841422,22.126956,ok
EES0423902__X36__Y2D__P006.jpg,0.830969,22.127600,ok
EES0423902__X39__Y39__P007.jpg,0.902670,22.954482,ok
EES0423902__X3C__Y2A__P008.jpg,0.832797,22.209376,ok
EES0423902__X3F__Y24__P009.jpg,0.858397,22.751098,ok
EES0423902__X3F__Y27__P010.jpg,0.866303,22.205774,ok
EES0423902__X3F__Y2A__P011.jpg,0.900494,22.566723,ok
EES0423902__X45__Y27__P012.jpg,0.950733,30.526914,ok
EES0423902__X1E__Y2A__P013.jpg,0.892856,23.414080,ok
EES0423902__X1E__Y36__P014.jpg,0.891485,22.698235,ok
EES0423902__X21__Y0F__P015.jpg,0.897796,22.500964,ok
EES0423902__X2A__Y15__P016.jpg,0.844497,22.140925,ok
EES0423902__X2D__Y15__P017.jpg,0.851362,22.311489,ok
EES0423902__X33__Y1B__P018.jpg,0.748916,21.783287,ok
EES0423902__X36__Y1B__P019.jpg,0.803603,23.822507,ok
EES0423902__X09__Y2A__P020.jpg,0.926344,29.511868,ok
EES0423902__X09__Y2D__P021.jpg,0.947859,33.769164,ok
EES0423902__X09__Y30__P022.jpg,0.883134,28.511606,ok
EES0423902__X09__Y33__P023.jpg,0.889952,27.484445,ok
EES0423902__X0C__Y24__P024.jpg,0.901785,24.515588,ok
EES0423902__X0C__Y27__P025.jpg,0.873070,26.497251,ok
EES0423903__X0F__Y1E__P001.jpg,0.830128,22.605315,ok
EES0423903__X0F__Y21__P002.jpg,0.859403,25.373325,ok
EES0423903__X0F__Y2A__P003.jpg,0.717154,21.460533,ok
EES0423903__X0F__Y2D__P004.jpg,0.863527,22.229536,ok
EES0423903__X0F__Y30__P005.jpg,0.907243,23.845534,ok
EES0423903__X12__Y18__P006.jpg,0.805151,21.864232,ok
EES0423903__X12__Y1B__P007.jpg,0.771626,21.505246,ok
EES0423903__X12__Y2A__P008.jpg,0.827237,22.075093,ok
EES0423903__X12__Y2D__P009.jpg,0.803212,23.269612,ok
EES0423903__X21__Y1E__P010.jpg,0.767490,22.487327,ok
EES0423903__X21__Y36__P011.jpg,0.838258,23.012712,ok
EES0423903__X24__Y1E__P012.jpg,0.842202,25.117619,ok
EES0423903__X27__Y1E__P013.jpg,0.760386,22.712432,ok
EES0423903__X36__Y1B__P014.jpg,0.806342,22.319767,ok
EES0423903__X36__Y1E__P015.jpg,0.832868,23.562720,ok
EES0423903__X39__Y1E__P016.jpg,0.827843,22.338927,ok
EES0423903__X21__Y39__P017.jpg,0.910737,22.840149,ok
EES0423903__X24__Y3F__P018.jpg,0.888280,23.964031,ok
EES0423903__X27__Y33__P019.jpg,0.937649,23.822488,ok
EES0423903__X2A__Y30__P020.jpg,0.868294,22.300995,ok
EES0423903__X2D__Y33__P021.jpg,0.919651,23.776703,ok
EES0423903__X36__Y2A__P022.jpg,0.872204,23.178322,ok
EES0423903__X39__Y2A__P023.jpg,0.915759,25.529402,ok
EES0423903__X39__Y3C__P024.jpg,0.933963,23.151252,ok
EES0423903__X3C__Y2A__P025.jpg,0.923418,23.198943,ok
EES0423904__X12__Y1B__P001.jpg,0.849838,23.014339,ok
EES0423904__X1B__Y3C__P002.jpg,0.855479,23.199045,ok
EES0423904__X1E__Y3C__P003.jpg,0.914959,25.081948,ok
EES0423904__X21__Y30__P004.jpg,0.784489,21.716719,ok
EES0423904__X21__Y3F__P005.jpg,0.846586,22.446726,ok
EES0423904__X24__Y30__P006.jpg,0.677328,20.552808,ok
EES0423904__X24__Y33__P007.jpg,0.844645,24.108948,ok
EES0423904__X24__Y36__P008.jpg,0.834501,23.620251,ok
EES0423904__X24__Y3F__P009.jpg,0.856564,24.177853,ok
EES0423904__X27__Y33__P010.jpg,0.921177,23.755271,ok
EES0423904__X2A__Y2D__P011.jpg,0.886265,22.866475,ok
EES0423904__X2A__Y30__P012.jpg,0.810989,22.528765,ok
EES0423904__X3C__Y18__P013.jpg,0.850986,22.568182,ok
EES0423904__X0C__Y27__P014.jpg,0.889838,22.814204,ok
EES0423904__X0C__Y30__P015.jpg,0.989439,32.170904,ok
EES0423904__X0F__Y1B__P016.jpg,0.874046,22.519913,ok
EES0423904__X0F__Y1E__P017.jpg,0.827912,22.891188,ok
EES0423904__X0F__Y21__P018.jpg,0.823549,21.897558,ok
EES0423904__X0F__Y24__P019.jpg,0.839870,22.909691,ok
EES0423904__X12__Y12__P020.jpg,0.885009,22.790631,ok
EES0423904__X15__Y12__P021.jpg,0.849766,22.231116,ok
EES0423904__X18__Y0C__P022.jpg,0.845881,22.016371,ok
EES0423904__X18__Y12__P023.jpg,0.837300,23.204622,ok
EES0423904__X1B__Y0C__P024.jpg,0.854884,23.785021,ok
EES0423904__X1B__Y0F__P025.jpg,0.853143,22.712221,ok
EES0423905__X1E__Y09__P001.jpg,0.873913,23.968784,ok
EES0423905__X1E__Y0C__P002.jpg,0.795598,21.978292,ok
EES0423905__X21__Y0C__P003.jpg,0.844339,23.785590,ok
EES0423905__X21__Y0F__P004.jpg,0.795183,21.933068,ok
EES0423905__X21__Y12__P005.jpg,0.810649,23.050704,ok
EES0423905__X21__Y15__P006.jpg,0.820412,21.820129,ok
EES0423905__X30__Y06__P007.jpg,0.828917,22.067569,ok
EES0423905__X36__Y09__P008.jpg,0.845263,23.507492,ok
EES0423905__X39__Y09__P009.jpg,0.881192,23.166261,ok
EES0423905__X48__Y18__P010.jpg,0.874164,22.506751,ok
EES0423905__X48__Y1B__P011.jpg,0.840618,22.637296,ok
EES0423905__X48__Y27__P012.jpg,0.816607,22.620393,ok
EES0423905__X48__Y2A__P013.jpg,0.869248,23.253577,ok
EES0423905__X1E__Y09__P014.jpg,0.933136,26.721383,ok
EES0423905__X24__Y09__P015.jpg,0.926921,23.036899,ok
EES0423905__X27__Y0C__P016.jpg,0.939490,22.968445,ok
EES0423905__X09__Y24__P017.jpg,0.943357,24.530237,ok
EES0423905__X0C__Y33__P018.jpg,0.866150,23.215605,ok
EES0423905__X0F__Y2A__P019.jpg,0.861304,22.370487,ok
EES0423905__X0F__Y2D__P020.jpg,0.886435,23.844142,ok
EES0423905__X12__Y12__P021.jpg,0.925855,22.991685,ok
EES0423905__X12__Y18__P022.jpg,0.963195,24.839930,ok
EES0423905__X12__Y2D__P023.jpg,0.861793,22.862739,ok
EES0423905__X12__Y30__P024.jpg,0.883785,24.769615,ok
EES0423905__X12__Y36__P025.jpg,0.864789,22.909350,ok
EES0423906__X2D__Y15__P001.jpg,0.857834,24.263739,ok
EES0423906__X2D__Y18__P002.jpg,0.933966,27.107869,ok
EES0423906__X2D__Y1B__P003.jpg,0.900732,25.554022,ok
EES0423906__X2D__Y1E__P004.jpg,0.837665,22.811970,ok
EES0423906__X30__Y0F__P005.jpg,0.892946,22.422731,ok
EES0423906__X30__Y12__P006.jpg,0.822293,23.382905,ok
EES0423906__X30__Y18__P007.jpg,0.842073,23.206130,ok
EES0423906__X30__Y1B__P008.jpg,0.910034,24.828867,ok
EES0423906__X30__Y1E__P009.jpg,0.820319,23.217061,ok
EES0423906__X30__Y39__P010.jpg,0.898117,24.123419,ok
EES0423906__X33__Y24__P011.jpg,0.799816,22.004277,ok
EES0423906__X33__Y39__P012.jpg,0.873494,23.817929,ok
EES0423906__X36__Y24__P013.jpg,0.848016,22.257632,ok
EES0423906__X36__Y27__P014.jpg,0.853040,24.031329,ok
EES0423906__X39__Y27__P015.jpg,0.879167,24.678459,ok
EES0423906__X39__Y2A__P016.jpg,0.786859,24.149250,ok
EES0423906__X39__Y2D__P017.jpg,0.853308,23.111354,ok
EES0423906__X3C__Y2A__P018.jpg,0.804160,23.651567,ok
EES0423906__X3C__Y2D__P019.jpg,0.841647,25.171520,ok
EES0423906__X3C__Y30__P020.jpg,0.807909,22.060722,ok
EES0423906__X3F__Y2D__P021.jpg,0.883970,23.198729,ok
EES0423906__X3F__Y30__P022.jpg,0.857323,24.400961,ok
EES0423906__X3F__Y33__P023.jpg,0.888113,22.785562,ok
EES0423906__X42__Y24__P024.jpg,0.824802,22.382495,ok
EES0423906__X42__Y27__P025.jpg,0.879410,23.119421,ok
EES0423907__X0C__Y36__P001.jpg,0.880321,23.422862,ok
EES0423907__X0F__Y12__P002.jpg,0.880767,22.838749,ok
EES0423907__X0F__Y33__P003.jpg,0.827983,22.347034,ok
EES0423907__X0F__Y39__P004.jpg,0.843091,22.344108,ok
EES0423907__X15__Y3C__P005.jpg,0.822475,22.236755,ok
EES0423907__X15__Y3F__P006.jpg,0.938623,23.688074,ok
EES0423907__X18__Y3F__P007.jpg,0.876733,23.145367,ok
EES0423907__X1B__Y3F__P008.jpg,0.818141,21.885463,ok
EES0423907__X1B__Y42__P009.jpg,0.914089,26.102903,ok
EES0423907__X1E__Y06__P010.jpg,0.921100,25.009022,ok
EES0423907__X1E__Y09__P011.jpg,0.798328,22.434582,ok
EES0423907__X1E__Y42__P012.jpg,0.913281,24.057904,ok
EES0423907__X21__Y45__P013.jpg,0.863825,24.085370,ok
EES0423907__X24__Y06__P014.jpg,0.877764,23.442430,ok
EES0423907__X24__Y45__P015.jpg,0.909931,26.982296,ok
EES0423907__X27__Y03__P016.jpg,0.857235,22.339063,ok
EES0423907__X27__Y45__P017.jpg,0.858949,24.972054,ok
EES0423907__X2A__Y06__P018.jpg,0.863620,23.971687,ok
EES0423907__X2A__Y45__P019.jpg,0.792427,22.277474,ok
EES0423907__X2D__Y06__P020.jpg,0.908917,24.346664,ok
EES0423907__X30__Y09__P021.jpg,0.859567,23.327331,ok
EES0423907__X30__Y45__P022.jpg,0.790787,21.715385,ok
EES0423907__X33__Y09__P023.jpg,0.903389,24.920065,ok
EES0423907__X33__Y0C__P024.jpg,0.808769,23.415574,ok
EES0423907__X36__Y09__P025.jpg,0.905965,23.657836,ok
EES0423908__X0C__Y15__P001.jpg,0.775498,22.186785,ok
EES0423908__X0C__Y18__P002.jpg,0.845516,23.188668,ok
EES0423908__X0C__Y1B__P003.jpg,0.782263,22.659804,ok
EES0423908__X0C__Y1E__P004.jpg,0.802812,21.646699,ok
EES0423908__X0C__Y21__P005.jpg,0.778804,21.883033,ok
EES0423908__X0C__Y30__P006.jpg,0.828986,22.184924,ok
EES0423908__X0C__Y33__P007.jpg,0.840471,24.658121,ok
EES0423908__X0F__Y0C__P008.jpg,0.913445,24.925798,ok
EES0423908__X0F__Y0F__P009.jpg,0.820648,21.906238,ok
EES0423908__X0F__Y12__P010.jpg,0.841450,23.023162,ok
EES0423908__X0F__Y15__P011.jpg,0.878025,22.982032,ok
EES0423908__X0F__Y18__P012.jpg,0.816863,22.451870,ok
EES0423908__X0F__Y1B__P013.jpg,0.830797,22.980818,ok
EES0423908__X0F__Y1E__P014.jpg,0.802504,22.332559,ok
EES0423908__X12__Y0C__P015.jpg,0.916479,23.554401,ok
EES0423908__X12__Y0F__P016.jpg,0.920608,24.325714,ok
EES0423908__X12__Y12__P017.jpg,0.823719,22.227312,ok
EES0423908__X12__Y15__P018.jpg,0.822257,23.045446,ok
EES0423908__X15__Y09__P019.jpg,0.920452,23.750278,ok
EES0423908__X15__Y0C__P020.jpg,0.879599,24.957797,ok
EES0423908__X15__Y0F__P021.jpg,0.860447,23.278095,ok
EES0423908__X18__Y09__P022.jpg,0.875161,22.705415,ok
EES0423908__X18__Y0F__P023.jpg,0.807201,22.336970,ok
EES0423908__X18__Y42__P024.jpg,0.957930,25.316612,ok
EES0423908__X1B__Y06__P025.jpg,0.970065,29.166169,ok
EES0423909__X1B__Y09__P001.jpg,0.874352,23.906877,ok
EES0423909__X1B__Y0C__P002.jpg,0.802372,22.365607,ok
EES0423909__X1B__Y0F__P003.jpg,0.873915,22.543358,ok
EES0423909__X1E__Y09__P004.jpg,0.875308,22.427563,ok
EES0423909__X24__Y06__P005.jpg,0.914092,24.769167,ok
EES0423909__X27__Y06__P006.jpg,0.887562,23.591507,ok
EES0423909__X2A__Y06__P007.jpg,0.863019,23.411228,ok
EES0423909__X2D__Y06__P008.jpg,0.920229,24.878918,ok
EES0423909__X0F__Y39__P009.jpg,0.974222,26.169604,ok
EES0423909__X18__Y30__P010.jpg,0.904040,24.145631,ok
EES0423909__X21__Y15__P011.jpg,0.882412,22.764065,ok
EES0423909__X24__Y36__P012.jpg,0.857241,24.703568,ok
EES0423909__X24__Y39__P013.jpg,0.849672,22.843330,ok
EES0423909__X27__Y0C__P014.jpg,0.781520,21.954070,ok
EES0423909__X27__Y0F__P015.jpg,0.924543,24.883284,ok
EES0423909__X27__Y36__P016.jpg,0.834937,24.920563,ok
EES0423909__X27__Y3F__P017.jpg,0.918417,24.756189,ok
EES0423909__X2A__Y12__P018.jpg,0.847508,22.190957,ok
EES0423909__X2A__Y18__P019.jpg,0.869832,23.000193,ok
EES0423909__X2A__Y36__P020.jpg,0.863725,26.097904,ok
EES0423909__X2A__Y39__P021.jpg,0.837294,22.971169,ok
EES0423909__X2A__Y3C__P022.jpg,0.810399,23.798220,ok
EES0423909__X2A__Y3F__P023.jpg,0.917131,23.347911,ok
EES0423909__X2D__Y15__P024.jpg,0.815394,22.874771,ok
EES0423909__X2D__Y2A__P025.jpg,0.750607,21.546413,ok
EES0423910__X0C__Y30__P001.jpg,0.906422,26.829725,ok
EES0423910__X0F__Y18__P002.jpg,0.897139,23.515925,ok
EES0423910__X0F__Y1E__P003.jpg,0.850151,23.220213,ok
EES0423910__X0F__Y21__P004.jpg,0.867224,22.822028,ok
EES0423910__X0F__Y27__P005.jpg,0.821905,22.096972,ok
EES0423910__X0F__Y2A__P006.jpg,0.849050,22.833960,ok
