filename,ssim,psnr,status
EES0423720__X3F__Y15__P025.jpg,0.696069,18.458191,ok
EES0423721__X3F__Y18__P001.jpg,0.838951,20.099826,ok
EES0423721__X3F__Y1B__P002.jpg,0.869546,22.776407,ok
EES0423721__X3F__Y1E__P003.jpg,0.842183,20.745793,ok
EES0423721__X3F__Y21__P004.jpg,0.796849,18.819760,ok
EES0423721__X3F__Y27__P005.jpg,0.860328,21.432863,ok
EES0423721__X3F__Y2A__P006.jpg,0.803989,21.256837,ok
EES0423721__X3F__Y30__P007.jpg,0.850626,24.757627,ok
EES0423721__X42__Y1B__P008.jpg,0.719148,19.508902,ok
EES0423721__X42__Y21__P009.jpg,0.863190,18.836962,ok
EES0423721__X42__Y24__P010.jpg,0.820986,18.200068,ok
EES0423721__X42__Y27__P011.jpg,0.745658,20.885705,ok
EES0423721__X42__Y2A__P012.jpg,0.807444,18.795451,ok
EES0423721__X0F__Y06__P013.jpg,0.737290,17.750266,ok
EES0423721__X0F__Y2A__P014.jpg,0.797166,21.869512,ok
EES0423721__X12__Y1B__P015.jpg,0.794646,18.362309,ok
EES0423721__X12__Y2D__P016.jpg,0.762797,19.981447,ok
EES0423721__X15__Y1E__P017.jpg,0.844817,19.691960,ok
EES0423721__X15__Y24__P018.jpg,0.792955,20.432830,ok
EES0423721__X15__Y27__P019.jpg,0.794320,19.531519,ok
EES0423721__X15__Y33__P020.jpg,0.876604,22.064538,ok
EES0423721__X18__Y1E__P021.jpg,0.775938,19.709790,ok
EES0423721__X18__Y21__P022.jpg,0.897684,24.814449,ok
EES0423721__X18__Y24__P023.jpg,0.834879,20.616534,ok
EES0423721__X18__Y2D__P024.jpg,0.760744,20.475971,ok
EES0423721__X1B__Y1E__P025.jpg,0.833009,18.261526,ok
EES0423722__X36__Y0F__P001.jpg,0.901954,22.659152,ok
EES0423722__X36__Y1B__P002.jpg,0.872087,20.205645,ok
EES0423722__X36__Y27__P003.jpg,0.813655,18.493272,ok
EES0423722__X39__Y0F__P004.jpg,0.873275,23.375930,ok
EES0423722__X0F__Y18__P005.jpg,0.887976,24.995827,ok
EES0423722__X0F__Y1B__P006.jpg,0.879038,25.989657,ok
EES0423722__X0F__Y21__P007.jpg,0.791890,21.376531,ok
EES0423722__X0F__Y24__P008.jpg,0.850985,23.569793,ok
EES0423722__X0F__Y27__P009.jpg,0.885754,22.006630,ok
EES0423722__X0F__Y2A__P010.jpg,0.880500,26.666702,ok
EES0423722__X0F__Y2D__P011.jpg,0.844806,23.387676,ok
EES0423722__X12__Y12__P012.jpg,0.782160,19.430126,ok
EES0423722__X12__Y15__P013.jpg,0.798681,17.666953,ok
EES0423722__X12__Y18__P014.jpg,0.838297,19.479023,ok
EES0423722__X12__Y30__P015.jpg,0.904650,23.507176,ok
EES0423722__X12__Y33__P016.jpg,0.843877,19.733015,ok
EES0423722__X15__Y0F__P017.jpg,0.834549,18.699994,ok
EES0423722__X15__Y33__P018.jpg,0.819371,21.538614,ok
EES0423722__X15__Y36__P019.jpg,0.841955,21.466546,ok
EES0423722__X18__Y0C__P020.jpg,0.834066,19.642031,ok
EES0423722__X18__Y39__P021.jpg,0.722839,18.789449,ok
EES0423722__X1B__Y09__P022.jpg,0.819026,20.473203,ok
EES0423722__X1B__Y3C__P023.jpg,0.798190,21.887304,ok
EES0423722__X1E__Y09__P024.jpg,0.807061,19.592700,ok
EES0423722__X1E__Y3C__P025.jpg,0.825831,22.403787,ok
EES0423723__X21__Y06__P001.jpg,0.917624,24.442614,ok
EES0423723__X24__Y06__P002.jpg,0.679315,17.684162,ok
EES0423723__X24__Y30__P003.jpg,0.694836,16.953107,ok
EES0423723__X24__Y3F__P004.jpg,0.884216,24.213465,ok
EES0423723__X27__Y3F__P005.jpg,0.832852,19.923006,ok
EES0423723__X2A__Y03__P006.jpg,0.829123,19.500742,ok
EES0423723__X2D__Y03__P007.jpg,0.810805,20.483478,ok
EES0423723__X30__Y03__P008.jpg,0.774673,19.891915,ok
EES0423723__X30__Y1E__P009.jpg,0.693377,16.995421,ok
EES0423723__X30__Y3F__P010.jpg,0.668551,17.217789,ok
EES0423723__X33__Y03__P011.jpg,0.713877,17.701307,ok
EES0423723__X33__Y06__P012.jpg,0.854650,21.207219,ok
EES0423723__X33__Y1E__P013.jpg,0.831000,20.300004,ok
EES0423723__X33__Y3C__P014.jpg,0.897042,22.146613,ok
EES0423723__X36__Y06__P015.jpg,0.788353,18.242793,ok
EES0423723__X36__Y09__P016.jpg,0.912314,26.329133,ok
EES0423723__X36__Y30__P017.jpg,0.720623,17.202487,ok
EES0423723__X36__Y3C__P018.jpg,0.796059,19.866008,ok
EES0423723__X39__Y09__P019.jpg,0.648255,16.390398,ok
EES0423723__X39__Y12__P020.jpg,0.699032,17.249736,ok
EES0423723__X39__Y36__P021.jpg,0.849538,20.228800,ok
EES0423723__X39__Y39__P022.jpg,0.702240,18.311206,ok
EES0423723__X39__Y3C__P023.jpg,0.763300,19.547148,ok
EES0423723__X3C__Y0C__P024.jpg,0.819600,19.278159,ok
EES0423723__X3C__Y36__P025.jpg,0.854369,22.970370,ok
EES0423724__X3C__Y39__P001.jpg,0.659734,16.896959,ok
EES0423724__X3F__Y0C__P002.jpg,0.819802,18.464735,ok
EES0423724__X3F__Y15__P003.jpg,0.810592,20.493506,ok
EES0423724__X3F__Y21__P004.jpg,0.895681,25.151035,ok
EES0423724__X3F__Y30__P005.jpg,0.781774,18.376815,ok
EES0423724__X3F__Y33__P006.jpg,0.872514,23.003478,ok
EES0423724__X3F__Y36__P007.jpg,0.804272,20.780322,ok
EES0423724__X42__Y0F__P008.jpg,0.818453,22.813124,ok
EES0423724__X42__Y12__P009.jpg,0.868883,24.412524,ok
EES0423724__X42__Y15__P010.jpg,0.779094,19.284395,ok
EES0423724__X42__Y2D__P011.jpg,0.835663,22.558083,ok
EES0423724__X42__Y30__P012.jpg,0.882436,24.078409,ok
EES0423724__X45__Y15__P013.jpg,0.863310,22.022788,ok
EES0423724__X45__Y18__P014.jpg,0.880514,21.924292,ok
EES0423724__X45__Y1E__P015.jpg,0.846250,22.417282,ok
EES0423724__X45__Y27__P016.jpg,0.824275,20.928216,ok
EES0423724__X45__Y2D__P017.jpg,0.742719,18.196119,ok
EES0423724__X48__Y21__P018.jpg,0.641600,16.357960,ok
EES0423724__X48__Y27__P019.jpg,0.761425,19.147105,ok
EES0423724__X0F__Y2A__P020.jpg,0.758736,17.411193,ok
EES0423724__X12__Y21__P021.jpg,0.845711,20.836339,ok
EES0423724__X12__Y24__P022.jpg,0.815388,20.573943,ok
EES0423724__X12__Y27__P023.jpg,0.828908,20.827621,ok
EES0423724__X12__Y2A__P024.jpg,0.753359,19.449172,ok
EES0423724__X12__Y2D__P025.jpg,0.714091,17.525683,ok
EES0423725__X15__Y24__P001.jpg,0.860274,25.838741,ok
EES0423725__X15__Y30__P002.jpg,0.801207,21.851997,ok
EES0423725__X15__Y33__P003.jpg,0.665029,17.607860,ok
EES0423725__X15__Y36__P004.jpg,0.701242,17.381480,ok
EES0423725__X15__Y3C__P005.jpg,0.644041,16.543555,ok
EES0423725__X18__Y24__P006.jpg,0.918514,24.519180,ok
EES0423725__X18__Y27__P007.jpg,0.643800,17.500797,ok
EES0423725__X1B__Y24__P008.jpg,0.739558,18.308451,ok
EES0423725__X1B__Y27__P009.jpg,0.726569,18.316258,ok
EES0423725__X1B__Y3C__P010.jpg,0.782564,20.023153,ok
EES0423725__X1E__Y0C__P011.jpg,0.854981,19.732623,ok
EES0423725__X1E__Y18__P012.jpg,0.927250,32.199089,ok
EES0423725__X1E__Y27__P013.jpg,0.655667,18.392355,ok
EES0423725__X21__Y09__P014.jpg,0.780354,19.221235,ok
EES0423725__X21__Y12__P015.jpg,0.770451,20.006351,ok
EES0423725__X21__Y15__P016.jpg,0.810141,19.958338,ok
EES0423725__X21__Y27__P017.jpg,0.797436,18.872984,ok
EES0423725__X24__Y09__P018.jpg,0.720703,18.394508,ok
EES0423725__X24__Y0F__P019.jpg,0.780690,19.205512,ok
EES0423725__X24__Y12__P020.jpg,0.749028,19.116336,ok
EES0423725__X24__Y15__P021.jpg,0.767273,18.593285,ok
EES0423725__X24__Y18__P022.jpg,0.742528,18.340500,ok
EES0423725__X24__Y27__P023.jpg,0.686700,17.460655,ok
EES0423725__X24__Y2A__P024.jpg,0.732096,17.652486,ok
EES0423725__X27__Y15__P025.jpg,0.685442,18.912088,ok
EES0423726__X27__Y18__P001.jpg,0.693033,18.860549,ok
EES0423726__X27__Y2A__P002.jpg,0.837969,18.524992,ok
EES0423726__X27__Y2D__P003.jpg,0.819651,19.968249,ok
EES0423726__X2A__Y09__P004.jpg,0.714194,19.819705,ok
EES0423726__X2A__Y0C__P005.jpg,0.835780,19.313135,ok
EES0423726__X2A__Y0F__P006.jpg,0.730671,19.694586,ok
EES0423726__X2A__Y18__P007.jpg,0.787970,18.201743,ok
EES0423726__X2A__Y27__P008.jpg,0.800165,21.557123,ok
EES0423726__X2A__Y2D__P009.jpg,0.638879,17.315297,ok
EES0423726__X2D__Y09__P010.jpg,0.717399,18.349441,ok
EES0423726__X2D__Y0C__P011.jpg,0.766281,19.774177,ok
EES0423726__X2D__Y15__P012.jpg,0.730375,18.197994,ok
EES0423726__X2D__Y18__P013.jpg,0.760299,20.045824,ok
EES0423726__X2D__Y2D__P014.jpg,0.756078,21.073877,ok
EES0423726__X30__Y09__P015.jpg,0.874354,19.763806,ok
EES0423726__X30__Y0C__P016.jpg,0.682362,17.333417,ok
EES0423726__X30__Y27__P017.jpg,0.846327,19.820860,ok
EES0423726__X30__Y2A__P018.jpg,0.817355,19.697500,ok
EES0423726__X33__Y09__P019.jpg,0.832888,23.122280,ok
EES0423726__X33__Y0C__P020.jpg,0.743064,18.191375,ok
EES0423726__X36__Y0C__P021.jpg,0.856787,20.386591,ok
EES0423726__X36__Y12__P022.jpg,0.805065,19.088217,ok
EES0423726__X36__Y2A__P023.jpg,0.787674,20.017580,ok
EES0423726__X39__Y0F__P024.jpg,0.877318,22.119748,ok
EES0423726__X39__Y2A__P025.jpg,0.660774,16.946964,ok
EES0423727__X1B__Y06__P001.jpg,0.723445,18.467225,ok
EES0423727__X1E__Y3F__P002.jpg,0.925951,26.146673,ok
EES0423727__X21__Y3F__P003.jpg,0.812223,18.329453,ok
EES0423727__X24__Y03__P004.jpg,0.909057,28.824107,ok
EES0423727__X27__Y03__P005.jpg,0.831297,19.118464,ok
EES0423727__X27__Y3F__P006.jpg,0.906969,25.121798,ok
EES0423727__X30__Y06__P007.jpg,0.774922,19.190812,ok
EES0423727__X30__Y36__P008.jpg,0.694490,18.144573,ok
EES0423727__X30__Y3C__P009.jpg,0.843219,19.019303,ok
EES0423727__X33__Y2D__P010.jpg,0.793605,17.728935,ok
EES0423727__X33__Y30__P011.jpg,0.745976,17.667286,ok
EES0423727__X33__Y33__P012.jpg,0.773646,19.291515,ok
EES0423727__X33__Y36__P013.jpg,0.778970,20.941977,ok
EES0423727__X36__Y0C__P014.jpg,0.736770,17.969261,ok
EES0423727__X36__Y27__P015.jpg,0.806501,22.543481,ok
EES0423727__X36__Y2A__P016.jpg,0.791925,19.216779,ok
EES0423727__X36__Y2D__P017.jpg,0.811751,18.827607,ok
EES0423727__X36__Y30__P018.jpg,0.872055,21.994012,ok
EES0423727__X36__Y33__P019.jpg,0.770217,17.751588,ok
EES0423727__X39__Y0C__P020.jpg,0.783996,18.392390,ok
EES0423727__X39__Y0F__P021.jpg,0.750460,17.671007,ok
EES0423727__X39__Y1E__P022.jpg,0.842786,21.645122,ok
EES0423727__X39__Y27__P023.jpg,0.758712,17.988029,ok
EES0423727__X39__Y2A__P024.jpg,0.750664,18.400751,ok
EES0423727__X39__Y2D__P025.jpg,0.805064,18.641501,ok
EES0423728__X3C__Y0F__P001.jpg,0.742770,18.391013,ok
EES0423728__X3C__Y12__P002.jpg,0.794449,18.458618,ok
EES0423728__X3C__Y15__P003.jpg,0.902323,27.567116,ok
EES0423728__X3C__Y1B__P004.jpg,0.762170,18.436994,ok
EES0423728__X3C__Y1E__P005.jpg,0.743324,18.189988,ok
EES0423728__X3C__Y21__P006.jpg,0.808224,18.752696,ok
EES0423728__X3C__Y27__P007.jpg,0.761183,18.117542,ok
EES0423728__X3C__Y2A__P008.jpg,0.707311,17.187108,ok
EES0423728__X3C__Y36__P009.jpg,0.748119,17.782149,ok
EES0423728__X3F__Y12__P010.jpg,0.789082,17.965117,ok
EES0423728__X3F__Y18__P011.jpg,0.871534,21.555780,ok
EES0423728__X3F__Y1B__P012.jpg,0.861426,18.978963,ok
EES0423728__X3F__Y1E__P013.jpg,0.809168,18.230116,ok
EES0423728__X3F__Y21__P014.jpg,0.850887,22.393981,ok
EES0423728__X3F__Y24__P015.jpg,0.711008,17.529952,ok
EES0423728__X3F__Y27__P016.jpg,0.834597,21.983739,ok
EES0423728__X42__Y24__P017.jpg,0.855061,20.832675,ok
EES0423728__X12__Y18__P018.jpg,0.776984,19.176174,ok
EES0423728__X12__Y27__P019.jpg,0.882939,23.149430,ok
EES0423728__X15__Y1B__P020.jpg,0.751101,17.495615,ok
EES0423728__X15__Y2A__P021.jpg,0.840103,19.921436,ok
EES0423728__X18__Y1E__P022.jpg,0.715491,18.310500,ok
EES0423728__X18__Y21__P023.jpg,0.737740,17.538924,ok
EES0423728__X18__Y27__P024.jpg,0.798103,18.215883,ok
EES0423728__X1B__Y18__P025.jpg,0.826679,21.631773,ok
EES0423729__X2D__Y15__P001.jpg,0.788724,18.358647,ok
EES0423729__X2D__Y18__P002.jpg,0.728360,18.806464,ok
EES0423729__X2D__Y1B__P003.jpg,0.721282,17.430033,ok
EES0423729__X2D__Y1E__P004.jpg,0.886661,20.538332,ok
EES0423729__X30__Y0C__P005.jpg,0.873110,22.010328,ok
EES0423729__X30__Y15__P006.jpg,0.755259,19.630918,ok
EES0423729__X30__Y18__P007.jpg,0.801932,19.796904,ok
EES0423729__X33__Y0C__P008.jpg,0.644074,16.511651,ok
EES0423729__X33__Y0F__P009.jpg,0.898763,23.591630,ok
EES0423729__X33__Y18__P010.jpg,0.870838,19.919209,ok
EES0423729__X33__Y1B__P011.jpg,0.867112,21.639537,ok
EES0423729__X36__Y0C__P012.jpg,0.866933,20.304101,ok
EES0423729__X36__Y18__P013.jpg,0.782662,17.862953,ok
EES0423729__X39__Y0F__P014.jpg,0.669995,17.962602,ok
EES0423729__X39__Y12__P015.jpg,0.857819,20.377832,ok
EES0423729__X39__Y18__P016.jpg,0.809573,18.662207,ok
EES0423729__X3C__Y12__P017.jpg,0.875864,23.459022,ok
EES0423729__X3C__Y15__P018.jpg,0.780519,18.604288,ok
EES0423729__X3C__Y18__P019.jpg,0.701178,17.468405,ok
EES0423729__X3F__Y15__P020.jpg,0.620318,16.803038,ok
EES0423729__X3F__Y18__P021.jpg,0.785542,19.200745,ok
EES0423729__X12__Y1E__P022.jpg,0.786498,17.712597,ok
EES0423729__X1B__Y33__P023.jpg,0.759765,18.077282,ok
EES0423729__X1E__Y09__P024.jpg,0.888452,20.345576,ok
EES0423729__X1E__Y0C__P025.jpg,0.820035,18.043686,ok
EES0423730__X1E__Y36__P001.jpg,0.693970,17.018131,ok
EES0423730__X1E__Y39__P002.jpg,0.771054,17.352365,ok
EES0423730__X24__Y36__P003.jpg,0.791648,17.571793,ok
EES0423730__X27__Y33__P004.jpg,0.785302,18.470541,ok
EES0423730__X2A__Y06__P005.jpg,0.817045,18.944047,ok
EES0423730__X2D__Y30__P006.jpg,0.831614,19.754225,ok
EES0423730__X2D__Y33__P007.jpg,0.803107,18.964014,ok
EES0423730__X2D__Y36__P008.jpg,0.731250,16.984112,ok
EES0423730__X2D__Y3C__P009.jpg,0.759244,18.032822,ok
EES0423730__X30__Y36__P010.jpg,0.735015,17.260367,ok
EES0423730__X33__Y0C__P011.jpg,0.855357,19.442246,ok
EES0423730__X33__Y0F__P012.jpg,0.804307,20.519327,ok
EES0423730__X33__Y21__P013.jpg,0.792898,17.659845,ok
EES0423730__X36__Y12__P014.jpg,0.674426,16.886800,ok
EES0423730__X36__Y1B__P015.jpg,0.768686,17.609000,ok
EES0423730__X36__Y21__P016.jpg,0.883633,19.617119,ok
EES0423730__X36__Y27__P017.jpg,0.821890,19.288293,ok
EES0423730__X36__Y2A__P018.jpg,0.793624,17.566135,ok
EES0423730__X39__Y0C__P019.jpg,0.784760,17.769225,ok
EES0423730__X39__Y0F__P020.jpg,0.764403,17.359048,ok
EES0423730__X39__Y15__P021.jpg,0.717984,18.712955,ok
EES0423730__X39__Y1E__P022.jpg,0.661764,16.548442,ok
EES0423730__X39__Y21__P023.jpg,0.799611,17.995637,ok
EES0423730__X3C__Y12__P024.jpg,0.729149,17.131737,ok
EES0423730__X3C__Y18__P025.jpg,0.745388,18.838829,ok
EES0423731__X3F__Y30__P001.jpg,0.783206,18.986505,ok
EES0423731__X3F__Y33__P002.jpg,0.866249,21.985926,ok
EES0423731__X42__Y30__P003.jpg,0.820938,19.014848,ok
EES0423731__X45__Y30__P004.jpg,0.857211,23.246909,ok
EES0423731__X0F__Y15__P005.jpg,0.791611,19.637522,ok
EES0423731__X15__Y12__P006.jpg,0.802151,18.047463,ok
EES0423731__X15__Y15__P007.jpg,0.786829,18.839859,ok
EES0423731__X18__Y0C__P008.jpg,0.809659,19.311810,ok
EES0423731__X18__Y0F__P009.jpg,0.728981,18.756984,ok
EES0423731__X18__Y12__P010.jpg,0.737279,17.975128,ok
EES0423731__X18__Y15__P011.jpg,0.829934,20.300218,ok
EES0423731__X1B__Y09__P012.jpg,0.759268,18.572118,ok
EES0423731__X1B__Y0C__P013.jpg,0.778485,21.042726,ok
EES0423731__X1B__Y0F__P014.jpg,0.815226,19.507680,ok
EES0423731__X1E__Y0C__P015.jpg,0.830110,21.629472,ok
EES0423731__X1E__Y0F__P016.jpg,0.815852,19.726040,ok
EES0423731__X21__Y09__P017.jpg,0.818476,21.919023,ok
EES0423731__X21__Y0F__P018.jpg,0.871218,21.799599,ok
EES0423731__X21__Y12__P019.jpg,0.813032,18.091418,ok
EES0423731__X21__Y15__P020.jpg,0.798676,20.986220,ok
EES0423731__X24__Y09__P021.jpg,0.784878,21.223146,ok
EES0423731__X24__Y0C__P022.jpg,0.799981,19.726434,ok
EES0423731__X24__Y0F__P023.jpg,0.797939,19.900873,ok
EES0423731__X24__Y12__P024.jpg,0.887367,21.201061,ok
EES0423731__X24__Y15__P025.jpg,0.835883,18.610615,ok
EES0423732__X27__Y09__P001.jpg,0.772592,20.458540,ok
EES0423732__X27__Y0C__P002.jpg,0.867770,26.035004,ok
EES0423732__X27__Y0F__P003.jpg,0.814420,23.942001,ok
EES0423732__X27__Y12__P004.jpg,0.773908,19.829368,ok
EES0423732__X27__Y15__P005.jpg,0.761704,19.241190,ok
EES0423732__X2A__Y09__P006.jpg,0.738497,17.269203,ok
EES0423732__X2A__Y0C__P007.jpg,0.752541,19.020275,ok
EES0423732__X2A__Y0F__P008.jpg,0.816500,20.645223,ok
EES0423732__X2A__Y12__P009.jpg,0.838525,19.558625,ok
EES0423732__X2A__Y15__P010.jpg,0.737501,19.090095,ok
EES0423732__X2D__Y0C__P011.jpg,0.782942,19.727551,ok
EES0423732__X2D__Y0F__P012.jpg,0.813245,18.821289,ok
EES0423732__X2D__Y12__P013.jpg,0.780199,20.641651,ok
EES0423732__X2D__Y15__P014.jpg,0.827722,19.385550,ok
EES0423732__X2D__Y18__P015.jpg,0.777598,20.188914,ok
EES0423732__X2D__Y1B__P016.jpg,0.792113,19.475890,ok
EES0423732__X2D__Y24__P017.jpg,0.840902,21.767066,ok
EES0423732__X2D__Y2D__P018.jpg,0.879089,19.198401,ok
EES0423732__X2D__Y36__P019.jpg,0.843446,18.115554,ok
EES0423732__X30__Y0F__P020.jpg,0.860189,19.578008,ok
EES0423732__X30__Y12__P021.jpg,0.877322,21.512452,ok
EES0423732__X30__Y15__P022.jpg,0.846042,22.219925,ok
EES0423732__X30__Y18__P023.jpg,0.751478,17.808161,ok
EES0423732__X30__Y1B__P024.jpg,0.819769,19.063024,ok
EES0423732__X30__Y21__P025.jpg,0.872319,25.429798,ok
EES0423733__X33__Y0F__P001.jpg,0.867624,22.717760,ok
EES0423733__X33__Y12__P002.jpg,0.939035,26.205697,ok
EES0423733__X33__Y15__P003.jpg,0.840293,21.281555,ok
EES0423733__X33__Y18__P004.jpg,0.868483,22.361642,ok
EES0423733__X33__Y1B__P005.jpg,0.854542,25.817273,ok
EES0423733__X33__Y1E__P006.jpg,0.821109,18.954329,ok
EES0423733__X33__Y21__P007.jpg,0.814873,18.389148,ok
EES0423733__X33__Y2D__P008.jpg,0.840748,21.180436,ok
EES0423733__X36__Y18__P009.jpg,0.862760,18.826765,ok
EES0423733__X36__Y1B__P010.jpg,0.795418,18.517788,ok
EES0423733__X36__Y2D__P011.jpg,0.797970,17.745013,ok
EES0423733__X36__Y30__P012.jpg,0.769912,17.803174,ok
EES0423733__X39__Y15__P013.jpg,0.868974,20.232972,ok
EES0423733__X39__Y18__P014.jpg,0.823168,18.068560,ok
EES0423733__X39__Y27__P015.jpg,0.779559,21.450077,ok
EES0423733__X39__Y2A__P016.jpg,0.840468,21.509780,ok
EES0423733__X39__Y2D__P017.jpg,0.843246,21.461312,ok
EES0423733__X3F__Y24__P018.jpg,0.782951,18.511667,ok
EES0423733__X06__Y33__P019.jpg,0.875848,20.090820,ok
EES0423733__X09__Y21__P020.jpg,0.799688,17.757321,ok
EES0423733__X09__Y27__P021.jpg,0.904995,22.549940,ok
EES0423733__X09__Y2A__P022.jpg,0.871176,19.555288,ok
EES0423733__X09__Y2D__P023.jpg,0.848171,20.032033,ok
EES0423733__X09__Y30__P024.jpg,0.828914,21.206929,ok
EES0423733__X0F__Y1B__P025.jpg,0.876072,20.692621,ok
EES0423734__X0F__Y1E__P001.jpg,0.901845,25.659990,ok
EES0423734__X0F__Y33__P002.jpg,0.850858,20.552479,ok
EES0423734__X12__Y33__P003.jpg,0.845751,20.090346,ok
EES0423734__X12__Y36__P004.jpg,0.859923,20.710691,ok
EES0423734__X12__Y3C__P005.jpg,0.863305,21.882579,ok
EES0423734__X15__Y3C__P006.jpg,0.853766,20.810283,ok
EES0423734__X18__Y1B__P007.jpg,0.787400,18.533939,ok
EES0423734__X18__Y1E__P008.jpg,0.887614,21.696659,ok
EES0423734__X18__Y39__P009.jpg,0.868552,19.970145,ok
EES0423734__X18__Y3C__P010.jpg,0.784057,18.888043,ok
EES0423734__X18__Y3F__P011.jpg,0.761008,18.109768,ok
EES0423734__X18__Y42__P012.jpg,0.875777,24.490215,ok
EES0423734__X1B__Y1B__P013.jpg,0.825859,19.313395,ok
EES0423734__X1B__Y1E__P014.jpg,0.880563,20.651950,ok
EES0423734__X1B__Y2A__P015.jpg,0.832946,21.009121,ok
EES0423734__X1B__Y39__P016.jpg,0.864580,21.008412,ok
EES0423734__X1B__Y45__P017.jpg,0.843616,20.994697,ok
EES0423734__X1E__Y3C__P018.jpg,0.812033,19.952455,ok
EES0423734__X1E__Y42__P019.jpg,0.800800,18.655465,ok
EES0423734__X21__Y3C__P020.jpg,0.880723,21.674793,ok
EES0423734__X21__Y3F__P021.jpg,0.808972,18.918213,ok
EES0423734__X21__Y42__P022.jpg,0.889751,23.398194,ok
EES0423734__X21__Y45__P023.jpg,0.870935,24.055463,ok
EES0423734__X24__Y18__P024.jpg,0.892413,22.885992,ok
EES0423734__X24__Y1B__P025.jpg,0.783947,18.273149,ok
EES0423735__X3F__Y1B__P001.jpg,0.798716,18.150526,ok
EES0423735__X3F__Y1E__P002.jpg,0.888821,19.902232,ok
EES0423735__X3F__Y21__P003.jpg,0.841225,20.807428,ok
EES0423735__X3F__Y2D__P004.jpg,0.886305,21.597431,ok
EES0423735__X3F__Y30__P005.jpg,0.799139,17.779277,ok
EES0423735__X3F__Y33__P006.jpg,0.806243,17.822084,ok
EES0423735__X42__Y21__P007.jpg,0.831847,20.269926,ok
EES0423735__X42__Y24__P008.jpg,0.893235,20.079132,ok
EES0423735__X42__Y33__P009.jpg,0.935536,30.890707,ok
EES0423735__X42__Y36__P010.jpg,0.936697,29.103003,ok
EES0423735__X45__Y33__P011.jpg,0.790298,18.742461,ok
EES0423735__X0C__Y2D__P012.jpg,0.924691,24.770207,ok
EES0423735__X0C__Y30__P013.jpg,0.834191,19.066163,ok
EES0423735__X0F__Y21__P014.jpg,0.935961,25.675368,ok
EES0423735__X0F__Y27__P015.jpg,0.822496,18.518990,ok
EES0423735__X0F__Y2A__P016.jpg,0.898106,21.427295,ok
EES0423735__X0F__Y30__P017.jpg,0.877968,22.794833,ok
EES0423735__X12__Y2A__P018.jpg,0.856798,21.983476,ok
EES0423735__X12__Y36__P019.jpg,0.916709,25.733361,ok
EES0423735__X12__Y39__P020.jpg,0.939940,27.880834,ok
EES0423735__X15__Y18__P021.jpg,0.799902,18.015635,ok
EES0423735__X15__Y1B__P022.jpg,0.847471,19.775415,ok
EES0423735__X15__Y1E__P023.jpg,0.788419,19.218414,ok
EES0423735__X15__Y30__P024.jpg,0.780023,18.898245,ok
EES0423735__X15__Y36__P025.jpg,0.888969,19.967319,ok
EES0423736__X36__Y39__P001.jpg,0.902055,21.348024,ok
EES0423736__X36__Y3C__P002.jpg,0.730179,18.170140,ok
EES0423736__X39__Y0F__P003.jpg,0.765422,19.174853,ok
EES0423736__X39__Y24__P004.jpg,0.794274,19.377969,ok
EES0423736__X39__Y36__P005.jpg,0.900383,19.046436,ok
EES0423736__X3C__Y1B__P006.jpg,0.819311,21.216333,ok
EES0423736__X3C__Y27__P007.jpg,0.731937,17.879774,ok
EES0423736__X3C__Y36__P008.jpg,0.893605,22.750952,ok
EES0423736__X3F__Y1B__P009.jpg,0.824900,19.566957,ok
EES0423736__X3F__Y1E__P010.jpg,0.821566,19.826026,ok
EES0423736__X3F__Y24__P011.jpg,0.760545,17.732274,ok
EES0423736__X3F__Y27__P012.jpg,0.814998,19.461090,ok
EES0423736__X3F__Y2A__P013.jpg,0.872812,24.281350,ok
EES0423736__X42__Y18__P014.jpg,0.888501,22.027764,ok
EES0423736__X42__Y27__P015.jpg,0.886469,22.341251,ok
EES0423736__X42__Y2A__P016.jpg,0.825526,20.694107,ok
EES0423736__X03__Y1E__P017.jpg,0.798762,19.777962,ok
EES0423736__X03__Y21__P018.jpg,0.788568,19.597250,ok
EES0423736__X03__Y24__P019.jpg,0.739230,17.483671,ok
EES0423736__X03__Y2A__P020.jpg,0.831535,18.901585,ok
EES0423736__X03__Y2D__P021.jpg,0.867526,21.021801,ok
EES0423736__X06__Y18__P022.jpg,0.886813,22.542451,ok
EES0423736__X06__Y1B__P023.jpg,0.776383,19.544792,ok
EES0423736__X06__Y36__P024.jpg,0.799639,19.030348,ok
EES0423736__X09__Y0F__P025.jpg,0.853121,19.830588,ok
EES0423737__X27__Y18__P001.jpg,0.884427,23.952818,ok
EES0423737__X2A__Y15__P002.jpg,0.842741,20.441649,ok
EES0423737__X2A__Y18__P003.jpg,0.897788,20.639188,ok
EES0423737__X2A__Y1B__P004.jpg,0.777024,19.831932,ok
EES0423737__X2A__Y1E__P005.jpg,0.785794,18.180671,ok
EES0423737__X2A__Y21__P006.jpg,0.863695,25.131423,ok
EES0423737__X2A__Y2A__P007.jpg,0.849143,19.394002,ok
EES0423737__X2A__Y2D__P008.jpg,0.767325,19.831586,ok
EES0423737__X2A__Y33__P009.jpg,0.823141,20.669744,ok
EES0423737__X2A__Y39__P010.jpg,0.877466,24.653897,ok
EES0423737__X2A__Y3C__P011.jpg,0.875991,19.719209,ok
EES0423737__X2D__Y15__P012.jpg,0.815200,20.212480,ok
EES0423737__X2D__Y21__P013.jpg,0.810052,19.720623,ok
