filename,ssim,psnr,status
EES0423498__X2A__Y3C__P009.jpg,0.851077,25.742677,ok
EES0423498__X2A__Y3F__P010.jpg,0.855106,26.796268,ok
EES0423498__X2D__Y21__P011.jpg,0.736338,22.113985,ok
EES0423498__X2D__Y3C__P012.jpg,0.801763,22.703029,ok
EES0423498__X30__Y0F__P013.jpg,0.797310,23.085629,ok
EES0423498__X30__Y1B__P014.jpg,0.840601,24.957310,ok
EES0423498__X30__Y21__P015.jpg,0.792690,26.431853,ok
EES0423498__X30__Y24__P016.jpg,0.824438,24.302851,ok
EES0423498__X30__Y27__P017.jpg,0.803833,22.019536,ok
EES0423498__X30__Y2A__P018.jpg,0.832539,22.505647,ok
EES0423498__X30__Y30__P019.jpg,0.785968,24.408400,ok
EES0423498__X30__Y33__P020.jpg,0.818747,26.775050,ok
EES0423498__X30__Y39__P021.jpg,0.880656,28.421975,ok
EES0423498__X33__Y12__P022.jpg,0.851826,25.094694,ok
EES0423498__X33__Y39__P023.jpg,0.813364,24.270921,ok
EES0423498__X33__Y3C__P024.jpg,0.811319,24.171234,ok
EES0423498__X33__Y3F__P025.jpg,0.755038,21.977988,ok
EES0423499__X36__Y0F__P001.jpg,0.866079,25.988125,ok
EES0423499__X36__Y12__P002.jpg,0.865254,27.116484,ok
EES0423499__X36__Y15__P003.jpg,0.845293,27.223271,ok
EES0423499__X36__Y18__P004.jpg,0.767600,21.996830,ok
EES0423499__X36__Y1B__P005.jpg,0.918489,31.794480,ok
EES0423499__X36__Y1E__P006.jpg,0.739847,22.285559,ok
EES0423499__X36__Y21__P007.jpg,0.795400,23.864814,ok
EES0423499__X36__Y36__P008.jpg,0.894208,27.994424,ok
EES0423499__X36__Y39__P009.jpg,0.924128,28.169122,ok
EES0423499__X36__Y3F__P010.jpg,0.819730,23.718727,ok
EES0423499__X39__Y27__P011.jpg,0.842860,23.477334,ok
EES0423499__X3C__Y12__P012.jpg,0.761984,20.530534,ok
EES0423499__X3C__Y30__P013.jpg,0.848207,24.941497,ok
EES0423499__X3C__Y36__P014.jpg,0.878970,24.736485,ok
EES0423499__X42__Y1E__P015.jpg,0.773454,22.495178,ok
EES0423499__X42__Y24__P016.jpg,0.815381,22.949071,ok
EES0423499__X0C__Y03__P017.jpg,0.774745,22.855075,ok
EES0423499__X0C__Y06__P018.jpg,0.868946,27.451238,ok
EES0423499__X0F__Y03__P019.jpg,0.843658,25.816814,ok
EES0423499__X0F__Y2D__P020.jpg,0.866045,26.492800,ok
EES0423499__X12__Y12__P021.jpg,0.923871,34.286788,ok
EES0423499__X12__Y15__P022.jpg,0.813491,22.925514,ok
EES0423499__X12__Y18__P023.jpg,0.858647,26.583192,ok
EES0423499__X12__Y1B__P024.jpg,0.752644,21.365251,ok
EES0423499__X12__Y2A__P025.jpg,0.753679,22.262775,ok
EES0423500__X12__Y2D__P001.jpg,0.779021,24.114904,ok
EES0423500__X15__Y15__P002.jpg,0.851434,29.001548,ok
EES0423500__X15__Y18__P003.jpg,0.858049,25.949591,ok
EES0423500__X15__Y1B__P004.jpg,0.859416,23.331542,ok
EES0423500__X15__Y1E__P005.jpg,0.833170,24.392495,ok
EES0423500__X15__Y21__P006.jpg,0.877327,27.999340,ok
EES0423500__X15__Y24__P007.jpg,0.847305,24.590465,ok
EES0423500__X15__Y27__P008.jpg,0.789770,22.489068,ok
EES0423500__X15__Y2A__P009.jpg,0.838032,24.378913,ok
EES0423500__X18__Y1B__P010.jpg,0.830039,25.403204,ok
EES0423500__X18__Y27__P011.jpg,0.870885,28.541585,ok
EES0423500__X1B__Y0C__P012.jpg,0.875311,26.653029,ok
EES0423500__X1B__Y0F__P013.jpg,0.785028,23.435334,ok
EES0423500__X1B__Y12__P014.jpg,0.883608,28.467667,ok
EES0423500__X1B__Y18__P015.jpg,0.889745,28.378810,ok
EES0423500__X1B__Y1B__P016.jpg,0.782034,21.713927,ok
EES0423500__X1B__Y1E__P017.jpg,0.827476,25.188209,ok
EES0423500__X1B__Y21__P018.jpg,0.864403,25.445261,ok
EES0423500__X1B__Y24__P019.jpg,0.807167,20.529293,ok
EES0423500__X1B__Y27__P020.jpg,0.827965,22.451076,ok
EES0423500__X1B__Y2A__P021.jpg,0.804156,24.922171,ok
EES0423500__X1B__Y2D__P022.jpg,0.856858,27.214809,ok
EES0423500__X1B__Y33__P023.jpg,0.829416,23.371903,ok
EES0423500__X1B__Y36__P024.jpg,0.814978,24.811724,ok
EES0423500__X1E__Y12__P025.jpg,0.781860,24.316505,ok
EES0423501__X1E__Y15__P001.jpg,0.855438,24.108366,ok
EES0423501__X1E__Y1B__P002.jpg,0.807283,22.051138,ok
EES0423501__X1E__Y1E__P003.jpg,0.880260,25.266802,ok
EES0423501__X1E__Y21__P004.jpg,0.859898,26.202024,ok
EES0423501__X1E__Y24__P005.jpg,0.752122,22.447318,ok
EES0423501__X1E__Y30__P006.jpg,0.691027,21.267889,ok
EES0423501__X1E__Y33__P007.jpg,0.767147,23.028495,ok
EES0423501__X21__Y12__P008.jpg,0.806995,22.557119,ok
EES0423501__X21__Y15__P009.jpg,0.837527,25.535453,ok
EES0423501__X21__Y18__P010.jpg,0.817893,23.679860,ok
EES0423501__X21__Y1B__P011.jpg,0.817369,24.430292,ok
EES0423501__X24__Y0F__P012.jpg,0.820664,22.868136,ok
EES0423501__X24__Y12__P013.jpg,0.805516,23.146976,ok
EES0423501__X24__Y15__P014.jpg,0.886522,26.819473,ok
EES0423501__X24__Y18__P015.jpg,0.793295,23.035908,ok
EES0423501__X24__Y27__P016.jpg,0.849292,27.379030,ok
EES0423501__X24__Y2A__P017.jpg,0.831987,26.836407,ok
EES0423501__X24__Y33__P018.jpg,0.839218,25.625765,ok
EES0423501__X27__Y15__P019.jpg,0.777695,22.468688,ok
EES0423501__X27__Y1B__P020.jpg,0.776927,24.204982,ok
EES0423501__X27__Y1E__P021.jpg,0.897390,28.032789,ok
EES0423501__X27__Y21__P022.jpg,0.877910,25.699148,ok
EES0423501__X27__Y36__P023.jpg,0.796621,26.475412,ok
EES0423501__X2A__Y18__P024.jpg,0.865146,25.466481,ok
EES0423501__X2A__Y1B__P025.jpg,0.803090,21.501961,ok
EES0423502__X2A__Y21__P001.jpg,0.842873,23.480622,ok
EES0423502__X2A__Y2D__P002.jpg,0.772926,25.063377,ok
EES0423502__X30__Y18__P003.jpg,0.815439,21.681740,ok
EES0423502__X30__Y1B__P004.jpg,0.833860,22.277695,ok
EES0423502__X30__Y1E__P005.jpg,0.896736,33.133039,ok
EES0423502__X30__Y21__P006.jpg,0.852604,26.691363,ok
EES0423502__X30__Y24__P007.jpg,0.803138,20.225233,ok
EES0423502__X30__Y27__P008.jpg,0.768273,23.215366,ok
EES0423502__X30__Y2D__P009.jpg,0.775657,23.091257,ok
EES0423502__X33__Y27__P010.jpg,0.727699,20.551346,ok
EES0423502__X36__Y21__P011.jpg,0.823495,20.416258,ok
EES0423502__X36__Y24__P012.jpg,0.839756,23.668837,ok
EES0423502__X36__Y27__P013.jpg,0.860748,26.623805,ok
EES0423502__X36__Y2A__P014.jpg,0.893943,28.807318,ok
EES0423502__X39__Y27__P015.jpg,0.828705,21.488164,ok
EES0423502__X39__Y2A__P016.jpg,0.802851,25.743521,ok
EES0423502__X3F__Y2D__P017.jpg,0.875944,24.375226,ok
EES0423502__X42__Y27__P018.jpg,0.773607,22.969179,ok
EES0423502__X42__Y2A__P019.jpg,0.848937,26.013293,ok
EES0423502__X42__Y2D__P020.jpg,0.821844,23.809483,ok
EES0423502__X42__Y30__P021.jpg,0.813756,22.359032,ok
EES0423502__X0C__Y27__P022.jpg,0.787135,23.648768,ok
EES0423502__X0F__Y15__P023.jpg,0.906593,30.111180,ok
EES0423502__X15__Y21__P024.jpg,0.845026,26.074429,ok
EES0423502__X1B__Y1E__P025.jpg,0.811114,22.468215,ok
EES0423503__X39__Y1B__P001.jpg,0.800108,21.789229,ok
EES0423503__X3F__Y27__P002.jpg,0.824416,22.400165,ok
EES0423503__X42__Y1B__P003.jpg,0.829431,21.222870,ok
EES0423503__X42__Y27__P004.jpg,0.770929,21.450811,ok
EES0423503__X42__Y2A__P005.jpg,0.866503,25.530673,ok
EES0423503__X42__Y30__P006.jpg,0.829329,22.377588,ok
EES0423503__X09__Y06__P007.jpg,0.814131,21.197420,ok
EES0423503__X09__Y21__P008.jpg,0.848047,25.312411,ok
EES0423503__X09__Y27__P009.jpg,0.816313,24.471232,ok
EES0423503__X0C__Y1B__P010.jpg,0.899105,27.157965,ok
EES0423503__X0C__Y21__P011.jpg,0.802891,23.983910,ok
EES0423503__X0C__Y2D__P012.jpg,0.872173,25.898448,ok
EES0423503__X0C__Y30__P013.jpg,0.795722,22.705839,ok
EES0423503__X0C__Y33__P014.jpg,0.788022,20.524907,ok
EES0423503__X0F__Y1B__P015.jpg,0.882176,26.917195,ok
EES0423503__X0F__Y21__P016.jpg,0.755166,20.335858,ok
EES0423503__X0F__Y27__P017.jpg,0.896591,26.518558,ok
EES0423503__X0F__Y2A__P018.jpg,0.835753,20.744974,ok
EES0423503__X0F__Y2D__P019.jpg,0.784005,22.613853,ok
EES0423503__X0F__Y30__P020.jpg,0.799206,22.582113,ok
EES0423503__X0F__Y33__P021.jpg,0.824476,21.064658,ok
EES0423503__X0F__Y36__P022.jpg,0.869952,25.243953,ok
EES0423503__X12__Y12__P023.jpg,0.851333,23.809547,ok
EES0423503__X12__Y15__P024.jpg,0.812227,22.569314,ok
EES0423503__X12__Y18__P025.jpg,0.881317,27.028771,ok
EES0423504__X1E__Y42__P001.jpg,0.846197,23.909794,ok
EES0423504__X21__Y0C__P002.jpg,0.853652,26.630684,ok
EES0423504__X21__Y3F__P003.jpg,0.815397,21.492359,ok
EES0423504__X21__Y42__P004.jpg,0.790853,20.640212,ok
EES0423504__X24__Y06__P005.jpg,0.759966,20.998950,ok
EES0423504__X24__Y09__P006.jpg,0.816925,23.321971,ok
EES0423504__X24__Y0C__P007.jpg,0.801114,21.045168,ok
EES0423504__X24__Y0F__P008.jpg,0.858282,26.500317,ok
EES0423504__X27__Y09__P009.jpg,0.809738,22.528286,ok
EES0423504__X2A__Y06__P010.jpg,0.703752,19.608267,ok
EES0423504__X2A__Y0C__P011.jpg,0.813499,22.218221,ok
EES0423504__X2D__Y09__P012.jpg,0.754205,22.461457,ok
EES0423504__X33__Y42__P013.jpg,0.833890,21.923599,ok
EES0423504__X36__Y09__P014.jpg,0.780928,22.292561,ok
EES0423504__X3F__Y0F__P015.jpg,0.799487,21.635226,ok
EES0423504__X42__Y12__P016.jpg,0.761210,19.863562,ok
EES0423504__X48__Y2A__P017.jpg,0.857613,24.869004,ok
EES0423504__X12__Y18__P018.jpg,0.869097,26.983179,ok
EES0423504__X12__Y1B__P019.jpg,0.770027,21.434678,ok
EES0423504__X15__Y0F__P020.jpg,0.804976,21.704326,ok
EES0423504__X15__Y18__P021.jpg,0.762777,22.215051,ok
EES0423504__X15__Y1B__P022.jpg,0.789210,21.776878,ok
EES0423504__X15__Y1E__P023.jpg,0.884985,26.576488,ok
EES0423504__X15__Y27__P024.jpg,0.819738,25.539472,ok
EES0423504__X15__Y33__P025.jpg,0.877363,23.801407,ok
EES0423505__X15__Y15__P001.jpg,0.822481,26.651953,ok
EES0423505__X15__Y1B__P002.jpg,0.848875,25.370530,ok
EES0423505__X15__Y24__P003.jpg,0.803908,23.759845,ok
EES0423505__X15__Y27__P004.jpg,0.766195,20.997400,ok
EES0423505__X15__Y2A__P005.jpg,0.869995,25.586328,ok
EES0423505__X15__Y2D__P006.jpg,0.782718,21.606954,ok
EES0423505__X15__Y30__P007.jpg,0.814244,21.204570,ok
EES0423505__X15__Y33__P008.jpg,0.763126,20.260926,ok
EES0423505__X18__Y12__P009.jpg,0.891051,26.963415,ok
EES0423505__X18__Y1B__P010.jpg,0.864482,24.315570,ok
EES0423505__X18__Y21__P011.jpg,0.895467,26.233998,ok
EES0423505__X18__Y27__P012.jpg,0.862484,26.431245,ok
EES0423505__X18__Y2D__P013.jpg,0.793863,25.186566,ok
EES0423505__X18__Y30__P014.jpg,0.806733,24.624313,ok
EES0423505__X18__Y33__P015.jpg,0.789895,25.622738,ok
EES0423505__X18__Y36__P016.jpg,0.828319,24.804152,ok
EES0423505__X1B__Y09__P017.jpg,0.833619,23.973776,ok
EES0423505__X1B__Y12__P018.jpg,0.900845,28.560908,ok
EES0423505__X1B__Y1B__P019.jpg,0.853921,23.353930,ok
EES0423505__X1B__Y1E__P020.jpg,0.793668,24.184111,ok
EES0423505__X1B__Y21__P021.jpg,0.843159,21.744484,ok
EES0423505__X1B__Y24__P022.jpg,0.840940,24.187373,ok
EES0423505__X1B__Y27__P023.jpg,0.814916,22.927448,ok
EES0423505__X1B__Y2D__P024.jpg,0.843848,23.421141,ok
EES0423505__X1B__Y36__P025.jpg,0.859886,23.787861,ok
EES0423506__X1E__Y09__P001.jpg,0.882574,25.103272,ok
EES0423506__X1E__Y12__P002.jpg,0.903808,28.403377,ok
EES0423506__X1E__Y18__P003.jpg,0.837552,27.480092,ok
EES0423506__X1E__Y1B__P004.jpg,0.775803,21.736410,ok
EES0423506__X1E__Y21__P005.jpg,0.847906,24.882743,ok
EES0423506__X1E__Y27__P006.jpg,0.845297,26.066789,ok
EES0423506__X1E__Y30__P007.jpg,0.865805,24.879941,ok
EES0423506__X1E__Y36__P008.jpg,0.882144,26.436430,ok
EES0423506__X21__Y06__P009.jpg,0.806684,22.552364,ok
EES0423506__X21__Y09__P010.jpg,0.845133,23.545118,ok
EES0423506__X21__Y2D__P011.jpg,0.860200,25.076965,ok
EES0423506__X24__Y06__P012.jpg,0.740031,21.082423,ok
EES0423506__X24__Y09__P013.jpg,0.851823,25.653245,ok
EES0423506__X24__Y12__P014.jpg,0.789490,22.232594,ok
EES0423506__X24__Y1E__P015.jpg,0.810842,23.512369,ok
EES0423506__X24__Y27__P016.jpg,0.813601,20.612818,ok
EES0423506__X24__Y2A__P017.jpg,0.748984,20.537012,ok
EES0423506__X27__Y18__P018.jpg,0.812013,22.895328,ok
EES0423506__X27__Y1B__P019.jpg,0.797472,22.762017,ok
EES0423506__X27__Y1E__P020.jpg,0.827429,23.987124,ok
EES0423506__X2A__Y2A__P021.jpg,0.834999,23.430545,ok
EES0423506__X2A__Y33__P022.jpg,0.834427,23.887141,ok
EES0423506__X2D__Y0C__P023.jpg,0.798838,22.996729,ok
EES0423506__X30__Y18__P024.jpg,0.798889,22.115227,ok
EES0423506__X30__Y1B__P025.jpg,0.790525,24.175910,ok
EES0423507__X30__Y27__P001.jpg,0.829609,24.222417,ok
EES0423507__X30__Y30__P002.jpg,0.845551,25.334475,ok
EES0423507__X30__Y36__P003.jpg,0.814822,22.732065,ok
EES0423507__X30__Y39__P004.jpg,0.817299,23.330771,ok
EES0423507__X30__Y3C__P005.jpg,0.838752,25.606877,ok
EES0423507__X33__Y1E__P006.jpg,0.816047,23.739783,ok
EES0423507__X33__Y27__P007.jpg,0.833683,25.611557,ok
EES0423507__X33__Y30__P008.jpg,0.823795,23.678262,ok
EES0423507__X33__Y36__P009.jpg,0.819112,25.413646,ok
EES0423507__X36__Y09__P010.jpg,0.847684,26.428109,ok
EES0423507__X36__Y30__P011.jpg,0.829607,24.341391,ok
EES0423507__X36__Y33__P012.jpg,0.786860,20.798304,ok
EES0423507__X39__Y12__P013.jpg,0.802416,21.409421,ok
EES0423507__X3C__Y1E__P014.jpg,0.787775,23.566444,ok
EES0423507__X3C__Y27__P015.jpg,0.782207,22.510396,ok
EES0423507__X3C__Y2A__P016.jpg,0.844323,25.428198,ok
EES0423507__X0F__Y30__P017.jpg,0.802007,23.897468,ok
EES0423507__X12__Y15__P018.jpg,0.859102,25.299307,ok
EES0423507__X12__Y18__P019.jpg,0.820703,22.348592,ok
EES0423507__X12__Y1B__P020.jpg,0.838388,22.387703,ok
EES0423507__X12__Y21__P021.jpg,0.822686,25.007630,ok
EES0423507__X12__Y24__P022.jpg,0.834142,24.081934,ok
EES0423507__X12__Y27__P023.jpg,0.794806,23.552791,ok
EES0423507__X12__Y2D__P024.jpg,0.834479,26.509183,ok
EES0423507__X12__Y30__P025.jpg,0.887254,27.766588,ok
EES0423508__X12__Y33__P001.jpg,0.784365,22.938253,ok
EES0423508__X12__Y36__P002.jpg,0.813141,25.188271,ok
EES0423508__X15__Y1E__P003.jpg,0.764610,20.162219,ok
EES0423508__X15__Y2A__P004.jpg,0.827866,23.710701,ok
EES0423508__X15__Y2D__P005.jpg,0.859183,24.902778,ok
EES0423508__X15__Y30__P006.jpg,0.795566,24.922211,ok
EES0423508__X15__Y33__P007.jpg,0.877829,25.090172,ok
EES0423508__X18__Y39__P008.jpg,0.746607,22.732394,ok
EES0423508__X1B__Y1B__P009.jpg,0.795893,24.183247,ok
EES0423508__X1B__Y24__P010.jpg,0.811825,22.360996,ok
EES0423508__X1B__Y36__P011.jpg,0.880183,26.436670,ok
EES0423508__X1B__Y39__P012.jpg,0.840827,26.272187,ok
EES0423508__X1E__Y12__P013.jpg,0.850186,24.685106,ok
EES0423508__X1E__Y1E__P014.jpg,0.797700,21.265723,ok
EES0423508__X1E__Y21__P015.jpg,0.732026,21.154857,ok
EES0423508__X1E__Y24__P016.jpg,0.764347,22.543505,ok
EES0423508__X1E__Y2D__P017.jpg,0.833257,24.014416,ok
EES0423508__X1E__Y36__P018.jpg,0.808177,22.259163,ok
EES0423508__X1E__Y39__P019.jpg,0.862992,26.696599,ok
EES0423508__X21__Y15__P020.jpg,0.848569,24.507208,ok
EES0423508__X21__Y2A__P021.jpg,0.732708,20.550195,ok
EES0423508__X21__Y2D__P022.jpg,0.879476,28.635335,ok
EES0423508__X21__Y33__P023.jpg,0.821978,24.252487,ok
EES0423508__X21__Y39__P024.jpg,0.770210,22.722662,ok
EES0423508__X21__Y3C__P025.jpg,0.785413,22.045109,ok
EES0423509__X24__Y0C__P001.jpg,0.867196,27.439229,ok
EES0423509__X24__Y15__P002.jpg,0.856813,24.264784,ok
EES0423509__X24__Y1E__P003.jpg,0.878475,25.537570,ok
EES0423509__X24__Y24__P004.jpg,0.844251,20.215579,ok
EES0423509__X24__Y2A__P005.jpg,0.849194,24.986658,ok
EES0423509__X24__Y2D__P006.jpg,0.787183,20.665074,ok
EES0423509__X24__Y30__P007.jpg,0.812061,26.059928,ok
EES0423509__X24__Y36__P008.jpg,0.888313,26.319455,ok
EES0423509__X24__Y39__P009.jpg,0.809463,23.244434,ok
EES0423509__X24__Y3C__P010.jpg,0.858190,26.628380,ok
EES0423509__X27__Y27__P011.jpg,0.865716,23.678880,ok
EES0423509__X2A__Y2A__P012.jpg,0.819773,22.555780,ok
EES0423509__X2A__Y36__P013.jpg,0.778837,20.896994,ok
EES0423509__X2A__Y39__P014.jpg,0.766262,21.964480,ok
EES0423509__X2D__Y0C__P015.jpg,0.804464,22.754844,ok
EES0423509__X2D__Y0F__P016.jpg,0.823722,25.410603,ok
EES0423509__X2D__Y36__P017.jpg,0.816138,22.789316,ok
EES0423509__X30__Y12__P018.jpg,0.811206,23.049770,ok
EES0423509__X30__Y1B__P019.jpg,0.893107,24.852730,ok
EES0423509__X30__Y1E__P020.jpg,0.905259,30.115139,ok
EES0423509__X30__Y21__P021.jpg,0.824132,23.731215,ok
EES0423509__X30__Y27__P022.jpg,0.806811,22.866633,ok
EES0423509__X30__Y2A__P023.jpg,0.760663,21.887800,ok
EES0423509__X30__Y2D__P024.jpg,0.863075,24.730936,ok
EES0423509__X30__Y30__P025.jpg,0.847312,26.053776,ok
EES0423510__X30__Y36__P001.jpg,0.802078,21.542933,ok
EES0423510__X30__Y39__P002.jpg,0.893546,31.593181,ok
EES0423510__X30__Y3C__P003.jpg,0.797839,21.055351,ok
EES0423510__X33__Y30__P004.jpg,0.841341,22.921889,ok
EES0423510__X33__Y39__P005.jpg,0.868793,24.161069,ok
EES0423510__X36__Y09__P006.jpg,0.825044,21.050875,ok
EES0423510__X36__Y12__P007.jpg,0.807043,22.463904,ok
EES0423510__X36__Y18__P008.jpg,0.805826,22.471826,ok
EES0423510__X36__Y1B__P009.jpg,0.806695,22.318267,ok
EES0423510__X36__Y24__P010.jpg,0.812707,21.260739,ok
EES0423510__X36__Y2A__P011.jpg,0.881046,24.741722,ok
EES0423510__X36__Y36__P012.jpg,0.883737,25.900109,ok
EES0423510__X39__Y1E__P013.jpg,0.792342,20.922310,ok
EES0423510__X39__Y27__P014.jpg,0.778566,20.213860,ok
EES0423510__X12__Y0F__P015.jpg,0.816813,24.367846,ok
EES0423510__X12__Y18__P016.jpg,0.872641,27.698778,ok
EES0423510__X15__Y0C__P017.jpg,0.807238,22.557650,ok
EES0423510__X15__Y0F__P018.jpg,0.790910,21.446743,ok
EES0423510__X18__Y0C__P019.jpg,0.861801,26.460388,ok
EES0423510__X18__Y15__P020.jpg,0.779825,21.278015,ok
EES0423510__X18__Y18__P021.jpg,0.823122,26.870023,ok
EES0423510__X18__Y1E__P022.jpg,0.759069,20.533257,ok
EES0423510__X1B__Y06__P023.jpg,0.795518,23.893238,ok
EES0423510__X1B__Y09__P024.jpg,0.778215,24.197027,ok
EES0423510__X1B__Y0C__P025.jpg,0.831688,21.344549,ok
EES0423511__X1B__Y12__P001.jpg,0.788317,21.585991,ok
EES0423511__X1B__Y1B__P002.jpg,0.808591,22.396381,ok
EES0423511__X1B__Y21__P003.jpg,0.845128,25.078969,ok
EES0423511__X1E__Y09__P004.jpg,0.831194,21.784635,ok
EES0423511__X1E__Y0C__P005.jpg,0.783514,22.316163,ok
EES0423511__X1E__Y12__P006.jpg,0.859906,26.741635,ok
EES0423511__X1E__Y1B__P007.jpg,0.776148,20.871959,ok
EES0423511__X1E__Y24__P008.jpg,0.771232,21.651964,ok
EES0423511__X1E__Y30__P009.jpg,0.812559,21.618999,ok
EES0423511__X1E__Y39__P010.jpg,0.864792,26.152056,ok
EES0423511__X21__Y09__P011.jpg,0.849515,24.338033,ok
EES0423511__X24__Y06__P012.jpg,0.798617,20.715094,ok
EES0423511__X24__Y09__P013.jpg,0.743407,20.437506,ok
EES0423511__X24__Y0C__P014.jpg,0.842596,25.206060,ok
EES0423511__X24__Y0F__P015.jpg,0.772718,21.152936,ok
EES0423511__X24__Y12__P016.jpg,0.845248,25.327214,ok
EES0423511__X24__Y18__P017.jpg,0.767181,21.397368,ok
EES0423511__X24__Y1B__P018.jpg,0.852252,25.233413,ok
EES0423511__X24__Y21__P019.jpg,0.814779,22.678303,ok
EES0423511__X24__Y24__P020.jpg,0.792110,22.590114,ok
EES0423511__X27__Y09__P021.jpg,0.814304,23.276954,ok
EES0423511__X27__Y39__P022.jpg,0.785871,22.591849,ok
EES0423511__X2A__Y06__P023.jpg,0.718082,20.806640,ok
EES0423511__X2A__Y09__P024.jpg,0.822617,21.448572,ok
EES0423511__X2A__Y12__P025.jpg,0.855101,25.824629,ok
EES0423512__X15__Y0C__P001.jpg,0.814815,22.099593,ok
EES0423512__X15__Y39__P002.jpg,0.894223,27.492614,ok
EES0423512__X18__Y09__P003.jpg,0.759750,20.122128,ok
EES0423512__X18__Y3C__P004.jpg,0.767946,20.150088,ok
EES0423512__X1B__Y09__P005.jpg,0.826170,25.089550,ok
EES0423512__X1B__Y3F__P006.jpg,0.768678,20.954949,ok
EES0423512__X1E__Y06__P007.jpg,0.862610,24.998697,ok
EES0423512__X1E__Y42__P008.jpg,0.824985,24.026490,ok
EES0423512__X21__Y06__P009.jpg,0.789657,22.298375,ok
EES0423512__X21__Y42__P010.jpg,0.815518,21.486638,ok
EES0423512__X24__Y42__P011.jpg,0.742136,21.005585,ok
EES0423512__X2D__Y42__P012.jpg,0.822813,23.082998,ok
EES0423512__X30__Y06__P013.jpg,0.903762,27.630003,ok
EES0423512__X30__Y42__P014.jpg,0.820736,22.334125,ok
EES0423512__X33__Y06__P015.jpg,0.860167,24.543234,ok
EES0423512__X36__Y42__P016.jpg,0.867075,25.298641,ok
EES0423512__X39__Y09__P017.jpg,0.712561,20.128998,ok
EES0423512__X3C__Y09__P018.jpg,0.750698,20.746097,ok
EES0423512__X3C__Y3F__P019.jpg,0.854982,26.329487,ok
EES0423512__X3F__Y0C__P020.jpg,0.825427,22.876192,ok
EES0423512__X42__Y39__P021.jpg,0.799071,20.404072,ok
EES0423512__X45__Y0F__P022.jpg,0.717225,19.846006,ok
EES0423512__X45__Y12__P023.jpg,0.753112,20.692567,ok
EES0423512__X45__Y36__P024.jpg,0.908956,31.038955,ok
EES0423512__X45__Y39__P025.jpg,0.860671,26.419410,ok
EES0423513__X2A__Y09__P001.jpg,0.862984,24.485166,ok
EES0423513__X2A__Y0C__P002.jpg,0.767261,20.820168,ok
EES0423513__X2A__Y45__P003.jpg,0.780450,20.015847,ok
EES0423513__X2D__Y09__P004.jpg,0.883440,25.164239,ok
EES0423513__X2D__Y0C__P005.jpg,0.725439,19.305021,ok
EES0423513__X30__Y09__P006.jpg,0.883601,27.716050,ok
EES0423513__X30__Y0C__P007.jpg,0.695211,19.439799,ok
EES0423513__X33__Y0C__P008.jpg,0.807031,21.974902,ok
EES0423513__X33__Y42__P009.jpg,0.874976,26.642329,ok
EES0423513__X36__Y0C__P010.jpg,0.858983,24.220634,ok
EES0423513__X36__Y42__P011.jpg,0.776380,22.083417,ok
EES0423513__X39__Y0C__P012.jpg,0.815558,23.895254,ok
EES0423513__X39__Y3F__P013.jpg,0.868994,24.817820,ok
EES0423513__X3C__Y0F__P014.jpg,0.846490,26.532118,ok
EES0423513__X3F__Y12__P015.jpg,0.845455,22.872922,ok
EES0423513__X42__Y36__P016.jpg,0.776005,22.010164,ok
EES0423513__X45__Y18__P017.jpg,0.794403,21.060656,ok
EES0423513__X45__Y33__P018.jpg,0.878172,22.188249,ok
EES0423513__X48__Y1E__P019.jpg,0.826682,22.921457,ok
EES0423513__X48__Y21__P020.jpg,0.822526,23.357992,ok
EES0423513__X48__Y24__P021.jpg,0.852613,24.371363,ok
EES0423513__X48__Y27__P022.jpg,0.798754,22.354501,ok
EES0423513__X48__Y2A__P023.jpg,0.753380,21.388557,ok
EES0423513__X09__Y15__P024.jpg,0.805747,21.228864,ok
EES0423513__X09__Y18__P025.jpg,0.824398,23.316374,ok
EES0423514__X36__Y3F__P001.jpg,0.855068,21.285613,ok
EES0423514__X39__Y3C__P002.jpg,0.870382,22.425368,ok
EES0423514__X3C__Y06__P003.jpg,0.802850,20.638875,ok
EES0423514__X42__Y36__P004.jpg,0.845559,21.818415,ok
EES0423514__X45__Y33__P005.jpg,0.914429,27.020073,ok
EES0423514__X48__Y12__P006.jpg,0.846072,20.650274,ok
EES0423514__X48__Y15__P007.jpg,0.856271,21.179423,ok
EES0423514__X48__Y2D__P008.jpg,0.871971,21.718152,ok
EES0423514__X09__Y1E__P009.jpg,0.899289,26.102191,ok
EES0423514__X0C__Y24__P010.jpg,0.833597,21.594018,ok
EES0423514__X0C__Y2D__P011.jpg,0.850235,22.046590,ok
EES0423514__X12__Y0F__P012.jpg,0.872946,25.501983,ok
EES0423514__X12__Y1E__P013.jpg,0.837812,21.214948,ok
EES0423514__X15__Y0C__P014.jpg,0.847102,22.005950,ok
EES0423514__X18__Y0C__P015.jpg,0.820940,21.900132,ok
EES0423514__X1E__Y12__P016.jpg,0.873534,25.241885,ok
EES0423514__X1E__Y33__P017.jpg,0.850293,21.551113,ok
EES0423514__X1E__Y3C__P018.jpg,0.863486,23.443826,ok
EES0423514__X21__Y39__P019.jpg,0.852636,21.100616,ok
EES0423514__X24__Y09__P020.jpg,0.884725,23.041436,ok
EES0423514__X24__Y0F__P021.jpg,0.886365,25.539054,ok
EES0423514__X27__Y18__P022.jpg,0.837248,20.602584,ok
EES0423514__X2D__Y30__P023.jpg,0.874221,24.233956,ok
