filename,ssim,psnr,status
EES0423709__X0C__Y1B__P022.jpg,0.666803,14.006648,ok
EES0423709__X0C__Y1E__P023.jpg,0.704477,14.897662,ok
EES0423709__X0C__Y21__P024.jpg,0.591484,13.617393,ok
EES0423709__X0C__Y24__P025.jpg,0.587207,13.005429,ok
EES0423710__X0C__Y27__P001.jpg,0.673732,13.669481,ok
EES0423710__X0C__Y2A__P002.jpg,0.492951,11.367301,ok
EES0423710__X0C__Y2D__P003.jpg,0.602966,13.701303,ok
EES0423710__X0C__Y30__P004.jpg,0.676224,14.860006,ok
EES0423710__X0C__Y33__P005.jpg,0.888087,21.666069,ok
EES0423710__X0F__Y15__P006.jpg,0.692888,14.858302,ok
EES0423710__X0F__Y36__P007.jpg,0.500486,11.953843,ok
EES0423710__X0F__Y39__P008.jpg,0.905771,22.311022,ok
EES0423710__X12__Y0F__P009.jpg,0.719153,15.498566,ok
EES0423710__X12__Y12__P010.jpg,0.743923,15.746137,ok
EES0423710__X12__Y39__P011.jpg,0.752163,16.023604,ok
EES0423710__X12__Y3C__P012.jpg,0.904157,22.466413,ok
EES0423710__X15__Y0C__P013.jpg,0.801334,16.803391,ok
EES0423710__X15__Y3C__P014.jpg,0.689695,14.721873,ok
EES0423710__X18__Y09__P015.jpg,0.835548,19.468520,ok
EES0423710__X18__Y0C__P016.jpg,0.528921,12.521779,ok
EES0423710__X18__Y3F__P017.jpg,0.880479,20.386369,ok
EES0423710__X1B__Y06__P018.jpg,0.871890,19.393778,ok
EES0423710__X1B__Y09__P019.jpg,0.869687,20.680729,ok
EES0423710__X1B__Y3F__P020.jpg,0.632322,14.676872,ok
EES0423710__X1E__Y06__P021.jpg,0.715011,15.703969,ok
EES0423710__X1E__Y09__P022.jpg,0.614651,13.012587,ok
EES0423710__X1E__Y3F__P023.jpg,0.427249,11.151629,ok
EES0423710__X21__Y06__P024.jpg,0.783294,16.399780,ok
EES0423710__X21__Y2D__P025.jpg,0.721127,14.790810,ok
EES0423711__X21__Y42__P001.jpg,0.771105,16.171058,ok
EES0423711__X24__Y06__P002.jpg,0.646520,14.620299,ok
EES0423711__X24__Y42__P003.jpg,0.749091,15.800308,ok
EES0423711__X27__Y06__P004.jpg,0.726370,16.400689,ok
EES0423711__X27__Y42__P005.jpg,0.707281,14.650929,ok
EES0423711__X2A__Y06__P006.jpg,0.724768,15.441178,ok
EES0423711__X2A__Y42__P007.jpg,0.711774,14.456352,ok
EES0423711__X2D__Y06__P008.jpg,0.909355,21.692380,ok
EES0423711__X2D__Y42__P009.jpg,0.848457,18.730439,ok
EES0423711__X30__Y06__P010.jpg,0.908296,21.838045,ok
EES0423711__X30__Y3F__P011.jpg,0.473065,11.716340,ok
EES0423711__X33__Y3F__P012.jpg,0.828657,17.238987,ok
EES0423711__X36__Y09__P013.jpg,0.809220,17.457710,ok
EES0423711__X36__Y0C__P014.jpg,0.572823,13.013906,ok
EES0423711__X36__Y3C__P015.jpg,0.588348,14.102723,ok
EES0423711__X39__Y09__P016.jpg,0.891653,19.495759,ok
EES0423711__X39__Y0C__P017.jpg,0.766986,15.553863,ok
EES0423711__X39__Y3C__P018.jpg,0.816076,18.225385,ok
EES0423711__X3C__Y0F__P019.jpg,0.766058,16.320125,ok
EES0423711__X3C__Y39__P020.jpg,0.869287,19.263548,ok
EES0423711__X3F__Y12__P021.jpg,0.826670,18.025668,ok
EES0423711__X3F__Y15__P022.jpg,0.769867,15.954391,ok
EES0423711__X3F__Y36__P023.jpg,0.868569,23.231647,ok
EES0423711__X42__Y18__P024.jpg,0.814416,17.572906,ok
EES0423711__X42__Y1E__P025.jpg,0.606671,13.381016,ok
EES0423712__X42__Y2A__P001.jpg,0.580436,13.158637,ok
EES0423712__X42__Y2D__P002.jpg,0.671784,15.008417,ok
EES0423712__X42__Y30__P003.jpg,0.807732,16.825533,ok
EES0423712__X45__Y1E__P004.jpg,0.860968,18.417083,ok
EES0423712__X45__Y21__P005.jpg,0.811095,16.645601,ok
EES0423712__X45__Y24__P006.jpg,0.802276,16.589552,ok
EES0423712__X45__Y27__P007.jpg,0.843462,17.664923,ok
EES0423712__X45__Y2A__P008.jpg,0.922072,23.029634,ok
EES0423712__X48__Y42__P009.jpg,0.925072,23.715107,ok
EES0423712__X0C__Y18__P010.jpg,0.525596,12.796276,ok
EES0423712__X12__Y12__P011.jpg,0.683295,14.774321,ok
EES0423712__X1E__Y0F__P012.jpg,0.685712,14.607868,ok
EES0423712__X21__Y0C__P013.jpg,0.801793,17.529568,ok
EES0423712__X24__Y0C__P014.jpg,0.844058,18.227830,ok
EES0423712__X27__Y0C__P015.jpg,0.693129,14.775767,ok
EES0423712__X27__Y12__P016.jpg,0.663156,14.128134,ok
EES0423712__X2A__Y0C__P017.jpg,0.762609,15.658173,ok
EES0423712__X2A__Y0F__P018.jpg,0.668904,14.328203,ok
EES0423712__X2A__Y12__P019.jpg,0.656118,14.739286,ok
EES0423712__X2D__Y0C__P020.jpg,0.746226,15.456489,ok
EES0423712__X2D__Y0F__P021.jpg,0.714482,15.103182,ok
EES0423712__X2D__Y12__P022.jpg,0.663281,14.140159,ok
EES0423712__X2D__Y42__P023.jpg,0.570964,12.900976,ok
EES0423712__X30__Y0C__P024.jpg,0.782179,15.752743,ok
EES0423712__X30__Y0F__P025.jpg,0.780789,16.796284,ok
EES0423713__X30__Y12__P001.jpg,0.829665,18.391425,ok
EES0423713__X30__Y18__P002.jpg,0.700711,14.792603,ok
EES0423713__X30__Y1B__P003.jpg,0.623741,13.015637,ok
EES0423713__X30__Y1E__P004.jpg,0.519743,12.101355,ok
EES0423713__X33__Y0F__P005.jpg,0.750915,16.418653,ok
EES0423713__X33__Y12__P006.jpg,0.768278,16.099276,ok
EES0423713__X33__Y18__P007.jpg,0.686998,14.871027,ok
EES0423713__X33__Y1E__P008.jpg,0.542969,12.505120,ok
EES0423713__X33__Y21__P009.jpg,0.685160,14.259368,ok
EES0423713__X33__Y24__P010.jpg,0.664835,13.791390,ok
EES0423713__X36__Y12__P011.jpg,0.674766,14.480957,ok
EES0423713__X36__Y18__P012.jpg,0.765576,16.167634,ok
EES0423713__X36__Y1B__P013.jpg,0.617106,13.147064,ok
EES0423713__X36__Y1E__P014.jpg,0.654540,13.496067,ok
EES0423713__X36__Y21__P015.jpg,0.561319,11.943971,ok
EES0423713__X36__Y24__P016.jpg,0.533272,11.734717,ok
EES0423713__X36__Y27__P017.jpg,0.526637,11.692654,ok
EES0423713__X36__Y2A__P018.jpg,0.501113,11.303161,ok
EES0423713__X36__Y3F__P019.jpg,0.490721,11.897596,ok
EES0423713__X39__Y18__P020.jpg,0.765224,15.537959,ok
EES0423713__X39__Y1B__P021.jpg,0.694610,13.844194,ok
EES0423713__X39__Y1E__P022.jpg,0.700868,14.251621,ok
EES0423713__X39__Y21__P023.jpg,0.516448,11.352713,ok
EES0423713__X39__Y24__P024.jpg,0.503324,11.395412,ok
EES0423713__X39__Y27__P025.jpg,0.575505,12.490289,ok
EES0423714__X39__Y2A__P001.jpg,0.579359,12.542695,ok
EES0423714__X39__Y30__P002.jpg,0.549489,12.015467,ok
EES0423714__X3C__Y18__P003.jpg,0.724938,14.776741,ok
EES0423714__X3C__Y1B__P004.jpg,0.849753,18.130168,ok
EES0423714__X3C__Y21__P005.jpg,0.637684,13.383372,ok
EES0423714__X3C__Y24__P006.jpg,0.639009,13.628306,ok
EES0423714__X3C__Y2A__P007.jpg,0.661031,13.376275,ok
EES0423714__X3C__Y2D__P008.jpg,0.650683,13.719262,ok
EES0423714__X3C__Y30__P009.jpg,0.556076,12.411397,ok
EES0423714__X3C__Y33__P010.jpg,0.582906,12.577555,ok
EES0423714__X3C__Y36__P011.jpg,0.557539,12.098254,ok
EES0423714__X3C__Y3C__P012.jpg,0.895253,20.883833,ok
EES0423714__X3F__Y18__P013.jpg,0.899212,21.191714,ok
EES0423714__X3F__Y1B__P014.jpg,0.819704,17.118388,ok
EES0423714__X3F__Y1E__P015.jpg,0.725375,15.577604,ok
EES0423714__X3F__Y21__P016.jpg,0.694395,14.508872,ok
EES0423714__X3F__Y27__P017.jpg,0.714519,15.157864,ok
EES0423714__X3F__Y2A__P018.jpg,0.795923,16.204595,ok
EES0423714__X3F__Y2D__P019.jpg,0.485745,11.263941,ok
EES0423714__X3F__Y30__P020.jpg,0.614896,12.525502,ok
EES0423714__X3F__Y33__P021.jpg,0.744859,15.393480,ok
EES0423714__X3F__Y36__P022.jpg,0.624572,12.966946,ok
EES0423714__X42__Y24__P023.jpg,0.820688,16.949527,ok
EES0423714__X42__Y27__P024.jpg,0.797719,16.575877,ok
EES0423714__X42__Y2A__P025.jpg,0.679014,13.684272,ok
EES0423715__X42__Y2D__P001.jpg,0.687454,14.484427,ok
EES0423715__X42__Y30__P002.jpg,0.861761,18.450822,ok
EES0423715__X0F__Y18__P003.jpg,0.799653,16.586546,ok
EES0423715__X0F__Y1B__P004.jpg,0.541677,12.348704,ok
EES0423715__X0F__Y1E__P005.jpg,0.618265,13.548222,ok
EES0423715__X0F__Y2A__P006.jpg,0.523123,12.241489,ok
EES0423715__X0F__Y2D__P007.jpg,0.691300,14.220158,ok
EES0423715__X12__Y12__P008.jpg,0.834103,17.915028,ok
EES0423715__X12__Y15__P009.jpg,0.609543,13.029084,ok
EES0423715__X12__Y18__P010.jpg,0.443898,11.377734,ok
EES0423715__X12__Y30__P011.jpg,0.551769,12.536489,ok
EES0423715__X12__Y33__P012.jpg,0.806770,17.032805,ok
EES0423715__X15__Y0F__P013.jpg,0.633941,13.192551,ok
EES0423715__X15__Y36__P014.jpg,0.804505,17.204289,ok
EES0423715__X15__Y39__P015.jpg,0.885179,20.317760,ok
EES0423715__X18__Y0C__P016.jpg,0.694755,14.542873,ok
EES0423715__X18__Y39__P017.jpg,0.718621,15.231018,ok
EES0423715__X1B__Y09__P018.jpg,0.885479,20.032549,ok
EES0423715__X1B__Y0C__P019.jpg,0.651237,13.922394,ok
EES0423715__X1B__Y3C__P020.jpg,0.867733,20.474561,ok
EES0423715__X1E__Y09__P021.jpg,0.772020,15.803536,ok
EES0423715__X1E__Y3C__P022.jpg,0.757092,16.671255,ok
EES0423715__X21__Y06__P023.jpg,0.748308,14.374616,ok
EES0423715__X21__Y3F__P024.jpg,0.848983,19.520664,ok
EES0423715__X24__Y06__P025.jpg,0.715626,14.295722,ok
EES0423716__X24__Y3F__P001.jpg,0.700932,14.843869,ok
EES0423716__X27__Y06__P002.jpg,0.500445,11.084952,ok
EES0423716__X27__Y3F__P003.jpg,0.584135,14.097132,ok
EES0423716__X2A__Y03__P004.jpg,0.792617,16.192309,ok
EES0423716__X2A__Y06__P005.jpg,0.645345,12.732482,ok
EES0423716__X2A__Y3F__P006.jpg,0.649618,14.403903,ok
EES0423716__X2A__Y42__P007.jpg,0.877591,21.178643,ok
EES0423716__X2D__Y06__P008.jpg,0.594965,12.543474,ok
EES0423716__X30__Y06__P009.jpg,0.677492,13.640120,ok
EES0423716__X33__Y06__P010.jpg,0.805537,16.503058,ok
EES0423716__X33__Y3F__P011.jpg,0.759751,16.562484,ok
EES0423716__X36__Y06__P012.jpg,0.825117,17.292638,ok
EES0423716__X36__Y09__P013.jpg,0.523266,11.643029,ok
EES0423716__X36__Y36__P014.jpg,0.601126,13.156931,ok
EES0423716__X36__Y39__P015.jpg,0.678110,14.981535,ok
EES0423716__X36__Y3C__P016.jpg,0.607458,13.518676,ok
EES0423716__X39__Y09__P017.jpg,0.811582,16.384962,ok
EES0423716__X39__Y33__P018.jpg,0.609765,13.475792,ok
EES0423716__X39__Y36__P019.jpg,0.609709,14.283906,ok
EES0423716__X39__Y39__P020.jpg,0.658172,14.264270,ok
EES0423716__X39__Y3C__P021.jpg,0.630614,14.057847,ok
EES0423716__X3C__Y09__P022.jpg,0.902770,21.287368,ok
EES0423716__X3C__Y0C__P023.jpg,0.723829,15.027827,ok
EES0423716__X3C__Y33__P024.jpg,0.617251,13.247783,ok
EES0423716__X3C__Y36__P025.jpg,0.714932,15.214968,ok
EES0423717__X3C__Y39__P001.jpg,0.677332,14.430666,ok
EES0423717__X3F__Y0C__P002.jpg,0.836376,17.876911,ok
EES0423717__X3F__Y0F__P003.jpg,0.651221,13.359934,ok
EES0423717__X3F__Y2A__P004.jpg,0.603146,13.344650,ok
EES0423717__X3F__Y30__P005.jpg,0.648534,13.682566,ok
EES0423717__X42__Y0F__P006.jpg,0.886562,19.752092,ok
EES0423717__X42__Y12__P007.jpg,0.802881,16.733036,ok
EES0423717__X42__Y18__P008.jpg,0.634465,13.899539,ok
EES0423717__X42__Y27__P009.jpg,0.729653,15.410186,ok
EES0423717__X42__Y2D__P010.jpg,0.704229,15.594317,ok
EES0423717__X42__Y30__P011.jpg,0.743362,15.642970,ok
EES0423717__X45__Y12__P012.jpg,0.744572,15.549958,ok
EES0423717__X45__Y18__P013.jpg,0.805835,17.852042,ok
EES0423717__X45__Y21__P014.jpg,0.611591,13.835034,ok
EES0423717__X45__Y2A__P015.jpg,0.673840,14.372576,ok
EES0423717__X45__Y2D__P016.jpg,0.666087,13.693650,ok
EES0423717__X45__Y30__P017.jpg,0.816896,17.708182,ok
EES0423717__X48__Y21__P018.jpg,0.920309,23.832516,ok
EES0423717__X48__Y24__P019.jpg,0.868769,19.998595,ok
EES0423717__X15__Y27__P020.jpg,0.617995,12.580210,ok
EES0423717__X15__Y2A__P021.jpg,0.659767,13.020073,ok
EES0423717__X18__Y1E__P022.jpg,0.575355,12.700028,ok
EES0423717__X1B__Y21__P023.jpg,0.658746,13.500517,ok
EES0423717__X2D__Y09__P024.jpg,0.783319,16.111362,ok
EES0423717__X30__Y12__P025.jpg,0.681664,13.620616,ok
EES0423718__X30__Y39__P001.jpg,0.641996,13.802840,ok
EES0423718__X33__Y39__P002.jpg,0.518599,11.848490,ok
EES0423718__X3F__Y0C__P003.jpg,0.748617,15.197406,ok
EES0423718__X3F__Y0F__P004.jpg,0.753033,14.995552,ok
EES0423718__X42__Y1E__P005.jpg,0.683328,14.464873,ok
EES0423718__X42__Y21__P006.jpg,0.738742,14.671934,ok
EES0423718__X42__Y33__P007.jpg,0.729751,14.952250,ok
EES0423718__X09__Y24__P008.jpg,0.868900,19.978004,ok
EES0423718__X09__Y27__P009.jpg,0.817422,17.283421,ok
EES0423718__X12__Y39__P010.jpg,0.758077,15.864566,ok
EES0423718__X18__Y36__P011.jpg,0.541035,12.477136,ok
EES0423718__X18__Y3F__P012.jpg,0.692579,14.418389,ok
EES0423718__X1B__Y24__P013.jpg,0.605123,13.139940,ok
EES0423718__X1B__Y3F__P014.jpg,0.643535,13.538599,ok
EES0423718__X1E__Y24__P015.jpg,0.494035,12.117044,ok
EES0423718__X1E__Y27__P016.jpg,0.728656,14.981448,ok
EES0423718__X1E__Y36__P017.jpg,0.489072,11.792263,ok
EES0423718__X1E__Y39__P018.jpg,0.555485,13.027093,ok
EES0423718__X1E__Y42__P019.jpg,0.717129,14.543342,ok
EES0423718__X21__Y18__P020.jpg,0.575216,12.853011,ok
EES0423718__X21__Y30__P021.jpg,0.710294,15.165673,ok
EES0423718__X21__Y3C__P022.jpg,0.653274,13.683987,ok
EES0423718__X21__Y3F__P023.jpg,0.603181,13.040373,ok
EES0423718__X21__Y42__P024.jpg,0.768539,15.865980,ok
EES0423718__X24__Y09__P025.jpg,0.673595,13.782282,ok
EES0423719__X24__Y18__P001.jpg,0.687268,14.602136,ok
EES0423719__X24__Y24__P002.jpg,0.681212,13.958132,ok
EES0423719__X24__Y2A__P003.jpg,0.620617,13.645394,ok
EES0423719__X24__Y36__P004.jpg,0.566284,12.698869,ok
EES0423719__X24__Y39__P005.jpg,0.561907,13.139189,ok
EES0423719__X24__Y3C__P006.jpg,0.650458,13.752605,ok
EES0423719__X27__Y09__P007.jpg,0.607983,12.612978,ok
EES0423719__X27__Y0C__P008.jpg,0.524791,11.725905,ok
EES0423719__X27__Y24__P009.jpg,0.645412,13.645910,ok
EES0423719__X2A__Y09__P010.jpg,0.859847,18.989017,ok
EES0423719__X2A__Y3F__P011.jpg,0.639169,13.350118,ok
EES0423719__X2D__Y0C__P012.jpg,0.606395,12.853143,ok
EES0423719__X2D__Y0F__P013.jpg,0.560462,12.532845,ok
EES0423719__X2D__Y2D__P014.jpg,0.614566,12.926429,ok
EES0423719__X2D__Y36__P015.jpg,0.515667,11.927377,ok
EES0423719__X30__Y0C__P016.jpg,0.696401,14.073023,ok
EES0423719__X30__Y18__P017.jpg,0.485155,11.737848,ok
EES0423719__X30__Y21__P018.jpg,0.510516,12.456050,ok
EES0423719__X30__Y27__P019.jpg,0.690290,14.484052,ok
EES0423719__X30__Y33__P020.jpg,0.509495,12.459216,ok
EES0423719__X30__Y36__P021.jpg,0.567211,12.619936,ok
EES0423719__X30__Y42__P022.jpg,0.671979,14.611671,ok
EES0423719__X33__Y0C__P023.jpg,0.741829,15.080326,ok
EES0423719__X33__Y15__P024.jpg,0.667527,14.254450,ok
EES0423719__X33__Y36__P025.jpg,0.572152,12.595615,ok
EES0423720__X36__Y0F__P001.jpg,0.617531,13.198859,ok
EES0423720__X36__Y15__P002.jpg,0.522724,11.986503,ok
EES0423720__X36__Y18__P003.jpg,0.523022,12.309579,ok
EES0423720__X36__Y1B__P004.jpg,0.570483,13.095479,ok
EES0423720__X36__Y1E__P005.jpg,0.471010,12.207734,ok
EES0423720__X36__Y21__P006.jpg,0.713035,14.902290,ok
EES0423720__X36__Y33__P007.jpg,0.590343,12.481742,ok
EES0423720__X36__Y36__P008.jpg,0.600099,12.396749,ok
EES0423720__X36__Y3F__P009.jpg,0.589783,12.518422,ok
EES0423720__X39__Y12__P010.jpg,0.594030,13.083475,ok
EES0423720__X39__Y15__P011.jpg,0.585702,13.117681,ok
EES0423720__X39__Y18__P012.jpg,0.590132,12.682945,ok
EES0423720__X39__Y1E__P013.jpg,0.555842,13.226463,ok
EES0423720__X39__Y21__P014.jpg,0.611846,13.531551,ok
EES0423720__X39__Y27__P015.jpg,0.564481,13.425101,ok
EES0423720__X39__Y39__P016.jpg,0.561740,12.672384,ok
EES0423720__X39__Y3C__P017.jpg,0.585529,12.754975,ok
EES0423720__X3C__Y15__P018.jpg,0.629798,13.340085,ok
EES0423720__X3C__Y18__P019.jpg,0.599650,13.071001,ok
EES0423720__X3C__Y1B__P020.jpg,0.615919,13.463009,ok
EES0423720__X3C__Y24__P021.jpg,0.601332,13.219867,ok
EES0423720__X3C__Y30__P022.jpg,0.598158,11.900573,ok
EES0423720__X3C__Y33__P023.jpg,0.602829,12.514800,ok
EES0423720__X3C__Y36__P024.jpg,0.715136,14.440350,ok
EES0423720__X3F__Y15__P025.jpg,0.812979,17.341628,ok
EES0423721__X3F__Y18__P001.jpg,0.846211,18.275769,ok
EES0423721__X3F__Y1B__P002.jpg,0.669838,14.002600,ok
EES0423721__X3F__Y1E__P003.jpg,0.648159,14.036588,ok
EES0423721__X3F__Y21__P004.jpg,0.587356,13.270838,ok
EES0423721__X3F__Y27__P005.jpg,0.639193,13.640280,ok
EES0423721__X3F__Y2A__P006.jpg,0.672441,13.780847,ok
EES0423721__X3F__Y30__P007.jpg,0.712181,14.468498,ok
EES0423721__X42__Y1B__P008.jpg,0.774572,16.107872,ok
EES0423721__X42__Y21__P009.jpg,0.798905,16.529309,ok
EES0423721__X42__Y24__P010.jpg,0.635282,13.249368,ok
EES0423721__X42__Y27__P011.jpg,0.744243,14.878498,ok
EES0423721__X42__Y2A__P012.jpg,0.692098,14.084416,ok
EES0423721__X0F__Y06__P013.jpg,0.724827,16.901142,ok
EES0423721__X0F__Y2A__P014.jpg,0.770672,16.199654,ok
EES0423721__X12__Y1B__P015.jpg,0.758196,15.816199,ok
EES0423721__X12__Y2D__P016.jpg,0.692169,14.143554,ok
EES0423721__X15__Y1E__P017.jpg,0.720303,15.868545,ok
EES0423721__X15__Y24__P018.jpg,0.807852,16.941752,ok
EES0423721__X15__Y27__P019.jpg,0.746582,15.741640,ok
EES0423721__X15__Y33__P020.jpg,0.834885,18.113278,ok
EES0423721__X18__Y1E__P021.jpg,0.730900,15.143520,ok
EES0423721__X18__Y21__P022.jpg,0.856208,18.499954,ok
EES0423721__X18__Y24__P023.jpg,0.800803,18.102209,ok
EES0423721__X18__Y2D__P024.jpg,0.633860,13.801438,ok
EES0423721__X1B__Y1E__P025.jpg,0.824026,18.468447,ok
EES0423722__X36__Y0F__P001.jpg,0.684656,14.945163,ok
EES0423722__X36__Y1B__P002.jpg,0.689978,14.669191,ok
EES0423722__X36__Y27__P003.jpg,0.723038,16.004250,ok
EES0423722__X39__Y0F__P004.jpg,0.748414,16.549037,ok
EES0423722__X0F__Y18__P005.jpg,0.871918,20.365304,ok
EES0423722__X0F__Y1B__P006.jpg,0.797960,17.953266,ok
EES0423722__X0F__Y21__P007.jpg,0.765242,16.603230,ok
EES0423722__X0F__Y24__P008.jpg,0.766738,17.521460,ok
EES0423722__X0F__Y27__P009.jpg,0.792145,16.335042,ok
EES0423722__X0F__Y2A__P010.jpg,0.864129,20.423345,ok
EES0423722__X0F__Y2D__P011.jpg,0.817838,17.476472,ok
EES0423722__X12__Y12__P012.jpg,0.765119,16.070515,ok
EES0423722__X12__Y15__P013.jpg,0.664082,13.776729,ok
EES0423722__X12__Y18__P014.jpg,0.665750,14.071579,ok
EES0423722__X12__Y30__P015.jpg,0.824034,17.982631,ok
EES0423722__X12__Y33__P016.jpg,0.685980,14.588824,ok
EES0423722__X15__Y0F__P017.jpg,0.710862,14.273207,ok
EES0423722__X15__Y33__P018.jpg,0.594355,13.225195,ok
EES0423722__X15__Y36__P019.jpg,0.774824,16.454887,ok
EES0423722__X18__Y0C__P020.jpg,0.705923,14.559034,ok
EES0423722__X18__Y39__P021.jpg,0.850990,19.029560,ok
EES0423722__X1B__Y09__P022.jpg,0.828435,17.811971,ok
EES0423722__X1B__Y3C__P023.jpg,0.825661,17.734190,ok
EES0423722__X1E__Y09__P024.jpg,0.741734,15.132978,ok
EES0423722__X1E__Y3C__P025.jpg,0.740604,15.428357,ok
EES0423723__X21__Y06__P001.jpg,0.686236,14.749700,ok
EES0423723__X24__Y06__P002.jpg,0.535853,11.829806,ok
EES0423723__X24__Y30__P003.jpg,0.573920,12.977026,ok
EES0423723__X24__Y3F__P004.jpg,0.900285,21.988998,ok
EES0423723__X27__Y3F__P005.jpg,0.797017,17.087881,ok
EES0423723__X2A__Y03__P006.jpg,0.892052,20.543972,ok
EES0423723__X2D__Y03__P007.jpg,0.798275,17.303817,ok
EES0423723__X30__Y03__P008.jpg,0.854268,18.709679,ok
EES0423723__X30__Y1E__P009.jpg,0.533998,12.114803,ok
EES0423723__X30__Y3F__P010.jpg,0.799837,17.167095,ok
EES0423723__X33__Y03__P011.jpg,0.704376,14.743513,ok
EES0423723__X33__Y06__P012.jpg,0.735306,14.342871,ok
EES0423723__X33__Y1E__P013.jpg,0.502976,11.896562,ok
EES0423723__X33__Y3C__P014.jpg,0.752046,15.536723,ok
EES0423723__X36__Y06__P015.jpg,0.754552,16.004848,ok
EES0423723__X36__Y09__P016.jpg,0.470931,10.914775,ok
EES0423723__X36__Y30__P017.jpg,0.564246,12.693450,ok
EES0423723__X36__Y3C__P018.jpg,0.628676,13.776766,ok
EES0423723__X39__Y09__P019.jpg,0.608228,12.162889,ok
EES0423723__X39__Y12__P020.jpg,0.567675,12.610268,ok
EES0423723__X39__Y36__P021.jpg,0.524645,12.497583,ok
EES0423723__X39__Y39__P022.jpg,0.717382,15.291992,ok
EES0423723__X39__Y3C__P023.jpg,0.837036,18.086167,ok
EES0423723__X3C__Y0C__P024.jpg,0.531875,12.236014,ok
EES0423723__X3C__Y36__P025.jpg,0.703450,14.416576,ok
EES0423724__X3C__Y39__P001.jpg,0.673476,13.720032,ok
EES0423724__X3F__Y0C__P002.jpg,0.819510,17.726476,ok
EES0423724__X3F__Y15__P003.jpg,0.557085,12.422121,ok
EES0423724__X3F__Y21__P004.jpg,0.498599,12.106070,ok
EES0423724__X3F__Y30__P005.jpg,0.608929,13.479132,ok
EES0423724__X3F__Y33__P006.jpg,0.620655,13.585585,ok
EES0423724__X3F__Y36__P007.jpg,0.753705,16.110818,ok
EES0423724__X42__Y0F__P008.jpg,0.849061,18.184069,ok
EES0423724__X42__Y12__P009.jpg,0.734479,15.486432,ok
EES0423724__X42__Y15__P010.jpg,0.442785,10.830456,ok
EES0423724__X42__Y2D__P011.jpg,0.724612,14.460202,ok
EES0423724__X42__Y30__P012.jpg,0.616742,13.148771,ok
EES0423724__X45__Y15__P013.jpg,0.774318,16.079755,ok
EES0423724__X45__Y18__P014.jpg,0.743707,15.272640,ok
EES0423724__X45__Y1E__P015.jpg,0.577112,13.065128,ok
EES0423724__X45__Y27__P016.jpg,0.673243,13.928806,ok
EES0423724__X45__Y2D__P017.jpg,0.698195,14.302602,ok
EES0423724__X48__Y21__P018.jpg,0.684192,14.351346,ok
EES0423724__X48__Y27__P019.jpg,0.787917,16.116947,ok
EES0423724__X0F__Y2A__P020.jpg,0.846089,18.291658,ok
EES0423724__X12__Y21__P021.jpg,0.844950,18.429009,ok
EES0423724__X12__Y24__P022.jpg,0.813945,17.512173,ok
EES0423724__X12__Y27__P023.jpg,0.595605,12.610320,ok
EES0423724__X12__Y2A__P024.jpg,0.736705,15.534968,ok
EES0423724__X12__Y2D__P025.jpg,0.746391,15.717803,ok
EES0423725__X15__Y24__P001.jpg,0.643750,14.025704,ok
EES0423725__X15__Y30__P002.jpg,0.648456,13.320272,ok
EES0423725__X15__Y33__P003.jpg,0.707596,15.003687,ok
EES0423725__X15__Y36__P004.jpg,0.762258,15.722372,ok
EES0423725__X15__Y3C__P005.jpg,0.922404,21.544297,ok
EES0423725__X18__Y24__P006.jpg,0.563789,12.369242,ok
EES0423725__X18__Y27__P007.jpg,0.554386,11.587573,ok
EES0423725__X1B__Y24__P008.jpg,0.453839,11.603525,ok
EES0423725__X1B__Y27__P009.jpg,0.603828,12.095325,ok
EES0423725__X1B__Y3C__P010.jpg,0.708423,15.408347,ok
EES0423725__X1E__Y0C__P011.jpg,0.674385,13.505521,ok
EES0423725__X1E__Y18__P012.jpg,0.563122,12.296022,ok
EES0423725__X1E__Y27__P013.jpg,0.485298,11.710018,ok
EES0423725__X21__Y09__P014.jpg,0.899489,21.812018,ok
EES0423725__X21__Y12__P015.jpg,0.531649,12.372175,ok
EES0423725__X21__Y15__P016.jpg,0.538913,12.627023,ok
EES0423725__X21__Y27__P017.jpg,0.686736,13.530917,ok
EES0423725__X24__Y09__P018.jpg,0.726720,14.538015,ok
EES0423725__X24__Y0F__P019.jpg,0.606453,13.102407,ok
EES0423725__X24__Y12__P020.jpg,0.606222,12.984229,ok
EES0423725__X24__Y15__P021.jpg,0.429903,10.952496,ok
EES0423725__X24__Y18__P022.jpg,0.528729,12.011869,ok
EES0423725__X24__Y27__P023.jpg,0.612525,13.005277,ok
EES0423725__X24__Y2A__P024.jpg,0.501695,11.240356,ok
EES0423725__X27__Y15__P025.jpg,0.465391,11.319901,ok
EES0423726__X27__Y18__P001.jpg,0.504714,11.639884,ok
EES0423726__X27__Y2A__P002.jpg,0.627898,13.447790,ok
EES0423726__X27__Y2D__P003.jpg,0.606835,12.377479,ok
EES0423726__X2A__Y09__P004.jpg,0.679869,13.642383,ok
EES0423726__X2A__Y0C__P005.jpg,0.686073,14.102432,ok
EES0423726__X2A__Y0F__P006.jpg,0.575605,12.498516,ok
EES0423726__X2A__Y18__P007.jpg,0.619941,13.398967,ok
EES0423726__X2A__Y27__P008.jpg,0.686738,14.791357,ok
EES0423726__X2A__Y2D__P009.jpg,0.398571,10.010218,ok
EES0423726__X2D__Y09__P010.jpg,0.668568,13.878591,ok
