filename,ssim,psnr,status
EES0423374__X03__Y33__P016.jpg,0.717234,17.148019,ok
EES0423374__X03__Y36__P017.jpg,0.753536,18.195435,ok
EES0423374__X03__Y39__P018.jpg,0.770483,19.891348,ok
EES0423374__X03__Y3C__P019.jpg,0.795479,22.633643,ok
EES0423374__X03__Y3F__P020.jpg,0.799011,20.217929,ok
EES0423374__X03__Y45__P021.jpg,0.716752,17.390160,ok
EES0423374__X06__Y15__P022.jpg,0.800348,20.672767,ok
EES0423374__X06__Y18__P023.jpg,0.825354,23.153035,ok
EES0423374__X06__Y36__P024.jpg,0.837582,21.869699,ok
EES0423374__X06__Y39__P025.jpg,0.811471,21.178941,ok
EES0423375__X39__Y09__P001.jpg,0.814617,19.237925,ok
EES0423375__X39__Y0C__P002.jpg,0.813055,22.867078,ok
EES0423375__X3C__Y0C__P003.jpg,0.825039,22.532304,ok
EES0423375__X3C__Y0F__P004.jpg,0.866141,28.590458,ok
EES0423375__X3F__Y0C__P005.jpg,0.847496,25.540439,ok
EES0423375__X3F__Y0F__P006.jpg,0.681803,18.232297,ok
EES0423375__X3F__Y12__P007.jpg,0.831645,26.099756,ok
EES0423375__X3F__Y15__P008.jpg,0.846773,28.132872,ok
EES0423375__X3F__Y39__P009.jpg,0.844352,23.437920,ok
EES0423375__X3F__Y3C__P010.jpg,0.795371,23.081258,ok
EES0423375__X42__Y0F__P011.jpg,0.798968,20.163998,ok
EES0423375__X42__Y12__P012.jpg,0.819213,23.983637,ok
EES0423375__X42__Y15__P013.jpg,0.723412,18.216647,ok
EES0423375__X42__Y18__P014.jpg,0.829040,22.049628,ok
EES0423375__X42__Y1B__P015.jpg,0.799942,21.204648,ok
EES0423375__X42__Y36__P016.jpg,0.794104,23.262049,ok
EES0423375__X42__Y39__P017.jpg,0.826348,20.973358,ok
EES0423375__X45__Y15__P018.jpg,0.836338,26.348250,ok
EES0423375__X45__Y18__P019.jpg,0.832731,24.605485,ok
EES0423375__X45__Y1B__P020.jpg,0.856918,27.129974,ok
EES0423375__X45__Y1E__P021.jpg,0.794377,22.460934,ok
EES0423375__X45__Y21__P022.jpg,0.795141,20.523858,ok
EES0423375__X45__Y24__P023.jpg,0.861416,28.570612,ok
EES0423375__X45__Y27__P024.jpg,0.835624,28.234062,ok
EES0423375__X45__Y2A__P025.jpg,0.832966,24.799355,ok
EES0423376__X3C__Y27__P001.jpg,0.805553,20.107340,ok
EES0423376__X3C__Y2D__P002.jpg,0.812270,23.460716,ok
EES0423376__X3F__Y2A__P003.jpg,0.770275,18.492731,ok
EES0423376__X3F__Y2D__P004.jpg,0.772777,20.115530,ok
EES0423376__X06__Y15__P005.jpg,0.833392,24.616062,ok
EES0423376__X06__Y18__P006.jpg,0.756740,17.727342,ok
EES0423376__X0F__Y09__P007.jpg,0.844289,26.189883,ok
EES0423376__X0F__Y0C__P008.jpg,0.710206,17.591596,ok
EES0423376__X12__Y09__P009.jpg,0.790098,20.953826,ok
EES0423376__X2D__Y09__P010.jpg,0.802175,20.049869,ok
EES0423376__X2D__Y45__P011.jpg,0.785240,20.601834,ok
EES0423376__X30__Y45__P012.jpg,0.690268,17.610984,ok
EES0423376__X33__Y09__P013.jpg,0.741727,17.521986,ok
EES0423376__X33__Y42__P014.jpg,0.832154,24.515182,ok
EES0423376__X36__Y0C__P015.jpg,0.791098,20.235567,ok
EES0423376__X36__Y3F__P016.jpg,0.665198,17.294727,ok
EES0423376__X39__Y0F__P017.jpg,0.716655,18.172707,ok
EES0423376__X3C__Y12__P018.jpg,0.856581,22.645274,ok
EES0423376__X3F__Y15__P019.jpg,0.819978,22.131712,ok
EES0423376__X3F__Y18__P020.jpg,0.727530,18.264925,ok
EES0423376__X3F__Y36__P021.jpg,0.857707,25.353137,ok
EES0423376__X42__Y1B__P022.jpg,0.716602,20.395277,ok
EES0423376__X42__Y1E__P023.jpg,0.756878,19.224443,ok
EES0423376__X42__Y21__P024.jpg,0.859283,26.814106,ok
EES0423376__X42__Y24__P025.jpg,0.862179,25.362000,ok
EES0423377__X24__Y3C__P001.jpg,0.744428,18.490246,ok
EES0423377__X24__Y3F__P002.jpg,0.796125,21.170171,ok
EES0423377__X27__Y1B__P003.jpg,0.775364,21.406884,ok
EES0423377__X27__Y21__P004.jpg,0.763449,19.451888,ok
EES0423377__X2A__Y18__P005.jpg,0.740293,18.441296,ok
EES0423377__X2A__Y24__P006.jpg,0.791668,17.933052,ok
EES0423377__X2A__Y2A__P007.jpg,0.778080,21.035769,ok
EES0423377__X2A__Y2D__P008.jpg,0.783057,19.691533,ok
EES0423377__X2D__Y15__P009.jpg,0.820628,23.887023,ok
EES0423377__X2D__Y1B__P010.jpg,0.808494,20.507945,ok
EES0423377__X2D__Y21__P011.jpg,0.798934,22.345906,ok
EES0423377__X2D__Y33__P012.jpg,0.793524,23.740364,ok
EES0423377__X30__Y21__P013.jpg,0.764367,18.853431,ok
EES0423377__X33__Y0F__P014.jpg,0.772388,21.103442,ok
EES0423377__X33__Y12__P015.jpg,0.863985,26.336537,ok
EES0423377__X33__Y15__P016.jpg,0.781483,20.946320,ok
EES0423377__X33__Y18__P017.jpg,0.789010,22.083082,ok
EES0423377__X33__Y1B__P018.jpg,0.803447,21.557708,ok
EES0423377__X33__Y1E__P019.jpg,0.850970,23.469959,ok
EES0423377__X39__Y15__P020.jpg,0.831249,21.869127,ok
EES0423377__X39__Y18__P021.jpg,0.794658,21.404490,ok
EES0423377__X3C__Y1E__P022.jpg,0.785270,19.570470,ok
EES0423377__X3C__Y21__P023.jpg,0.721263,17.863776,ok
EES0423377__X3C__Y45__P024.jpg,0.748363,22.058390,ok
EES0423377__X3F__Y1B__P025.jpg,0.749472,20.595154,ok
EES0423378__X09__Y2A__P001.jpg,0.781668,18.263504,ok
EES0423378__X1E__Y3F__P002.jpg,0.883926,21.967741,ok
EES0423378__X1E__Y42__P003.jpg,0.826746,18.387700,ok
EES0423378__X21__Y3F__P004.jpg,0.832169,18.259617,ok
EES0423378__X21__Y42__P005.jpg,0.894033,25.151412,ok
EES0423378__X2D__Y42__P006.jpg,0.783300,17.975033,ok
EES0423378__X42__Y1B__P007.jpg,0.832960,19.014424,ok
EES0423378__X42__Y1E__P008.jpg,0.865842,19.822344,ok
EES0423378__X42__Y2D__P009.jpg,0.884003,20.735963,ok
EES0423378__X42__Y30__P010.jpg,0.890256,19.919037,ok
EES0423378__X39__Y09__P011.jpg,0.852216,20.005061,ok
EES0423378__X48__Y18__P012.jpg,0.827026,19.819400,ok
EES0423378__X48__Y27__P013.jpg,0.846359,18.301692,ok
EES0423378__X48__Y2A__P014.jpg,0.819580,18.451820,ok
EES0423378__X48__Y2D__P015.jpg,0.853014,21.234260,ok
EES0423378__X0F__Y24__P016.jpg,0.872140,21.326273,ok
EES0423378__X18__Y24__P017.jpg,0.781290,18.674835,ok
EES0423378__X18__Y27__P018.jpg,0.811880,19.609150,ok
EES0423378__X18__Y2A__P019.jpg,0.805077,20.762973,ok
EES0423378__X2A__Y1B__P020.jpg,0.875751,22.967562,ok
EES0423378__X2D__Y1B__P021.jpg,0.847587,18.661723,ok
EES0423378__X2D__Y27__P022.jpg,0.791143,20.364797,ok
EES0423378__X2D__Y36__P023.jpg,0.890341,19.291005,ok
EES0423378__X3C__Y24__P024.jpg,0.833639,23.347324,ok
EES0423378__X3C__Y2A__P025.jpg,0.877866,19.204381,ok
EES0423379__X06__Y24__P001.jpg,0.812241,21.087606,ok
EES0423379__X06__Y27__P002.jpg,0.871605,20.256487,ok
EES0423379__X06__Y2A__P003.jpg,0.842805,19.273667,ok
EES0423379__X06__Y3F__P004.jpg,0.779040,17.972907,ok
EES0423379__X06__Y45__P005.jpg,0.835331,22.532179,ok
EES0423379__X0C__Y45__P006.jpg,0.888991,20.560604,ok
EES0423379__X0F__Y45__P007.jpg,0.863647,19.630793,ok
EES0423379__X15__Y0C__P008.jpg,0.901211,24.723904,ok
EES0423379__X18__Y45__P009.jpg,0.829252,18.949822,ok
EES0423379__X1B__Y09__P010.jpg,0.812865,20.254051,ok
EES0423379__X1B__Y45__P011.jpg,0.874229,19.651216,ok
EES0423379__X2A__Y09__P012.jpg,0.894082,19.715276,ok
EES0423379__X2D__Y09__P013.jpg,0.877987,23.572074,ok
EES0423379__X33__Y45__P014.jpg,0.874265,20.553202,ok
EES0423379__X39__Y0F__P015.jpg,0.865559,21.216271,ok
EES0423379__X3C__Y3F__P016.jpg,0.825461,19.930094,ok
EES0423379__X3F__Y39__P017.jpg,0.829693,18.814769,ok
EES0423379__X42__Y36__P018.jpg,0.834512,21.318428,ok
EES0423379__X42__Y39__P019.jpg,0.835658,19.036480,ok
EES0423379__X42__Y3C__P020.jpg,0.834533,18.808778,ok
EES0423379__X45__Y1E__P021.jpg,0.862812,20.502888,ok
EES0423379__X45__Y21__P022.jpg,0.838113,18.454169,ok
EES0423379__X45__Y27__P023.jpg,0.852725,21.357446,ok
EES0423379__X45__Y2A__P024.jpg,0.848654,20.129526,ok
EES0423379__X45__Y30__P025.jpg,0.755378,18.332953,ok
EES0423380__X45__Y33__P001.jpg,0.765868,18.165726,ok
EES0423380__X45__Y36__P002.jpg,0.853004,24.135410,ok
EES0423380__X15__Y0C__P003.jpg,0.892168,27.091675,ok
EES0423380__X15__Y0F__P004.jpg,0.836248,19.743765,ok
EES0423380__X18__Y0C__P005.jpg,0.819181,20.921776,ok
EES0423380__X18__Y15__P006.jpg,0.828986,21.230640,ok
EES0423380__X18__Y18__P007.jpg,0.875690,20.846281,ok
EES0423380__X18__Y1B__P008.jpg,0.886680,24.397471,ok
EES0423380__X1B__Y09__P009.jpg,0.885208,24.615657,ok
EES0423380__X1B__Y1B__P010.jpg,0.882401,21.609220,ok
EES0423380__X1E__Y09__P011.jpg,0.860784,19.347683,ok
EES0423380__X1E__Y0C__P012.jpg,0.886047,25.762687,ok
EES0423380__X1E__Y15__P013.jpg,0.836110,19.733694,ok
EES0423380__X21__Y09__P014.jpg,0.832744,18.582246,ok
EES0423380__X21__Y0C__P015.jpg,0.853950,18.980038,ok
EES0423380__X21__Y15__P016.jpg,0.792760,19.091446,ok
EES0423380__X21__Y18__P017.jpg,0.858043,21.164095,ok
EES0423380__X21__Y1B__P018.jpg,0.823759,20.903573,ok
EES0423380__X21__Y1E__P019.jpg,0.889796,25.196687,ok
EES0423380__X24__Y09__P020.jpg,0.838197,18.609601,ok
EES0423380__X24__Y0C__P021.jpg,0.885249,30.595285,ok
EES0423380__X24__Y0F__P022.jpg,0.871476,18.811788,ok
EES0423380__X24__Y12__P023.jpg,0.865072,30.181219,ok
EES0423380__X24__Y15__P024.jpg,0.848753,20.509534,ok
EES0423380__X24__Y18__P025.jpg,0.884924,22.706895,ok
EES0423381__X24__Y1B__P001.jpg,0.863416,19.067894,ok
EES0423381__X24__Y1E__P002.jpg,0.827705,18.648461,ok
EES0423381__X24__Y24__P003.jpg,0.874547,29.842128,ok
EES0423381__X27__Y0C__P004.jpg,0.887865,19.916305,ok
EES0423381__X27__Y12__P005.jpg,0.826890,19.218758,ok
EES0423381__X27__Y15__P006.jpg,0.856014,20.833866,ok
EES0423381__X27__Y18__P007.jpg,0.858627,20.139705,ok
EES0423381__X27__Y1B__P008.jpg,0.848699,20.975959,ok
EES0423381__X2A__Y0C__P009.jpg,0.868862,19.786573,ok
EES0423381__X2A__Y0F__P010.jpg,0.852098,21.205274,ok
EES0423381__X2A__Y18__P011.jpg,0.862718,18.842308,ok
EES0423381__X2A__Y1B__P012.jpg,0.885722,26.129631,ok
EES0423381__X2A__Y21__P013.jpg,0.825638,19.078068,ok
EES0423381__X2A__Y24__P014.jpg,0.815664,25.338377,ok
EES0423381__X2D__Y0C__P015.jpg,0.857215,21.456842,ok
EES0423381__X2D__Y0F__P016.jpg,0.865136,18.898527,ok
EES0423381__X2D__Y1B__P017.jpg,0.907514,30.431949,ok
EES0423381__X30__Y0F__P018.jpg,0.847062,20.170351,ok
EES0423381__X30__Y12__P019.jpg,0.891429,22.699633,ok
EES0423381__X30__Y1E__P020.jpg,0.776957,18.093938,ok
EES0423381__X30__Y21__P021.jpg,0.899898,22.959749,ok
EES0423381__X33__Y1B__P022.jpg,0.900927,24.136976,ok
EES0423381__X33__Y1E__P023.jpg,0.863498,28.354160,ok
EES0423381__X33__Y21__P024.jpg,0.858734,22.845506,ok
EES0423381__X36__Y1B__P025.jpg,0.871885,19.441861,ok
EES0423382__X21__Y45__P001.jpg,0.897939,21.013236,ok
EES0423382__X24__Y06__P002.jpg,0.863688,21.459184,ok
EES0423382__X27__Y06__P003.jpg,0.713890,18.911784,ok
EES0423382__X2D__Y45__P004.jpg,0.821350,20.024518,ok
EES0423382__X3F__Y39__P005.jpg,0.846191,21.465642,ok
EES0423382__X42__Y18__P006.jpg,0.738740,19.119866,ok
EES0423382__X42__Y1B__P007.jpg,0.821058,20.734988,ok
EES0423382__X42__Y33__P008.jpg,0.883729,18.658651,ok
EES0423382__X42__Y36__P009.jpg,0.801317,22.635854,ok
EES0423382__X45__Y1E__P010.jpg,0.847118,18.415761,ok
EES0423382__X45__Y21__P011.jpg,0.861413,18.734635,ok
EES0423382__X45__Y24__P012.jpg,0.782727,18.993916,ok
EES0423382__X45__Y27__P013.jpg,0.800360,19.206869,ok
EES0423382__X45__Y2A__P014.jpg,0.895155,23.719697,ok
EES0423382__X45__Y2D__P015.jpg,0.841536,19.296348,ok
EES0423382__X45__Y30__P016.jpg,0.895939,19.834698,ok
EES0423382__X15__Y45__P017.jpg,0.831130,18.207541,ok
EES0423382__X18__Y0C__P018.jpg,0.750802,17.446471,ok
EES0423382__X1B__Y0C__P019.jpg,0.890255,24.468327,ok
EES0423382__X1E__Y0C__P020.jpg,0.784417,18.307404,ok
EES0423382__X21__Y0C__P021.jpg,0.854383,22.437191,ok
EES0423382__X24__Y0C__P022.jpg,0.826027,19.922368,ok
EES0423382__X27__Y0C__P023.jpg,0.888778,22.836072,ok
EES0423382__X2D__Y0C__P024.jpg,0.726067,17.785754,ok
EES0423382__X42__Y24__P025.jpg,0.830471,22.228128,ok
EES0423383__X42__Y27__P001.jpg,0.881129,19.131131,ok
EES0423383__X42__Y2A__P002.jpg,0.867861,18.926587,ok
EES0423383__X42__Y2D__P003.jpg,0.815529,19.863406,ok
EES0423383__X42__Y30__P004.jpg,0.872475,22.512568,ok
EES0423383__X42__Y33__P005.jpg,0.863837,19.670095,ok
EES0423383__X42__Y36__P006.jpg,0.869863,18.852090,ok
EES0423383__X03__Y1E__P007.jpg,0.875616,19.277285,ok
EES0423383__X06__Y15__P008.jpg,0.889895,26.682450,ok
EES0423383__X15__Y21__P009.jpg,0.868707,19.227856,ok
EES0423383__X18__Y21__P010.jpg,0.788712,18.747240,ok
EES0423383__X18__Y27__P011.jpg,0.876748,20.388670,ok
EES0423383__X18__Y3C__P012.jpg,0.868629,18.698547,ok
EES0423383__X1B__Y27__P013.jpg,0.862737,18.823010,ok
EES0423383__X1E__Y1E__P014.jpg,0.826593,19.474220,ok
EES0423383__X1E__Y2A__P015.jpg,0.862267,22.920622,ok
EES0423383__X21__Y2A__P016.jpg,0.880780,19.199194,ok
EES0423383__X24__Y3F__P017.jpg,0.880898,20.725084,ok
EES0423383__X2A__Y1E__P018.jpg,0.876562,19.444722,ok
EES0423383__X33__Y39__P019.jpg,0.867335,19.069076,ok
EES0423383__X36__Y21__P020.jpg,0.888405,19.226264,ok
EES0423383__X36__Y27__P021.jpg,0.881744,19.049860,ok
EES0423383__X36__Y39__P022.jpg,0.810550,19.702419,ok
EES0423383__X39__Y36__P023.jpg,0.865578,19.205879,ok
EES0423383__X39__Y39__P024.jpg,0.860273,18.624560,ok
EES0423383__X3F__Y21__P025.jpg,0.870215,24.161913,ok
EES0423384__X3F__Y2A__P001.jpg,0.866743,20.219297,ok
EES0423384__X42__Y21__P002.jpg,0.871573,20.018536,ok
EES0423384__X1B__Y09__P003.jpg,0.852003,19.738759,ok
EES0423384__X21__Y09__P004.jpg,0.876901,18.983611,ok
EES0423384__X21__Y0C__P005.jpg,0.739755,18.202184,ok
EES0423384__X21__Y0F__P006.jpg,0.826054,19.520317,ok
EES0423384__X21__Y45__P007.jpg,0.822599,19.100624,ok
EES0423384__X24__Y09__P008.jpg,0.877831,19.224422,ok
EES0423384__X24__Y45__P009.jpg,0.887815,20.446830,ok
EES0423384__X30__Y0C__P010.jpg,0.860070,19.347604,ok
EES0423384__X06__Y33__P011.jpg,0.884795,19.044827,ok
EES0423384__X06__Y36__P012.jpg,0.861800,19.724850,ok
EES0423384__X0F__Y45__P013.jpg,0.866430,21.748675,ok
EES0423384__X21__Y0C__P014.jpg,0.867999,20.885795,ok
EES0423384__X24__Y0C__P015.jpg,0.753787,18.096026,ok
EES0423384__X42__Y27__P016.jpg,0.783087,20.544769,ok
EES0423384__X42__Y36__P017.jpg,0.829276,20.226687,ok
EES0423384__X42__Y39__P018.jpg,0.854241,19.496230,ok
EES0423384__X09__Y30__P019.jpg,0.876329,23.073883,ok
EES0423384__X0C__Y30__P020.jpg,0.760168,17.943686,ok
EES0423384__X0C__Y33__P021.jpg,0.879989,20.767751,ok
EES0423384__X0C__Y36__P022.jpg,0.835903,20.302172,ok
EES0423384__X0F__Y33__P023.jpg,0.822336,18.741945,ok
EES0423384__X18__Y3F__P024.jpg,0.864858,20.024941,ok
EES0423384__X21__Y3F__P025.jpg,0.878585,25.380574,ok
EES0423385__X21__Y42__P001.jpg,0.871770,20.922619,ok
EES0423385__X24__Y45__P002.jpg,0.898468,25.668562,ok
EES0423385__X27__Y45__P003.jpg,0.897634,22.197005,ok
EES0423385__X2A__Y42__P004.jpg,0.855073,24.723996,ok
EES0423385__X2A__Y45__P005.jpg,0.741058,20.661224,ok
EES0423385__X2D__Y42__P006.jpg,0.799680,18.325722,ok
EES0423385__X2D__Y45__P007.jpg,0.867948,23.741767,ok
EES0423385__X30__Y06__P008.jpg,0.809111,22.197199,ok
EES0423385__X30__Y42__P009.jpg,0.886793,27.216206,ok
EES0423385__X30__Y45__P010.jpg,0.807896,19.812356,ok
EES0423385__X3C__Y30__P011.jpg,0.882809,24.701955,ok
EES0423385__X06__Y1B__P012.jpg,0.887957,23.087017,ok
EES0423385__X06__Y1E__P013.jpg,0.665394,17.046950,ok
EES0423385__X2A__Y09__P014.jpg,0.828876,21.484787,ok
EES0423385__X2D__Y09__P015.jpg,0.880209,27.188603,ok
EES0423385__X30__Y09__P016.jpg,0.898161,25.096204,ok
EES0423385__X45__Y1B__P017.jpg,0.744461,17.678795,ok
EES0423385__X45__Y1E__P018.jpg,0.897872,23.216625,ok
EES0423385__X48__Y1B__P019.jpg,0.756688,18.752162,ok
EES0423385__X48__Y1E__P020.jpg,0.735117,17.647420,ok
EES0423385__X06__Y24__P021.jpg,0.891006,21.208246,ok
EES0423385__X06__Y27__P022.jpg,0.827662,18.632369,ok
EES0423385__X06__Y2A__P023.jpg,0.878022,25.938023,ok
EES0423385__X06__Y2D__P024.jpg,0.810706,18.300535,ok
EES0423385__X0C__Y27__P025.jpg,0.874358,26.495229,ok
EES0423386__X2D__Y03__P001.jpg,0.823145,20.169719,ok
EES0423386__X39__Y3C__P002.jpg,0.795134,22.079543,ok
EES0423386__X42__Y0F__P003.jpg,0.861071,31.693917,ok
EES0423386__X45__Y30__P004.jpg,0.861637,27.272029,ok
EES0423386__X48__Y1E__P005.jpg,0.835164,26.047190,ok
EES0423386__X48__Y21__P006.jpg,0.723378,19.159415,ok
EES0423386__X48__Y24__P007.jpg,0.842899,27.150543,ok
EES0423386__X0C__Y1B__P008.jpg,0.802757,21.621563,ok
EES0423386__X0C__Y1E__P009.jpg,0.862507,27.040591,ok
EES0423386__X0C__Y21__P010.jpg,0.788098,20.308874,ok
EES0423386__X0C__Y24__P011.jpg,0.784586,19.961042,ok
EES0423386__X0F__Y12__P012.jpg,0.773411,19.816758,ok
EES0423386__X0F__Y30__P013.jpg,0.786122,20.980645,ok
EES0423386__X18__Y09__P014.jpg,0.857577,25.481311,ok
EES0423386__X1E__Y06__P015.jpg,0.743638,18.714223,ok
EES0423386__X24__Y03__P016.jpg,0.711687,18.818654,ok
EES0423386__X27__Y03__P017.jpg,0.812374,19.809735,ok
EES0423386__X2A__Y03__P018.jpg,0.813951,22.594483,ok
EES0423386__X30__Y3C__P019.jpg,0.772730,22.255579,ok
EES0423386__X33__Y3C__P020.jpg,0.851031,27.462388,ok
EES0423386__X3F__Y0F__P021.jpg,0.852046,28.426469,ok
EES0423386__X45__Y1B__P022.jpg,0.851747,24.099050,ok
EES0423386__X45__Y2A__P023.jpg,0.678194,18.893205,ok
EES0423386__X12__Y30__P024.jpg,0.787497,19.680129,ok
EES0423386__X15__Y27__P025.jpg,0.786573,20.428605,ok
EES0423387__X3C__Y0C__P001.jpg,0.806879,21.712700,ok
EES0423387__X06__Y1B__P002.jpg,0.763878,20.111512,ok
EES0423387__X06__Y1E__P003.jpg,0.718491,19.446446,ok
EES0423387__X06__Y21__P004.jpg,0.721607,18.428782,ok
EES0423387__X06__Y27__P005.jpg,0.763801,19.214781,ok
EES0423387__X06__Y2A__P006.jpg,0.860883,32.138883,ok
EES0423387__X09__Y15__P007.jpg,0.729057,17.469900,ok
EES0423387__X09__Y18__P008.jpg,0.844838,24.293620,ok
EES0423387__X09__Y30__P009.jpg,0.792841,21.277113,ok
EES0423387__X0C__Y12__P010.jpg,0.731205,18.321830,ok
EES0423387__X0F__Y39__P011.jpg,0.761357,19.380910,ok
EES0423387__X12__Y0C__P012.jpg,0.778752,21.337968,ok
EES0423387__X12__Y3C__P013.jpg,0.846094,24.350922,ok
EES0423387__X15__Y09__P014.jpg,0.838921,26.197899,ok
EES0423387__X18__Y09__P015.jpg,0.798546,20.307180,ok
EES0423387__X1B__Y42__P016.jpg,0.835285,25.020162,ok
EES0423387__X1E__Y06__P017.jpg,0.816767,19.444555,ok
EES0423387__X1E__Y42__P018.jpg,0.799108,19.833217,ok
EES0423387__X24__Y06__P019.jpg,0.770375,22.197622,ok
EES0423387__X27__Y06__P020.jpg,0.708505,17.545123,ok
EES0423387__X2A__Y06__P021.jpg,0.762428,19.852943,ok
EES0423387__X2D__Y06__P022.jpg,0.807310,19.947500,ok
EES0423387__X2D__Y42__P023.jpg,0.760743,22.031077,ok
EES0423387__X30__Y06__P024.jpg,0.752967,18.964335,ok
EES0423387__X30__Y42__P025.jpg,0.844215,26.567997,ok
EES0423388__X33__Y09__P001.jpg,0.744313,18.609394,ok
EES0423388__X36__Y09__P002.jpg,0.732577,18.298579,ok
EES0423388__X36__Y0C__P003.jpg,0.844066,24.019792,ok
EES0423388__X36__Y3C__P004.jpg,0.668356,17.035436,ok
EES0423388__X39__Y0C__P005.jpg,0.793312,20.185587,ok
EES0423388__X39__Y0F__P006.jpg,0.734009,18.717354,ok
EES0423388__X3C__Y0F__P007.jpg,0.787911,21.632547,ok
EES0423388__X3C__Y12__P008.jpg,0.817149,22.880390,ok
EES0423388__X3C__Y36__P009.jpg,0.781213,21.544425,ok
EES0423388__X3C__Y39__P010.jpg,0.783432,20.601599,ok
EES0423388__X3F__Y12__P011.jpg,0.843303,20.284993,ok
EES0423388__X3F__Y15__P012.jpg,0.738245,20.960973,ok
EES0423388__X3F__Y30__P013.jpg,0.860736,25.480548,ok
EES0423388__X3F__Y33__P014.jpg,0.825555,22.124642,ok
EES0423388__X3F__Y36__P015.jpg,0.828458,24.440752,ok
EES0423388__X42__Y18__P016.jpg,0.780733,20.106341,ok
EES0423388__X42__Y1B__P017.jpg,0.743775,19.324629,ok
EES0423388__X42__Y27__P018.jpg,0.752105,20.033901,ok
EES0423388__X42__Y2A__P019.jpg,0.802859,22.134670,ok
EES0423388__X42__Y30__P020.jpg,0.820509,20.388760,ok
EES0423388__X42__Y33__P021.jpg,0.780712,21.653515,ok
EES0423388__X45__Y1B__P022.jpg,0.857968,27.378246,ok
EES0423388__X45__Y1E__P023.jpg,0.793640,21.817125,ok
EES0423388__X45__Y21__P024.jpg,0.816265,21.361236,ok
EES0423388__X45__Y24__P025.jpg,0.836034,24.471794,ok
EES0423389__X09__Y21__P001.jpg,0.886311,21.814827,ok
EES0423389__X09__Y24__P002.jpg,0.812737,19.013114,ok
EES0423389__X0C__Y12__P003.jpg,0.866159,25.103598,ok
EES0423389__X0C__Y15__P004.jpg,0.699093,17.768305,ok
EES0423389__X0C__Y1B__P005.jpg,0.871175,18.988486,ok
EES0423389__X0C__Y21__P006.jpg,0.753913,18.433478,ok
EES0423389__X0C__Y24__P007.jpg,0.892203,30.002590,ok
EES0423389__X0F__Y27__P008.jpg,0.852044,23.231558,ok
EES0423389__X0F__Y2A__P009.jpg,0.751581,18.695906,ok
EES0423389__X0F__Y2D__P010.jpg,0.865165,20.069742,ok
EES0423389__X0F__Y30__P011.jpg,0.883887,19.389759,ok
EES0423389__X15__Y39__P012.jpg,0.859259,20.050665,ok
EES0423389__X18__Y06__P013.jpg,0.817003,19.209970,ok
EES0423389__X18__Y39__P014.jpg,0.761206,18.291207,ok
EES0423389__X18__Y3C__P015.jpg,0.780593,20.431423,ok
EES0423389__X1B__Y39__P016.jpg,0.798364,21.884131,ok
EES0423389__X21__Y03__P017.jpg,0.794986,18.735036,ok
EES0423389__X24__Y03__P018.jpg,0.826396,18.995577,ok
EES0423389__X27__Y03__P019.jpg,0.882534,21.208368,ok
EES0423389__X27__Y3F__P020.jpg,0.836481,19.325690,ok
EES0423389__X2A__Y03__P021.jpg,0.718481,17.707798,ok
EES0423389__X2A__Y3C__P022.jpg,0.866651,19.531756,ok
EES0423389__X2D__Y3F__P023.jpg,0.798357,20.482491,ok
EES0423389__X45__Y2A__P024.jpg,0.800664,20.231716,ok
EES0423389__X12__Y36__P025.jpg,0.831538,19.356065,ok
EES0423390__X27__Y06__P001.jpg,0.882351,19.328188,ok
EES0423390__X27__Y3C__P002.jpg,0.780237,19.204019,ok
EES0423390__X2A__Y3C__P003.jpg,0.861974,19.326804,ok
EES0423390__X2D__Y3C__P004.jpg,0.848798,20.134527,ok
EES0423390__X30__Y3C__P005.jpg,0.783815,19.478424,ok
EES0423390__X33__Y3C__P006.jpg,0.845254,19.435644,ok
EES0423390__X36__Y3C__P007.jpg,0.794953,19.153628,ok
EES0423390__X42__Y18__P008.jpg,0.799628,21.137245,ok
EES0423390__X42__Y2D__P009.jpg,0.809739,20.602474,ok
EES0423390__X42__Y30__P010.jpg,0.827061,20.662378,ok
EES0423390__X0C__Y1E__P011.jpg,0.884005,21.395505,ok
EES0423390__X0C__Y21__P012.jpg,0.892380,23.299951,ok
EES0423390__X0C__Y24__P013.jpg,0.842713,19.726371,ok
EES0423390__X0F__Y1E__P014.jpg,0.856591,20.609172,ok
EES0423390__X18__Y12__P015.jpg,0.743518,17.632707,ok
EES0423390__X1B__Y0F__P016.jpg,0.893686,21.150745,ok
EES0423390__X21__Y0C__P017.jpg,0.842021,19.074697,ok
EES0423390__X2A__Y09__P018.jpg,0.861805,23.489790,ok
EES0423390__X30__Y09__P019.jpg,0.885236,20.228045,ok
EES0423390__X36__Y42__P020.jpg,0.881236,20.916596,ok
EES0423390__X09__Y30__P021.jpg,0.871118,20.613970,ok
EES0423390__X0C__Y1B__P022.jpg,0.713741,18.362722,ok
EES0423390__X0C__Y30__P023.jpg,0.766059,18.772258,ok
EES0423390__X12__Y0F__P024.jpg,0.817531,19.036155,ok
EES0423390__X12__Y39__P025.jpg,0.879350,19.818416,ok
EES0423391__X15__Y3C__P001.jpg,0.857140,21.951406,ok
EES0423391__X1B__Y09__P002.jpg,0.784787,18.950819,ok
EES0423391__X1E__Y09__P003.jpg,0.809219,18.938686,ok
EES0423391__X21__Y42__P004.jpg,0.790334,19.245649,ok
