filename,ssim,psnr,status
EES0423816__X2D__Y09__P023.jpg,0.808894,23.714387,ok
EES0423816__X2D__Y0C__P024.jpg,0.781239,21.359928,ok
EES0423816__X2D__Y12__P025.jpg,0.699325,19.622706,ok
EES0423817__X3C__Y1B__P001.jpg,0.682504,18.041414,ok
EES0423817__X3C__Y1E__P002.jpg,0.799718,22.170221,ok
EES0423817__X3C__Y27__P003.jpg,0.622981,16.024530,ok
EES0423817__X3C__Y2A__P004.jpg,0.750787,21.872623,ok
EES0423817__X3F__Y12__P005.jpg,0.874326,22.010803,ok
EES0423817__X3F__Y18__P006.jpg,0.800755,20.154676,ok
EES0423817__X3F__Y1B__P007.jpg,0.641183,17.428287,ok
EES0423817__X3F__Y21__P008.jpg,0.724449,16.912188,ok
EES0423817__X3F__Y27__P009.jpg,0.874356,22.578718,ok
EES0423817__X3F__Y2A__P010.jpg,0.892383,21.648952,ok
EES0423817__X3F__Y2D__P011.jpg,0.834966,24.127831,ok
EES0423817__X42__Y21__P012.jpg,0.709926,18.971509,ok
EES0423817__X27__Y30__P013.jpg,0.921833,20.259199,ok
EES0423817__X2A__Y30__P014.jpg,0.873900,20.147572,ok
EES0423817__X2A__Y36__P015.jpg,0.934407,19.228950,ok
EES0423817__X2D__Y2A__P016.jpg,0.854191,19.748351,ok
EES0423817__X2D__Y30__P017.jpg,0.931755,20.749849,ok
EES0423817__X2D__Y36__P018.jpg,0.811021,19.943301,ok
EES0423817__X30__Y24__P019.jpg,0.860960,19.397537,ok
EES0423817__X30__Y27__P020.jpg,0.793447,20.174971,ok
EES0423817__X30__Y33__P021.jpg,0.870224,18.473838,ok
EES0423817__X33__Y21__P022.jpg,0.888460,19.020703,ok
EES0423817__X33__Y24__P023.jpg,0.867436,19.668489,ok
EES0423817__X33__Y27__P024.jpg,0.801690,19.007521,ok
EES0423817__X33__Y2A__P025.jpg,0.880889,19.682499,ok
EES0423818__X03__Y24__P001.jpg,0.696077,16.932716,ok
EES0423818__X06__Y39__P002.jpg,0.946839,21.823154,ok
EES0423818__X09__Y39__P003.jpg,0.797346,19.450016,ok
EES0423818__X0C__Y18__P004.jpg,0.695525,17.389316,ok
EES0423818__X0C__Y1B__P005.jpg,0.516013,15.521656,ok
EES0423818__X0C__Y36__P006.jpg,0.647213,17.086726,ok
EES0423818__X2A__Y42__P007.jpg,0.894234,20.366990,ok
EES0423818__X21__Y09__P008.jpg,0.962128,21.507484,ok
EES0423818__X21__Y36__P009.jpg,0.754454,18.548869,ok
EES0423818__X2D__Y39__P010.jpg,0.793389,19.538257,ok
EES0423818__X30__Y36__P011.jpg,0.636075,17.011752,ok
EES0423818__X30__Y39__P012.jpg,0.672729,17.361644,ok
EES0423818__X33__Y33__P013.jpg,0.643831,17.659003,ok
EES0423818__X36__Y2D__P014.jpg,0.788062,20.889322,ok
EES0423818__X36__Y30__P015.jpg,0.845803,19.194554,ok
EES0423818__X36__Y33__P016.jpg,0.693831,16.991240,ok
EES0423818__X36__Y36__P017.jpg,0.757132,19.406201,ok
EES0423818__X36__Y39__P018.jpg,0.778699,19.404286,ok
EES0423818__X39__Y33__P019.jpg,0.807578,19.680040,ok
EES0423818__X09__Y21__P020.jpg,0.943490,21.105901,ok
EES0423818__X1E__Y21__P021.jpg,0.814801,18.663677,ok
EES0423818__X1E__Y36__P022.jpg,0.901250,20.413512,ok
EES0423818__X21__Y24__P023.jpg,0.897743,18.844384,ok
EES0423818__X21__Y36__P024.jpg,0.876752,18.869164,ok
EES0423818__X21__Y39__P025.jpg,0.860039,18.493114,ok
EES0423819__X15__Y24__P001.jpg,0.698808,18.460283,ok
EES0423819__X18__Y24__P002.jpg,0.813824,21.699167,ok
EES0423819__X1B__Y21__P003.jpg,0.645308,16.978882,ok
EES0423819__X1B__Y24__P004.jpg,0.579685,16.417126,ok
EES0423819__X1B__Y27__P005.jpg,0.684313,17.822285,ok
EES0423819__X1E__Y12__P006.jpg,0.763377,21.774938,ok
EES0423819__X1E__Y18__P007.jpg,0.737004,21.500544,ok
EES0423819__X1E__Y21__P008.jpg,0.881838,21.386952,ok
EES0423819__X1E__Y2A__P009.jpg,0.738379,17.594284,ok
EES0423819__X21__Y1B__P010.jpg,0.771204,19.311677,ok
EES0423819__X21__Y2A__P011.jpg,0.753971,20.283859,ok
EES0423819__X21__Y2D__P012.jpg,0.772818,21.091547,ok
EES0423819__X21__Y30__P013.jpg,0.710031,17.795439,ok
EES0423819__X24__Y27__P014.jpg,0.665391,17.339450,ok
EES0423819__X24__Y2A__P015.jpg,0.733010,19.205450,ok
EES0423819__X24__Y30__P016.jpg,0.786756,21.129959,ok
EES0423819__X2A__Y2A__P017.jpg,0.690461,17.084627,ok
EES0423819__X2D__Y2A__P018.jpg,0.750439,21.227891,ok
EES0423819__X33__Y2A__P019.jpg,0.870066,22.319064,ok
EES0423819__X36__Y27__P020.jpg,0.652432,18.562524,ok
EES0423819__X39__Y2A__P021.jpg,0.677767,17.429355,ok
EES0423819__X3C__Y2A__P022.jpg,0.769596,18.976209,ok
EES0423819__X3F__Y27__P023.jpg,0.870374,21.750520,ok
EES0423819__X3F__Y2A__P024.jpg,0.500964,15.901382,ok
EES0423819__X3F__Y2D__P025.jpg,0.802053,20.578989,ok
EES0423820__X36__Y42__P001.jpg,0.683214,19.039654,ok
EES0423820__X3C__Y3C__P002.jpg,0.734926,21.978728,ok
EES0423820__X3F__Y18__P003.jpg,0.843876,21.280489,ok
EES0423820__X3F__Y36__P004.jpg,0.587880,14.808548,ok
EES0423820__X3F__Y39__P005.jpg,0.939677,24.295026,ok
EES0423820__X42__Y1E__P006.jpg,0.862762,21.878749,ok
EES0423820__X42__Y21__P007.jpg,0.821428,20.451040,ok
EES0423820__X42__Y24__P008.jpg,0.610401,16.711672,ok
EES0423820__X42__Y27__P009.jpg,0.618859,17.033290,ok
EES0423820__X42__Y2A__P010.jpg,0.520120,15.461262,ok
EES0423820__X42__Y2D__P011.jpg,0.626262,17.067139,ok
EES0423820__X42__Y30__P012.jpg,0.741789,20.324723,ok
EES0423820__X42__Y33__P013.jpg,0.948061,35.773274,ok
EES0423820__X0C__Y42__P014.jpg,0.928649,24.523823,ok
EES0423820__X0F__Y3C__P015.jpg,0.927554,23.107281,ok
EES0423820__X15__Y2A__P016.jpg,0.916691,21.126554,ok
EES0423820__X1B__Y3F__P017.jpg,0.803554,21.320690,ok
EES0423820__X1E__Y45__P018.jpg,0.933427,22.958333,ok
EES0423820__X24__Y12__P019.jpg,0.892440,22.448788,ok
EES0423820__X24__Y45__P020.jpg,0.854118,21.212975,ok
EES0423820__X30__Y2D__P021.jpg,0.856714,20.660024,ok
EES0423820__X33__Y1E__P022.jpg,0.895300,21.556773,ok
EES0423820__X33__Y27__P023.jpg,0.803934,19.320207,ok
EES0423820__X33__Y2A__P024.jpg,0.746640,19.426756,ok
EES0423820__X33__Y39__P025.jpg,0.803095,19.641417,ok
EES0423821__X15__Y39__P001.jpg,0.760133,21.372281,ok
EES0423821__X18__Y18__P002.jpg,0.685442,19.449594,ok
EES0423821__X18__Y1B__P003.jpg,0.818910,21.430023,ok
EES0423821__X18__Y1E__P004.jpg,0.912975,21.789928,ok
EES0423821__X18__Y27__P005.jpg,0.727984,19.569631,ok
EES0423821__X18__Y2A__P006.jpg,0.746508,19.786607,ok
EES0423821__X18__Y30__P007.jpg,0.703944,18.960017,ok
EES0423821__X18__Y36__P008.jpg,0.727916,20.718337,ok
EES0423821__X18__Y39__P009.jpg,0.882751,23.027001,ok
EES0423821__X1B__Y0F__P010.jpg,0.871379,22.985952,ok
EES0423821__X1B__Y1E__P011.jpg,0.911750,23.729105,ok
EES0423821__X1B__Y2A__P012.jpg,0.668207,18.733015,ok
EES0423821__X1B__Y36__P013.jpg,0.773073,19.801495,ok
EES0423821__X1E__Y2A__P014.jpg,0.850817,22.000948,ok
EES0423821__X1E__Y2D__P015.jpg,0.694566,18.977131,ok
EES0423821__X1E__Y36__P016.jpg,0.653091,17.467533,ok
EES0423821__X1E__Y39__P017.jpg,0.624155,16.633831,ok
EES0423821__X21__Y15__P018.jpg,0.752820,21.592475,ok
EES0423821__X21__Y1B__P019.jpg,0.795293,22.526591,ok
EES0423821__X21__Y24__P020.jpg,0.847555,23.053166,ok
EES0423821__X21__Y2A__P021.jpg,0.853184,23.823737,ok
EES0423821__X21__Y36__P022.jpg,0.673904,18.539664,ok
EES0423821__X24__Y0F__P023.jpg,0.763743,21.674917,ok
EES0423821__X24__Y12__P024.jpg,0.785511,22.303761,ok
EES0423821__X24__Y1E__P025.jpg,0.681035,19.249951,ok
EES0423822__X24__Y27__P001.jpg,0.892718,22.147164,ok
EES0423822__X24__Y2A__P002.jpg,0.693835,18.817912,ok
EES0423822__X24__Y36__P003.jpg,0.616416,17.142430,ok
EES0423822__X24__Y39__P004.jpg,0.799852,21.751974,ok
EES0423822__X27__Y12__P005.jpg,0.817575,22.550130,ok
EES0423822__X2D__Y0F__P006.jpg,0.775960,21.478458,ok
EES0423822__X2D__Y24__P007.jpg,0.727243,20.364068,ok
EES0423822__X2D__Y2A__P008.jpg,0.876088,22.623026,ok
EES0423822__X30__Y0C__P009.jpg,0.874651,23.189264,ok
EES0423822__X30__Y1E__P010.jpg,0.818305,21.920480,ok
EES0423822__X30__Y30__P011.jpg,0.859551,21.552149,ok
EES0423822__X33__Y12__P012.jpg,0.830591,22.514186,ok
EES0423822__X33__Y1B__P013.jpg,0.678130,18.840498,ok
EES0423822__X33__Y2A__P014.jpg,0.782781,21.367155,ok
EES0423822__X33__Y30__P015.jpg,0.871883,22.731712,ok
EES0423822__X33__Y39__P016.jpg,0.866407,24.016490,ok
EES0423822__X36__Y0F__P017.jpg,0.790167,23.429222,ok
EES0423822__X36__Y15__P018.jpg,0.737735,20.873783,ok
EES0423822__X36__Y1B__P019.jpg,0.622834,17.145523,ok
EES0423822__X36__Y27__P020.jpg,0.851993,21.011335,ok
EES0423822__X36__Y39__P021.jpg,0.653306,17.811026,ok
EES0423822__X39__Y1B__P022.jpg,0.894176,22.619669,ok
EES0423822__X39__Y27__P023.jpg,0.876721,21.791287,ok
EES0423822__X39__Y2A__P024.jpg,0.917281,21.783962,ok
EES0423822__X3C__Y21__P025.jpg,0.894635,21.709718,ok
EES0423823__X3C__Y27__P001.jpg,0.799823,22.428156,ok
EES0423823__X3F__Y1E__P002.jpg,0.868083,22.415207,ok
EES0423823__X3F__Y24__P003.jpg,0.726347,19.771876,ok
EES0423823__X42__Y1E__P004.jpg,0.877144,22.104335,ok
EES0423823__X06__Y27__P005.jpg,0.801331,22.790327,ok
EES0423823__X0C__Y15__P006.jpg,0.908325,22.511760,ok
EES0423823__X0C__Y33__P007.jpg,0.877349,22.000603,ok
EES0423823__X0C__Y36__P008.jpg,0.739158,20.774745,ok
EES0423823__X12__Y3C__P009.jpg,0.868773,22.456249,ok
EES0423823__X18__Y0C__P010.jpg,0.956614,31.191926,ok
EES0423823__X18__Y3C__P011.jpg,0.863756,20.793329,ok
EES0423823__X1B__Y0C__P012.jpg,0.880214,20.267554,ok
EES0423823__X21__Y30__P013.jpg,0.878558,21.522691,ok
EES0423823__X2A__Y36__P014.jpg,0.645339,18.148814,ok
EES0423823__X2A__Y3C__P015.jpg,0.880505,21.603461,ok
EES0423823__X2D__Y36__P016.jpg,0.589172,17.689122,ok
EES0423823__X2D__Y39__P017.jpg,0.896958,22.651810,ok
EES0423823__X30__Y36__P018.jpg,0.865724,22.486891,ok
EES0423823__X30__Y39__P019.jpg,0.840159,20.960814,ok
EES0423823__X36__Y12__P020.jpg,0.893640,21.759380,ok
EES0423823__X36__Y33__P021.jpg,0.857642,20.839104,ok
EES0423823__X36__Y39__P022.jpg,0.805050,24.015874,ok
EES0423823__X39__Y15__P023.jpg,0.862054,20.733305,ok
EES0423823__X39__Y1B__P024.jpg,0.883149,21.226712,ok
EES0423823__X39__Y30__P025.jpg,0.736862,21.867125,ok
EES0423824__X39__Y33__P001.jpg,0.794938,23.373209,ok
EES0423824__X39__Y39__P002.jpg,0.658039,16.525163,ok
EES0423824__X39__Y3C__P003.jpg,0.845717,20.077997,ok
EES0423824__X3F__Y1B__P004.jpg,0.796083,21.609446,ok
EES0423824__X3F__Y1E__P005.jpg,0.743945,21.404598,ok
EES0423824__X3F__Y24__P006.jpg,0.780511,22.726686,ok
EES0423824__X3F__Y27__P007.jpg,0.723573,19.166743,ok
EES0423824__X3F__Y2A__P008.jpg,0.636799,17.965118,ok
EES0423824__X3F__Y2D__P009.jpg,0.667771,16.607717,ok
EES0423824__X3F__Y30__P010.jpg,0.812681,22.460203,ok
EES0423824__X3F__Y33__P011.jpg,0.938826,27.500449,ok
EES0423824__X42__Y27__P012.jpg,0.788520,22.193132,ok
EES0423824__X42__Y2A__P013.jpg,0.899254,22.068514,ok
EES0423824__X0C__Y33__P014.jpg,0.883807,19.800193,ok
EES0423824__X0F__Y33__P015.jpg,0.801474,19.659991,ok
EES0423824__X18__Y30__P016.jpg,0.884475,22.930433,ok
EES0423824__X18__Y36__P017.jpg,0.607584,17.939035,ok
EES0423824__X18__Y39__P018.jpg,0.600872,18.702291,ok
EES0423824__X1B__Y09__P019.jpg,0.857931,20.729849,ok
EES0423824__X1B__Y36__P020.jpg,0.820849,20.174075,ok
EES0423824__X1B__Y3F__P021.jpg,0.909399,22.522239,ok
EES0423824__X21__Y39__P022.jpg,0.919984,24.675824,ok
EES0423824__X24__Y39__P023.jpg,0.803195,22.594279,ok
EES0423824__X24__Y3C__P024.jpg,0.880264,19.404838,ok
EES0423824__X24__Y3F__P025.jpg,0.689629,18.920119,ok
EES0423825__X24__Y42__P001.jpg,0.912555,23.382206,ok
EES0423825__X27__Y42__P002.jpg,0.811433,20.776456,ok
EES0423825__X2A__Y09__P003.jpg,0.740693,21.157356,ok
EES0423825__X2A__Y42__P004.jpg,0.761837,22.611233,ok
EES0423825__X2D__Y09__P005.jpg,0.680075,18.822879,ok
EES0423825__X2D__Y12__P006.jpg,0.817813,22.712089,ok
EES0423825__X2D__Y42__P007.jpg,0.885782,22.565958,ok
EES0423825__X30__Y09__P008.jpg,0.694147,20.057024,ok
EES0423825__X30__Y39__P009.jpg,0.723211,21.109775,ok
EES0423825__X33__Y12__P010.jpg,0.849809,21.264364,ok
EES0423825__X33__Y33__P011.jpg,0.658250,16.174301,ok
EES0423825__X33__Y36__P012.jpg,0.811674,22.180983,ok
EES0423825__X36__Y0C__P013.jpg,0.769156,22.743032,ok
EES0423825__X36__Y30__P014.jpg,0.944493,29.468421,ok
EES0423825__X36__Y3C__P015.jpg,0.856653,22.200068,ok
EES0423825__X39__Y0C__P016.jpg,0.873890,22.652757,ok
EES0423825__X39__Y15__P017.jpg,0.891378,21.525960,ok
EES0423825__X39__Y21__P018.jpg,0.803430,22.662842,ok
EES0423825__X39__Y27__P019.jpg,0.732292,20.558630,ok
EES0423825__X39__Y2A__P020.jpg,0.904355,24.163379,ok
EES0423825__X39__Y33__P021.jpg,0.727774,21.352354,ok
EES0423825__X3C__Y12__P022.jpg,0.880768,20.094646,ok
EES0423825__X3C__Y2A__P023.jpg,0.735105,18.832656,ok
EES0423825__X3F__Y18__P024.jpg,0.882086,21.449355,ok
EES0423825__X3F__Y1B__P025.jpg,0.829769,22.991081,ok
EES0423826__X3F__Y21__P001.jpg,0.873818,21.332302,ok
EES0423826__X3F__Y24__P002.jpg,0.699780,20.393689,ok
EES0423826__X3F__Y2A__P003.jpg,0.762525,22.507063,ok
EES0423826__X3F__Y30__P004.jpg,0.802834,23.873735,ok
EES0423826__X3F__Y33__P005.jpg,0.810834,21.477600,ok
EES0423826__X42__Y15__P006.jpg,0.898796,21.938422,ok
EES0423826__X42__Y24__P007.jpg,0.824954,20.525855,ok
EES0423826__X45__Y24__P008.jpg,0.904047,21.112841,ok
EES0423826__X45__Y27__P009.jpg,0.934478,27.437629,ok
EES0423826__X0F__Y1B__P010.jpg,0.869394,23.530343,ok
EES0423826__X0F__Y1E__P011.jpg,0.892470,24.000384,ok
EES0423826__X0F__Y2D__P012.jpg,0.863110,22.382055,ok
EES0423826__X0F__Y30__P013.jpg,0.688207,19.519024,ok
EES0423826__X12__Y12__P014.jpg,0.798849,22.533661,ok
EES0423826__X12__Y1B__P015.jpg,0.845918,22.782399,ok
EES0423826__X12__Y21__P016.jpg,0.754210,22.086861,ok
EES0423826__X12__Y24__P017.jpg,0.766512,21.874964,ok
EES0423826__X12__Y27__P018.jpg,0.842216,22.147501,ok
EES0423826__X12__Y2A__P019.jpg,0.801273,20.615418,ok
EES0423826__X15__Y0F__P020.jpg,0.812552,22.853189,ok
EES0423826__X15__Y12__P021.jpg,0.914380,24.756881,ok
EES0423826__X15__Y39__P022.jpg,0.742441,20.088543,ok
EES0423826__X18__Y12__P023.jpg,0.792395,23.139115,ok
EES0423826__X18__Y27__P024.jpg,0.647164,18.382032,ok
EES0423826__X21__Y0C__P025.jpg,0.773648,21.246684,ok
EES0423827__X21__Y39__P001.jpg,0.650832,18.362424,ok
EES0423827__X24__Y0C__P002.jpg,0.650884,17.974155,ok
EES0423827__X27__Y09__P003.jpg,0.877182,21.274822,ok
EES0423827__X27__Y2A__P004.jpg,0.588037,16.554023,ok
EES0423827__X27__Y3C__P005.jpg,0.866604,23.696670,ok
EES0423827__X2A__Y09__P006.jpg,0.909227,21.154300,ok
EES0423827__X2A__Y0C__P007.jpg,0.758712,20.658200,ok
EES0423827__X2A__Y0F__P008.jpg,0.786576,21.678910,ok
EES0423827__X2A__Y33__P009.jpg,0.682606,18.846791,ok
EES0423827__X30__Y0C__P010.jpg,0.590042,16.045592,ok
EES0423827__X30__Y15__P011.jpg,0.773236,22.498709,ok
EES0423827__X30__Y18__P012.jpg,0.873210,22.415028,ok
EES0423827__X30__Y21__P013.jpg,0.838799,23.078080,ok
EES0423827__X30__Y33__P014.jpg,0.618909,17.158593,ok
EES0423827__X30__Y39__P015.jpg,0.745339,21.335779,ok
EES0423827__X33__Y0C__P016.jpg,0.818225,23.338186,ok
EES0423827__X33__Y24__P017.jpg,0.677703,19.131140,ok
EES0423827__X33__Y30__P018.jpg,0.615041,16.976395,ok
EES0423827__X33__Y39__P019.jpg,0.742312,20.052726,ok
EES0423827__X33__Y3C__P020.jpg,0.818283,22.731293,ok
EES0423827__X36__Y0C__P021.jpg,0.803622,23.300162,ok
EES0423827__X36__Y0F__P022.jpg,0.784081,21.986305,ok
EES0423827__X36__Y18__P023.jpg,0.761737,20.756055,ok
EES0423827__X36__Y1B__P024.jpg,0.580453,16.883774,ok
EES0423827__X36__Y30__P025.jpg,0.627957,18.660275,ok
EES0423828__X0F__Y42__P001.jpg,0.867661,23.431238,ok
EES0423828__X12__Y45__P002.jpg,0.938700,28.738081,ok
EES0423828__X15__Y45__P003.jpg,0.829676,21.591399,ok
EES0423828__X1B__Y09__P004.jpg,0.895446,22.450409,ok
EES0423828__X27__Y09__P005.jpg,0.720436,20.180773,ok
EES0423828__X33__Y45__P006.jpg,0.897662,23.931169,ok
EES0423828__X36__Y45__P007.jpg,0.926655,22.818153,ok
EES0423828__X39__Y0F__P008.jpg,0.889182,23.263423,ok
EES0423828__X39__Y42__P009.jpg,0.899611,20.292535,ok
EES0423828__X3C__Y3F__P010.jpg,0.920096,22.401500,ok
EES0423828__X3F__Y15__P011.jpg,0.941987,25.029339,ok
EES0423828__X3F__Y39__P012.jpg,0.887871,23.356875,ok
EES0423828__X3F__Y3C__P013.jpg,0.906385,24.423215,ok
EES0423828__X42__Y18__P014.jpg,0.773219,21.640224,ok
EES0423828__X42__Y1B__P015.jpg,0.732884,17.794417,ok
EES0423828__X42__Y33__P016.jpg,0.853193,21.671843,ok
EES0423828__X42__Y36__P017.jpg,0.907502,21.870476,ok
EES0423828__X0F__Y21__P018.jpg,0.784367,18.954107,ok
EES0423828__X1B__Y0F__P019.jpg,0.875642,19.344397,ok
EES0423828__X1B__Y12__P020.jpg,0.800975,21.196613,ok
EES0423828__X21__Y15__P021.jpg,0.764949,21.541243,ok
EES0423828__X21__Y18__P022.jpg,0.801423,22.668686,ok
EES0423828__X24__Y12__P023.jpg,0.789414,21.734209,ok
EES0423828__X24__Y15__P024.jpg,0.855712,21.421793,ok
EES0423828__X27__Y15__P025.jpg,0.739201,24.302645,ok
EES0423829__X0C__Y15__P001.jpg,0.880588,22.106062,ok
EES0423829__X0C__Y30__P002.jpg,0.639917,18.943061,ok
EES0423829__X0C__Y36__P003.jpg,0.798355,22.079949,ok
EES0423829__X0F__Y12__P004.jpg,0.897536,21.716092,ok
EES0423829__X12__Y0F__P005.jpg,0.951503,32.608371,ok
EES0423829__X15__Y2A__P006.jpg,0.741733,21.363638,ok
EES0423829__X18__Y0C__P007.jpg,0.858259,20.791972,ok
EES0423829__X1B__Y21__P008.jpg,0.595853,19.515503,ok
EES0423829__X1E__Y18__P009.jpg,0.790442,21.424564,ok
EES0423829__X1E__Y30__P010.jpg,0.583345,17.415883,ok
EES0423829__X30__Y45__P011.jpg,0.740520,20.280947,ok
EES0423829__X33__Y45__P012.jpg,0.841536,21.594681,ok
EES0423829__X36__Y2A__P013.jpg,0.732424,21.121920,ok
EES0423829__X39__Y36__P014.jpg,0.820005,19.565363,ok
EES0423829__X3C__Y30__P015.jpg,0.738283,20.409007,ok
EES0423829__X3C__Y36__P016.jpg,0.538465,16.976588,ok
EES0423829__X3C__Y3C__P017.jpg,0.847327,19.744861,ok
EES0423829__X3F__Y30__P018.jpg,0.673345,21.025967,ok
EES0423829__X3F__Y33__P019.jpg,0.586517,18.533387,ok
EES0423829__X3F__Y36__P020.jpg,0.683233,21.395549,ok
EES0423829__X42__Y18__P021.jpg,0.926447,23.258571,ok
EES0423829__X42__Y30__P022.jpg,0.738423,21.758003,ok
EES0423829__X42__Y33__P023.jpg,0.719267,21.937836,ok
EES0423829__X42__Y36__P024.jpg,0.840195,20.880033,ok
EES0423829__X45__Y2D__P025.jpg,0.752866,19.304936,ok
EES0423830__X42__Y2D__P001.jpg,0.692554,22.265516,ok
EES0423830__X42__Y30__P002.jpg,0.902285,22.484012,ok
EES0423830__X0C__Y15__P003.jpg,0.907383,24.276519,ok
EES0423830__X0C__Y33__P004.jpg,0.727843,20.891560,ok
EES0423830__X0F__Y21__P005.jpg,0.715104,21.014804,ok
EES0423830__X12__Y0F__P006.jpg,0.904349,24.033662,ok
EES0423830__X1E__Y09__P007.jpg,0.920654,24.778903,ok
EES0423830__X27__Y09__P008.jpg,0.814332,21.515307,ok
EES0423830__X27__Y45__P009.jpg,0.674736,19.505812,ok
EES0423830__X2A__Y09__P010.jpg,0.918797,21.723844,ok
EES0423830__X2A__Y45__P011.jpg,0.705126,19.562673,ok
EES0423830__X2D__Y45__P012.jpg,0.646583,17.621297,ok
EES0423830__X33__Y15__P013.jpg,0.578930,17.588250,ok
EES0423830__X39__Y42__P014.jpg,0.947534,30.708327,ok
EES0423830__X3F__Y12__P015.jpg,0.909062,24.926525,ok
EES0423830__X45__Y1B__P016.jpg,0.908673,23.265385,ok
EES0423830__X45__Y33__P017.jpg,0.869524,22.881333,ok
EES0423830__X09__Y15__P018.jpg,0.670516,16.203984,ok
EES0423830__X09__Y30__P019.jpg,0.866369,20.674558,ok
EES0423830__X09__Y36__P020.jpg,0.791710,22.581974,ok
EES0423830__X0C__Y33__P021.jpg,0.769128,21.176312,ok
EES0423830__X0C__Y36__P022.jpg,0.757135,20.573112,ok
EES0423830__X0C__Y39__P023.jpg,0.898750,22.372878,ok
EES0423830__X0C__Y3C__P024.jpg,0.797890,22.215149,ok
EES0423830__X0F__Y33__P025.jpg,0.669786,17.845628,ok
EES0423831__X1E__Y0F__P001.jpg,0.706269,21.077571,ok
EES0423831__X21__Y0C__P002.jpg,0.814207,23.084397,ok
EES0423831__X24__Y36__P003.jpg,0.766442,22.405342,ok
EES0423831__X27__Y09__P004.jpg,0.924976,27.979312,ok
EES0423831__X27__Y0C__P005.jpg,0.808177,21.328215,ok
EES0423831__X2A__Y0C__P006.jpg,0.709929,22.410312,ok
EES0423831__X2A__Y45__P007.jpg,0.889799,20.187567,ok
EES0423831__X2D__Y0C__P008.jpg,0.873541,22.749203,ok
EES0423831__X2D__Y0F__P009.jpg,0.654199,18.890306,ok
EES0423831__X2D__Y3C__P010.jpg,0.912343,23.377156,ok
EES0423831__X2D__Y45__P011.jpg,0.743203,18.469692,ok
EES0423831__X30__Y0F__P012.jpg,0.903148,21.747663,ok
EES0423831__X30__Y12__P013.jpg,0.760323,21.746146,ok
EES0423831__X33__Y0F__P014.jpg,0.589859,17.737701,ok
EES0423831__X33__Y1B__P015.jpg,0.751693,22.546204,ok
EES0423831__X33__Y3F__P016.jpg,0.719471,21.347907,ok
EES0423831__X33__Y45__P017.jpg,0.916335,25.679278,ok
EES0423831__X36__Y0F__P018.jpg,0.856585,21.848012,ok
EES0423831__X36__Y12__P019.jpg,0.719068,20.061450,ok
EES0423831__X36__Y15__P020.jpg,0.791211,23.015558,ok
EES0423831__X36__Y18__P021.jpg,0.906950,24.260340,ok
EES0423831__X36__Y2A__P022.jpg,0.834110,22.628610,ok
EES0423831__X36__Y3F__P023.jpg,0.819231,23.456483,ok
EES0423831__X39__Y12__P024.jpg,0.853051,20.522990,ok
EES0423831__X39__Y30__P025.jpg,0.745872,21.673114,ok
EES0423832__X1B__Y3C__P001.jpg,0.864289,21.973257,ok
EES0423832__X1E__Y12__P002.jpg,0.729226,23.027759,ok
EES0423832__X1E__Y21__P003.jpg,0.691516,22.400388,ok
EES0423832__X21__Y1B__P004.jpg,0.841742,21.340991,ok
EES0423832__X21__Y1E__P005.jpg,0.759410,23.025506,ok
EES0423832__X21__Y2A__P006.jpg,0.721119,22.716175,ok
EES0423832__X24__Y12__P007.jpg,0.815344,22.139530,ok
EES0423832__X24__Y36__P008.jpg,0.906666,25.054018,ok
EES0423832__X24__Y3C__P009.jpg,0.637879,18.766597,ok
EES0423832__X27__Y1B__P010.jpg,0.916848,24.336587,ok
EES0423832__X27__Y24__P011.jpg,0.832877,20.592097,ok
EES0423832__X27__Y3F__P012.jpg,0.796576,21.079092,ok
EES0423832__X2A__Y39__P013.jpg,0.887113,22.533158,ok
EES0423832__X2A__Y3F__P014.jpg,0.716241,22.664744,ok
EES0423832__X2A__Y45__P015.jpg,0.814663,22.223540,ok
EES0423832__X2D__Y12__P016.jpg,0.753990,22.850894,ok
EES0423832__X2D__Y27__P017.jpg,0.908661,24.231389,ok
EES0423832__X2D__Y30__P018.jpg,0.837697,21.295413,ok
EES0423832__X2D__Y3F__P019.jpg,0.798085,24.316312,ok
EES0423832__X30__Y12__P020.jpg,0.817854,20.845124,ok
EES0423832__X30__Y18__P021.jpg,0.936072,24.580180,ok
EES0423832__X30__Y2A__P022.jpg,0.811823,20.009869,ok
EES0423832__X30__Y36__P023.jpg,0.878012,23.061157,ok
EES0423832__X33__Y12__P024.jpg,0.909527,24.479530,ok
EES0423832__X33__Y15__P025.jpg,0.719745,19.960004,ok
EES0423833__X27__Y12__P001.jpg,0.849453,22.153150,ok
EES0423833__X27__Y24__P002.jpg,0.892915,23.378598,ok
EES0423833__X27__Y27__P003.jpg,0.899854,22.524156,ok
EES0423833__X27__Y33__P004.jpg,0.846253,21.115054,ok
EES0423833__X2A__Y1E__P005.jpg,0.875100,22.404701,ok
EES0423833__X2A__Y21__P006.jpg,0.868132,20.457556,ok
EES0423833__X2A__Y24__P007.jpg,0.871841,20.511420,ok
EES0423833__X2D__Y18__P008.jpg,0.848772,22.316356,ok
EES0423833__X2D__Y21__P009.jpg,0.828181,22.210503,ok
EES0423833__X2D__Y2D__P010.jpg,0.886769,21.068649,ok
EES0423833__X2D__Y33__P011.jpg,0.750488,23.660907,ok
